Time (s),X (g),Y (g),Z (g)
10.276275635,0.4735965,0.1459253,-5.681813E-05
10.281351566,0.4740641,0.1463823,-0.002876505
10.286427498,0.4751615,0.1400755,5.421042E-05
10.291503429,0.4750096,0.1483446,0.0005979538
10.296579361,0.4716086,0.1472842,-0.001243651
10.301655292,0.4740399,0.1473224,0.001696005
10.306736946,0.4774009,0.1492723,-0.00255394
10.311807155,0.4730761,0.1462691,-0.00296618
10.316883564,0.4735819,0.1453081,-3.136694E-05
10.321959495,0.4726567,0.1428419,-0.0004401952
10.327035427,0.4740641,0.1462513,-0.00229089
10.332111358,0.4711798,0.1452646,0.003047794
10.337187290,0.471191,0.145245,0.0006988198
10.342263222,0.473113,0.1472124,0.000275746
10.347339153,0.4742076,0.1408687,-0.002061039
10.352415085,0.4736678,0.1442643,-0.002004728
10.357491016,0.4745984,0.147221,0.001880467
10.360029220,0.4708437,0.1403507,0.00287953
10.365105152,0.4755625,0.1491771,0.00197956
10.370181084,0.4731921,0.1457068,0.0006149709
10.375257015,0.4741297,0.1481611,0.002590999
10.380332947,0.4706729,0.150986,-0.003104895
10.385408878,0.4737263,0.1437359,0.0002873093
10.390484810,0.4722357,0.1446808,0.002261773
10.395560741,0.4736757,0.1451458,-0.001027152
10.400636673,0.4712969,0.1416803,-0.001448184
10.405712604,0.4717819,0.1416829,4.787743E-05
10.410788536,0.4775093,0.1481182,0.004413307
10.415864467,0.4698043,0.1435923,0.002572849
10.420940399,0.471691,0.1465246,0.002145842
10.426019668,0.4702719,0.1440182,-0.003065124
10.431092739,0.4722306,0.1435794,0.001292109
10.436168671,0.4712522,0.1440698,0.005663231
10.441244602,0.4698036,0.1435288,0.002365142
10.446320534,0.4718102,0.1401013,-0.002366126
10.451396465,0.4688488,0.1435311,0.007273376
10.456474304,0.4687882,0.1464069,0.002531126
10.461548328,0.4723127,0.1396189,0.001609474
10.466624260,0.4736392,0.1464261,-0.0007301569
10.471700191,0.4674414,0.1400335,0.004588932
10.476776123,0.4702202,0.1473718,0.005601481
10.481852054,0.4727776,0.1405739,0.004677162
10.486927986,0.4677657,0.1482683,0.002823368
10.492003918,0.4716849,0.1468498,0.001896963
10.497079849,0.4693786,0.1399983,0.003370345
10.502155781,0.468736,0.147735,-0.001376465
10.507232189,0.4727361,0.1424937,0.007751137
10.512308121,0.4717057,0.1448585,0.00205186
10.517384052,0.4681225,0.1540385,0.0006647855
10.519921780,0.4711825,0.1462829,0.0006808341
10.524997711,0.472062,0.1511831,0.004546076
10.530073643,0.4727294,0.1414421,0.004581466
10.535149574,0.4721623,0.1458393,0.008927613
10.540225506,0.4765916,0.1424614,0.006077692
10.545301914,0.4735269,0.149685,0.002775505
10.550377846,0.4756284,0.1409434,0.003758654
10.555453777,0.4770058,0.1453462,0.005241737
10.560529709,0.4691446,0.148126,0.004331812
10.565605640,0.4711623,0.1427473,4.117191E-05
10.570681572,0.4686965,0.1436965,0.003901646
10.575757503,0.4668049,0.1392521,0.002502158
10.580833435,0.4700763,0.1456809,0.0116087
10.585909367,0.4730024,0.1431871,0.0006139129
10.590985298,0.4685923,0.144074,-0.0002989024
10.596061230,0.4729258,0.1470933,0.005491182
10.601137161,0.4715165,0.1436378,0.00409086
10.606213093,0.470463,0.1474902,0.002231494
10.611289024,0.4676888,0.1401955,0.01089871
10.616364956,0.4773141,0.1451337,0.002304167
10.621441364,0.47682,0.1461112,0.004750907
10.626517296,0.473478,0.1436375,0.006728709
10.631593227,0.4735084,0.1421368,0.001982301
10.636669159,0.4740003,0.1416557,0.003951788
10.641745090,0.4739619,0.1441022,0.006879389
10.646824837,0.4715045,0.1455037,0.005023256
10.651896954,0.4726234,0.1377262,0.006502792
10.656972885,0.4710191,0.1454847,0.006561071
10.662048817,0.4715714,0.1415745,0.005653962
10.667124748,0.4691654,0.1400412,0.002368107
10.672200680,0.4680852,0.1468687,0.006261393
10.677276611,0.4696162,0.1430064,0.009655982
10.682352543,0.4677174,0.1400041,0.004446268
10.687428474,0.4705397,0.1459072,0.007360861
10.689966679,0.4676796,0.1429372,0.006907299
10.695042610,0.4676429,0.1448376,0.001200885
10.700118542,0.4697172,0.1385514,0.003620654
10.705194473,0.4671695,0.1453641,0.008451164
10.710270405,0.4667527,0.1414575,0.008955106
10.715346336,0.4652586,0.1433653,0.006580293
10.720422268,0.4724912,0.1468756,0.006097421
10.725502968,0.4725395,0.1444567,0.008497953
10.730574131,0.474493,0.1439804,0.006105796
10.735650539,0.4726065,0.1405067,0.0008359402
10.740726471,0.4745838,0.1396054,0.006095588
10.745802402,0.4774045,0.1450067,0.006580025
10.750878334,0.4730787,0.1425081,0.006604165
10.755954266,0.4754365,0.146932,0.007583573
10.761030197,0.4754455,0.1464453,0.008074939
10.766106129,0.474,0.1454018,0.001868546
10.771182060,0.474472,0.1469138,0.00811772
10.776257992,0.4785005,0.1396445,0.005250707
10.781333923,0.4749699,0.1469427,0.01199681
10.786409855,0.4735234,0.1449155,0.006278262
10.791485786,0.4745238,0.1429812,0.007737279
10.796565056,0.4720055,0.1468064,0.004408553
10.801637649,0.4730256,0.1439134,0.007776007
10.806713581,0.4701133,0.1428821,0.007322788
10.811789989,0.4685208,0.148653,0.00305219
10.816865921,0.4691668,0.139904,0.005464613
10.821941853,0.4691851,0.1384379,0.005958751
10.827017784,0.4700549,0.1443077,0.008385777
10.832093716,0.4715071,0.144278,0.002675265
10.837169647,0.4758435,0.1477767,0.005570844
10.842245579,0.4759888,0.1399688,0.004165366
10.847323418,0.4711078,0.141379,0.008056924
10.852397442,0.4759313,0.1443706,0.008091316
10.854935646,0.4769382,0.1429436,0.01098052
10.860011578,0.4744743,0.1443365,0.007665008
10.865087509,0.4716474,0.1394218,0.009163216
10.870163441,0.4759122,0.1453087,0.008253723
10.875239372,0.4734663,0.1457501,0.008784056
10.880315304,0.4729855,0.1452643,0.01219349
10.885394573,0.4686501,0.141736,0.007461771
10.890467167,0.4734592,0.1447117,0.006543115
10.895543098,0.4720477,0.1422423,0.006119564
10.900619030,0.4681433,0.1426406,0.003299415
10.905694962,0.47348,0.143688,0.00381808
10.910770893,0.4710525,0.1431388,0.00195758
10.915846825,0.4719565,0.1475797,0.008699968
10.920923233,0.4700794,0.1431265,0.004912481
10.925999165,0.4715375,0.1431287,0.003512129
10.931075096,0.4695709,0.1440545,0.002117395
10.936151028,0.4690959,0.1435566,0.002636448
10.941226959,0.4758767,0.1451266,0.005537361
10.946302891,0.4724877,0.1441013,0.007026255
10.951378822,0.4777395,0.1495123,0.004661679
10.956454754,0.4734282,0.1460291,0.004725307
10.961530685,0.4695412,0.1459796,0.007177889
10.966606617,0.4749218,0.1451064,0.010553
10.971682549,0.4700648,0.1445344,0.01012512
10.976758480,0.4734917,0.1430851,0.0058382
10.981834412,0.4778077,0.1465815,0.01016985
10.986910343,0.4729888,0.1440695,0.01069945
10.991986275,0.4743774,0.1474443,0.004021555
10.997062683,0.4705569,0.143966,0.0026263
11.002140522,0.4735023,0.1435597,0.007924706
11.007214546,0.4721318,0.1386333,0.003641188
11.012290478,0.4763448,0.148478,0.009908602
11.017366409,0.472046,0.1439866,0.005176291
11.019904137,0.4769407,0.1420844,0.002306968
11.024980068,0.4714949,0.1478897,0.008095801
11.030056000,0.4731331,0.138643,0.006206274
11.035134315,0.4716151,0.1420327,0.007200196
11.040208340,0.4721299,0.1405939,0.01058874
11.045283318,0.4788577,0.1445364,0.004870743
11.050364971,0.4725697,0.143014,0.0101909
11.055435181,0.4785125,0.1367276,0.00638856
11.060512066,0.4754071,0.1469494,0.01314141
11.065587521,0.4749765,0.1430111,0.0102955
11.070663929,0.47207,0.141934,0.003158331
11.075739384,0.4755106,0.1405537,0.007971406
11.080815315,0.4720188,0.1453649,0.008027822
11.085891724,0.4731874,0.1351437,0.007587045
11.090967178,0.4695928,0.1463028,0.009089291
11.096043110,0.4720619,0.1438793,0.007197812
11.101119041,0.4696297,0.1438341,0.006753102
11.106194973,0.4730518,0.1433889,0.006805673
11.111270905,0.4710578,0.1457758,0.005903885
11.116346836,0.4701589,0.1423703,0.00930889
11.121422768,0.4720238,0.1472732,0.01079309
11.126498699,0.4750444,0.1414391,0.007959798
11.131574631,0.4725837,0.1433636,0.01089272
11.136650562,0.4692347,0.1398698,0.008077085
11.141726971,0.4729542,0.1486734,0.007641256
11.146802902,0.4720922,0.141306,0.00384815
11.151878834,0.4696316,0.142742,0.007256299
11.156954765,0.4710405,0.1457125,0.01256827
11.162030697,0.4700013,0.1490887,0.01166219
11.167106628,0.473553,0.1403503,0.01072717
11.172182560,0.4769638,0.1388927,0.006434619
11.177258492,0.4724172,0.1476135,0.01127619
11.182334423,0.4754553,0.1408232,0.01033288
11.187410355,0.4728933,0.1466113,0.009879306
11.192486286,0.4714975,0.1426616,0.007045269
11.195024490,0.4709702,0.1451117,0.01041071
11.200105667,0.4715438,0.1397251,0.006595835
11.205176354,0.4724231,0.1446232,0.009485111
11.210252285,0.469999,0.1435801,0.006159812
11.215328217,0.4715391,0.1397284,0.009530708
11.220404148,0.4743018,0.1480471,0.01002808
11.225480079,0.4690924,0.1406716,0.011004
11.230556011,0.4738704,0.1446001,0.007186338
11.235631943,0.4699652,0.145036,0.009127781
11.240707874,0.4709047,0.1469792,0.006755248
11.245783806,0.4719787,0.1426568,0.01301062
11.250859737,0.4695262,0.144067,0.01063581
11.255941391,0.4710297,0.1416457,0.009679288
11.261012077,0.4748343,0.1465434,0.005374044
11.266088009,0.4695418,0.1440563,0.008754268
11.271163940,0.4743215,0.1490102,0.01067761
11.276241302,0.4739417,0.1441392,0.01019932
11.281315803,0.4718886,0.1499581,0.01117985
11.286391735,0.4734371,0.1451086,0.01117772
11.291467666,0.466686,0.1415787,0.008806214
11.296543598,0.4769053,0.1412479,0.01022637
11.301619530,0.4724748,0.1441073,0.01072389
11.306695461,0.4729922,0.1416519,0.008343324
11.311771393,0.4759389,0.1397496,0.009784192
11.316849708,0.4700764,0.1416198,0.01028195
11.321923256,0.4744131,0.1431214,0.00837104
11.326999187,0.4734201,0.144079,0.008375853
11.332075596,0.4768887,0.1407336,0.01077691
11.337151527,0.4759044,0.1411799,0.007930487
11.342227459,0.4743542,0.1460507,0.01227362
11.347303390,0.470971,0.1449975,0.008476645
11.352379322,0.4704928,0.1455175,0.01377001
11.354917049,0.471967,0.144029,0.007541969
11.359992981,0.4753296,0.1465567,0.01425718
11.365068912,0.4700753,0.1410859,0.009979934
11.370145321,0.4720589,0.1391819,0.01287027
11.375221252,0.4787611,0.144616,0.01047222
11.380297184,0.471992,0.142058,0.008606762
11.385373115,0.4758243,0.1450507,0.01197757
11.390449047,0.4787143,0.1460409,0.009600133
11.395524978,0.4773361,0.1411411,0.01060294
11.400600910,0.4743418,0.1445169,0.01447983
11.405676842,0.4729509,0.1390576,0.005884916
11.410757542,0.4685498,0.13948,0.008324504
11.415828705,0.4699204,0.1438748,0.008840188
11.420904636,0.4727615,0.1473008,0.007435873
11.425980568,0.4773373,0.13665,0.008417159
11.431056499,0.4714666,0.1385088,0.009438708
11.436132431,0.4724426,0.1385543,0.0152251
11.441208839,0.4714702,0.1385002,0.01097135
11.446284771,0.4728212,0.1448589,0.01294042
11.451360702,0.4757918,0.1419596,0.0120341
11.456436634,0.4738888,0.1399885,0.01400657
11.461512565,0.4698983,0.1447631,0.01120642
11.466588497,0.4733822,0.1398898,0.005986005
11.471664429,0.4695116,0.1388707,0.009399742
11.476740360,0.4747119,0.146711,0.007541582
11.481816292,0.4718878,0.1418445,0.01573585
11.486892223,0.4713323,0.1447167,0.01243868
11.491968155,0.4738384,0.1408496,0.01296385
11.497048378,0.4713034,0.1461456,0.01159821
11.502120018,0.4737536,0.1446688,0.006870672
11.507195949,0.475138,0.149103,0.01267362
11.512276649,0.4777049,0.1418344,0.01414326
11.517348289,0.4722773,0.1450974,0.006530896
11.522424221,0.4684332,0.1426265,0.0108888
11.524961948,0.4718297,0.142656,0.009473294
11.530037880,0.471831,0.1426681,0.01238394
11.535113811,0.4742377,0.1436312,0.00714466
11.540189743,0.4699508,0.1392334,0.01485075
11.545265674,0.4723122,0.1421186,0.006744027
11.550341606,0.4738023,0.1406796,0.007736608
11.555418014,0.4776764,0.1417083,0.008730993
11.560493946,0.4679151,0.1435317,0.01262456
11.565569878,0.4757862,0.1392918,0.01693951
11.570645809,0.4718409,0.1405872,0.005034462
11.575721741,0.4737165,0.1450418,0.01177372
11.580797672,0.4688619,0.1439511,0.007033005
11.585875034,0.4737801,0.1416173,0.0118477
11.590949535,0.47418,0.1459841,0.009966597
11.596025467,0.4728035,0.1411064,0.01334223
11.601101398,0.4693578,0.1414722,0.006186053
11.606177330,0.4707883,0.1424713,0.008111209
11.611253261,0.4737533,0.1396098,0.01244646
11.616329193,0.4741672,0.1419851,0.00527586
11.621405125,0.4726679,0.1444174,0.008661121
11.626481056,0.4703409,0.1390414,0.01107398
11.631557465,0.471718,0.14343,0.0096623
11.636637688,0.471164,0.1473345,0.01256657
11.641709328,0.4732471,0.140048,0.01162642
11.646785259,0.4761328,0.1415471,0.0121199
11.651863575,0.4722344,0.1419639,0.01071385
11.656937122,0.4703856,0.1370932,0.01554509
11.662013054,0.4761996,0.1386327,0.01557907
11.667088985,0.4722584,0.1409727,0.01179963
11.672164917,0.4742362,0.1390164,0.008006841
11.677240848,0.4741694,0.1434253,0.01286525
11.682316780,0.4722195,0.1433803,0.0124415
11.687392712,0.4736409,0.1458417,0.0144116
11.689930916,0.4740678,0.1492573,0.01491779
11.695006847,0.4707834,0.1423549,0.01161309
11.700082779,0.4733365,0.1365635,0.01452774
11.705158710,0.4765795,0.1453605,0.01362494
11.710235119,0.47428,0.1380152,0.01463138
11.715310574,0.4708596,0.138411,0.01036867
11.720388412,0.4717714,0.142372,0.01855746
11.725462437,0.4726985,0.1443025,0.01620966
11.730538368,0.4721522,0.147173,0.01146497
11.735614300,0.4737599,0.1394097,0.01341344
11.740690231,0.4752334,0.1394571,0.01727973
11.745766640,0.4723136,0.1388867,0.01349656
11.750842571,0.474611,0.1462256,0.01449105
11.755918503,0.4765518,0.1457387,0.01260698
11.760994434,0.4785804,0.1403786,0.01023787
11.766070366,0.4770961,0.1418531,0.01600903
11.771146297,0.4761903,0.1384414,0.01843654
11.776222229,0.4771762,0.1364415,0.01127358
11.781298161,0.4761056,0.1413249,0.0170522
11.786374092,0.4751067,0.1417494,0.01278867
11.791450024,0.4701461,0.1460544,0.0147634
11.796525955,0.4764661,0.1461086,0.0109714
11.801601887,0.4726327,0.1436611,0.01772033
11.806677818,0.4770373,0.1417437,0.0143868
11.811753750,0.4766198,0.1378211,0.01298898
11.816829681,0.4765137,0.1436685,0.01495461
11.821906090,0.473648,0.1406767,0.01261462
11.826986313,0.4770357,0.1422224,0.01840091
11.832057953,0.4735947,0.1436198,0.01844817
11.837133884,0.4721682,0.1411201,0.01417518
11.842209816,0.4686972,0.1439679,0.01278107
11.847285747,0.4735832,0.1415574,0.008974642
11.852361679,0.4764506,0.1440465,0.01235843
11.857437611,0.4745245,0.14206,0.01334995
11.859975815,0.4695571,0.1468143,0.00859417
11.865051746,0.4710861,0.142484,0.01532669
11.870127678,0.4705476,0.1443939,0.01345421
11.875203609,0.4729425,0.146411,0.01971172
11.880279541,0.4783111,0.1439955,0.01397635
11.885355473,0.4711088,0.1390267,0.01593737
11.890431404,0.4754048,0.1429473,0.01164417
11.895507336,0.4721294,0.1361108,0.01694502
11.900583267,0.4749623,0.1405109,0.0145794
11.905663967,0.4725343,0.1404802,0.01556042
11.910735130,0.4661067,0.1452172,0.01177223
11.915811062,0.4706834,0.1350948,0.01752631
11.920886993,0.470587,0.1404247,0.01420699
11.925962925,0.4672411,0.1379601,0.01712033
11.931038856,0.471005,0.145312,0.01570125
11.936115265,0.4710881,0.1409475,0.01858264
11.941190243,0.4696059,0.1413596,0.01237647
11.946267128,0.4706025,0.1414347,0.02005817
11.951343060,0.4676871,0.1408713,0.01576048
11.956418991,0.4715801,0.1404356,0.01576079
11.961494923,0.4711199,0.138432,0.009539723
11.966570854,0.471513,0.1443682,0.02103576
11.971646786,0.4744122,0.1448749,0.01814823
11.976722717,0.476376,0.1434335,0.01766594
11.981798649,0.4705635,0.1423822,0.01814897
11.986874104,0.4754449,0.1414573,0.01478547
11.991950512,0.4750084,0.1390247,0.01524857
11.997026443,0.4685861,0.1448083,0.01958007
12.002101898,0.4691024,0.1433255,0.01478481
12.007177830,0.4724665,0.145296,0.01094148
12.012253761,0.4724275,0.148245,0.01382028
12.017329693,0.4721372,0.1385307,0.01667361
12.022405624,0.4734789,0.1448675,0.01427405
12.024943829,0.4755835,0.1366457,0.01760821
12.030019760,0.4759516,0.1434805,0.01807795
12.035095692,0.4784425,0.1405864,0.01614659
12.040171623,0.4735709,0.1410041,0.01615089
12.045247555,0.4769313,0.1440095,0.0204597
12.050323486,0.4760122,0.1410176,0.01232442
12.055399418,0.4778358,0.1473702,0.01184729
12.060478687,0.4725516,0.1428965,0.01088537
12.065551281,0.4765549,0.1376622,0.01900046
12.070627213,0.473465,0.1458514,0.0132499
12.075703621,0.4734587,0.1468772,0.01946193
12.080779552,0.4721147,0.1395218,0.01657842
12.085855484,0.4749681,0.142471,0.01513508
12.090931416,0.4760165,0.1375877,0.01176286
12.096007347,0.4765824,0.1327356,0.0141509
12.101083279,0.4729182,0.1463463,0.01847018
12.106159210,0.4745253,0.1370883,0.01605374
12.111235142,0.4701019,0.1384667,0.01511125
12.116311073,0.4773621,0.1400459,0.01748948
12.121387005,0.4720817,0.1355675,0.01606415
12.126462936,0.4743327,0.1448425,0.01560481
12.131538868,0.4734708,0.1384942,0.01609783
12.136614800,0.4724467,0.1409021,0.01564939
12.141690731,0.4690646,0.1398824,0.01614265
12.146766663,0.4718922,0.1453025,0.01853462
12.151843071,0.4714466,0.1433439,0.01757628
12.156919003,0.4733953,0.1433035,0.007040262
12.161994934,0.4734982,0.1389905,0.015662
12.167071343,0.470075,0.1403966,0.01374023
12.172146797,0.476368,0.1419264,0.009878203
12.177222729,0.4744968,0.1384714,0.006045595
12.182298660,0.4690799,0.143333,0.01419038
12.187375069,0.4744103,0.1448945,0.01656418
12.189912796,0.4734119,0.1463346,0.0156136
12.194988728,0.4754125,0.1434277,0.01369944
12.200064659,0.4715506,0.1418939,0.01082513
12.205140591,0.4730113,0.1424273,0.01320288
12.210216522,0.4745476,0.1385444,0.01127638
12.215292454,0.477362,0.1444188,0.009365767
12.220368385,0.4721445,0.1385351,0.01370674
12.225444317,0.4778078,0.1483669,0.01418127
12.230520248,0.4764271,0.1444322,0.01131828
12.235596180,0.472091,0.1424311,0.01277207
12.240672111,0.470099,0.1448447,0.01422186
12.245748043,0.4697455,0.1390275,0.01758814
12.250823974,0.4751033,0.1391101,0.01807398
12.255899906,0.4726149,0.1424497,0.01282306
12.260975838,0.4692698,0.14048,0.01523125
12.266052246,0.4702308,0.142485,0.01954193
12.271128177,0.4740977,0.1434949,0.01665246
12.276204109,0.4726488,0.1434709,0.01521516
12.281280041,0.4722178,0.1410267,0.01377347
12.286355972,0.4727443,0.1400799,0.01472594
12.291435718,0.4722998,0.1375915,0.00802058
12.296507835,0.4732205,0.141046,0.01185432
12.301583767,0.4731095,0.1474029,0.01520832
12.306659698,0.4722002,0.1434824,0.01424631
12.311735630,0.4659668,0.1390005,0.01233543
12.316811561,0.4697744,0.1439239,0.01088218
12.321887493,0.4737614,0.1391665,0.01803756
12.326963425,0.4746047,0.1464732,0.01514851
12.332039356,0.4737267,0.1420978,0.0165652
12.337115288,0.4732622,0.1406065,0.01320177
12.342191696,0.4775215,0.1475157,0.01654771
12.347267628,0.477213,0.138239,0.01318569
12.352343559,0.4708102,0.1430375,0.01510358
12.354881286,0.4751538,0.1450422,0.01365469
12.359957218,0.471753,0.1445425,0.01890536
12.365033150,0.4770284,0.1479812,0.01267013
12.370109081,0.4718628,0.1372045,0.01553099
12.375185013,0.4738044,0.1367336,0.01456097
12.380261421,0.4781325,0.1392401,0.01549338
12.385337353,0.4712986,0.1406209,0.01789214
12.390413284,0.4741922,0.1416108,0.01404159
12.395489216,0.4727681,0.1401507,0.01593836
12.400565147,0.4776298,0.1402396,0.01830962
12.405641079,0.47271,0.1430816,0.01736622
12.410717010,0.4795695,0.141256,0.01926117
12.415792942,0.4688098,0.1445197,0.02072275
12.420868873,0.4723241,0.1376984,0.01400301
12.425944805,0.4756424,0.1431416,0.01830611
12.431020737,0.4742829,0.1387548,0.01926619
12.436096668,0.4752043,0.1421775,0.01831223
12.441172600,0.4765823,0.1470721,0.01782621
12.446248531,0.4746541,0.1465482,0.01591641
12.451324463,0.4728554,0.1397447,0.02022085
12.456400871,0.474827,0.1388031,0.02021921
12.461476803,0.4707621,0.1474715,0.01544869
12.466552734,0.4713819,0.140678,0.01736012
12.471628666,0.4762444,0.1412245,0.01446426
12.476704597,0.4722533,0.1475419,0.01975033
12.481780529,0.4742446,0.1446037,0.01400447
12.486856460,0.4757193,0.1446629,0.01831456
12.491932392,0.4806743,0.1403781,0.02116847
12.497008324,0.4772663,0.1408079,0.01974329
12.502084255,0.4816587,0.1408736,0.0187822
12.507160187,0.4797527,0.1393745,0.01688945
12.512236118,0.4792802,0.1389073,0.02122249
12.517312050,0.4787505,0.1413203,0.01981841
12.522387981,0.4752718,0.1451407,0.01747255
12.524926185,0.4758057,0.142724,0.01940048
12.530002117,0.4778068,0.1408473,0.02517729
12.535078049,0.4793003,0.1378754,0.01705793
12.540153980,0.4787977,0.1388257,0.01566087
12.545229912,0.4763608,0.138777,0.01571313
12.550305843,0.4715512,0.1368095,0.02293985
12.555381775,0.4792174,0.1417415,0.01865301
12.560457706,0.477762,0.141214,0.01724973
12.565534115,0.4787996,0.1378309,0.01966862
12.570610046,0.4782057,0.1431638,0.01923345
12.575685978,0.4747346,0.1454794,0.01209852
12.580761909,0.4738075,0.1430483,0.01596911
12.585838318,0.4767339,0.1426055,0.01743746
12.590913772,0.4738902,0.1391945,0.02419811
12.595989704,0.476269,0.1411084,0.0165735
12.601065636,0.4737939,0.1440299,0.02286609
12.606141567,0.4665268,0.1419407,0.02005802
12.611217499,0.4761705,0.1459504,0.01816612
12.616293430,0.4707323,0.1507394,0.01918538
12.621369362,0.4674347,0.1448486,0.02065647
12.626445293,0.4738455,0.1390395,0.01443656
12.631521225,0.4689756,0.1389758,0.01686472
12.636597156,0.4698121,0.1452968,0.01593627
12.641673565,0.4707334,0.147206,0.01021403
12.646753788,0.4708427,0.1408949,0.01454459
12.651825428,0.4709304,0.1360468,0.01887937
12.656901359,0.4669787,0.1373758,0.01124576
12.661977291,0.469768,0.1447436,0.01412635
12.667053223,0.4702839,0.1433029,0.01604648
12.672129154,0.47182,0.1394601,0.02035125
12.677205086,0.4678856,0.1418003,0.01461601
12.682281017,0.4708497,0.1399258,0.01844236
12.687356949,0.4718485,0.1389759,0.01940592
12.689895153,0.4713484,0.1399543,0.02084629
12.694971085,0.4718446,0.1399662,0.02084951
12.700047016,0.4699665,0.1365016,0.01654847
12.705127716,0.4738007,0.1404734,0.01797816
12.710198879,0.4713857,0.1394448,0.0155981
12.715274811,0.4704001,0.1403919,0.01369981
12.720350742,0.474225,0.1443693,0.01705062
12.725426674,0.4674304,0.1432785,0.01466633
12.730502605,0.4714159,0.1379694,0.0136984
12.735578537,0.4757098,0.1434302,0.01848742
12.740654468,0.4723214,0.1418919,0.01513588
12.745730400,0.4771687,0.1429442,0.01608399
12.750809669,0.4767216,0.1410142,0.01893958
12.755882740,0.470805,0.1458086,0.01942651
12.760958672,0.474752,0.1424236,0.01461434
12.766034603,0.4747144,0.1453787,0.01796353
12.771110535,0.474223,0.1458334,0.01315384
12.776186466,0.4737357,0.1468492,0.01840687
12.781265736,0.4695571,0.1355423,0.01216274
12.786338329,0.4766761,0.1459049,0.01501305
12.791414261,0.4772544,0.1410753,0.01881137
12.796494007,0.4763601,0.136149,0.0130498
12.801566124,0.4762226,0.1439723,0.01637904
12.806642055,0.4763136,0.1391177,0.01779099
12.811717987,0.4796976,0.1401448,0.01825555
12.816793919,0.481645,0.1406974,0.02255163
12.821869850,0.4777676,0.1391186,0.01391673
12.826945782,0.4782134,0.1415726,0.01485987
12.832022190,0.4762968,0.1406061,0.01916993
12.837098122,0.4811627,0.1406919,0.02107348
12.842174053,0.4781767,0.1440445,0.01964967
12.847249985,0.4816351,0.1416873,0.02348778
12.852325916,0.4831394,0.1382331,0.01584336
12.857401848,0.4791483,0.1430387,0.0163549
12.859939575,0.4782252,0.1395997,0.01540409
12.865015507,0.4748071,0.1395499,0.01735002
12.870094299,0.4742385,0.1424313,0.01594873
12.875167847,0.4752051,0.1419677,0.01981454
12.880243778,0.4791256,0.1395656,0.0183955
12.885319710,0.4732189,0.142382,0.0184577
12.890395641,0.4712368,0.1438106,0.02043226
12.895471573,0.4736018,0.1467338,0.01808421
12.900547504,0.4718326,0.1364309,0.01333433
12.905626297,0.4790502,0.1409227,0.01480289
12.910699368,0.4747437,0.1374707,0.01868582
12.915775299,0.4718001,0.1388955,0.02113844
12.920855522,0.4756175,0.142814,0.01783153
12.925928593,0.4751436,0.141308,0.01500671
12.931003094,0.4672412,0.147527,0.0174775
12.936079025,0.4712674,0.139775,0.01703066
12.941154957,0.4745995,0.1437252,0.01947309
12.946231365,0.4761341,0.1388291,0.01520824
12.951307297,0.4750613,0.1441673,0.01621859
12.956383228,0.472254,0.1378059,0.02010056
12.961459160,0.4760306,0.1436822,0.01821855
12.966535091,0.4737375,0.1358674,0.0220986
12.971611023,0.4721651,0.1411436,0.01592374
12.976686478,0.4736243,0.1416655,0.01884682
12.981762886,0.4736639,0.1391993,0.01651141
12.986838818,0.4707675,0.1377093,0.0208836
12.991914749,0.4692331,0.1415396,0.01615003
12.996990681,0.4711238,0.1444989,0.01906677
13.002070904,0.4702738,0.1381609,0.0215206
13.007142067,0.47172,0.1386499,0.02011761
13.012218475,0.473117,0.141581,0.02015311
13.017293930,0.4706647,0.1424977,0.01877224
13.022369862,0.4736805,0.1381703,0.02072813
13.027445793,0.4750702,0.1415696,0.01789097
13.029984474,0.4693242,0.1366203,0.01935662
13.035059929,0.4696646,0.1443915,0.0165213
13.040136337,0.4662719,0.143881,0.02085827
13.045215130,0.4745479,0.1434814,0.01704521
13.050287724,0.4672966,0.1414217,0.01661271
13.055364132,0.4735291,0.1463665,0.01470825
13.060439587,0.4705816,0.1483097,0.02048479
13.065515518,0.4751799,0.1371983,0.02335525
13.070591450,0.469218,0.1439115,0.02099071
13.075670719,0.4711698,0.143414,0.01573011
13.080743313,0.4732037,0.139597,0.02195454
13.085819244,0.4725772,0.1468625,0.01765145
13.090895653,0.4721236,0.1453931,0.01718004
13.095973492,0.4770689,0.1410971,0.01907037
13.101047516,0.4727383,0.1390818,0.01764253
13.106123447,0.4716818,0.144986,0.02674983
13.111199379,0.4780178,0.1425332,0.01284097
13.116275311,0.4736826,0.1405486,0.01668838
13.121351242,0.4785634,0.1396689,0.02002425
13.126431942,0.4740384,0.1473752,0.01716454
13.131503105,0.4721314,0.1454142,0.0190758
13.136579037,0.4742512,0.1361554,0.01380759
13.141654968,0.4722759,0.1380847,0.01477131
13.146730900,0.4713213,0.1380908,0.01571602
13.151806831,0.4751101,0.1440131,0.01858871
13.156882763,0.4770042,0.1469574,0.01763391
13.161959171,0.4761412,0.1415958,0.01761937
13.167035103,0.4751827,0.1411076,0.01905653
13.172111034,0.4732205,0.1420422,0.01713912
13.177187443,0.4693651,0.140529,0.0171497
13.182262898,0.4732547,0.1410971,0.02001128
13.187338829,0.472674,0.1459556,0.01952858
13.192414761,0.4747517,0.1386825,0.01999281
13.194952488,0.4766652,0.1406662,0.02095483
13.200028896,0.4762231,0.1377202,0.01952463
