Time (s),X (g),Y (g),Z (g)
0.499179840,-0.008477769,0.05753195,0.02552996
0.504109383,0.009393134,0.01222996,0.01072264
0.509039402,0.004853048,-0.006676973,0.01597974
0.513974190,-0.008164264,-0.04294884,-0.003872975
0.518899917,-0.001613594,-0.01759623,0.01587655
0.523829937,0.0007473606,-0.008149248,-0.002437671
0.528759956,0.007495774,0.004840415,0.01259829
0.533686161,-0.002311059,0.01345033,0.01299502
0.538616657,0.004202361,0.02210085,0.01396681
0.543546677,0.005733011,0.02108604,0.01245434
0.548476696,0.005299583,0.005792645,0.01033968
0.553406238,-0.003452422,-0.02130922,0.005870433
0.558336258,-0.005430092,-0.0269648,0.007294321
0.563267231,0.003343766,-0.01581821,0.008241644
0.568196773,0.001017004,0.005429366,0.009193596
0.573126793,0.005956273,0.0100047,0.0149002
0.578056812,-0.002233245,0.02156812,0.01303645
0.582987308,0.005996026,0.01411332,0.01569072
0.587917328,-0.001557572,0.002949587,0.008606702
0.592847347,-0.0007769153,-0.009740613,0.01066468
0.597777367,0.0005817288,-0.01897914,0.005023129
0.602707863,0.003975148,-0.01353684,0.008156788
0.607637882,-0.003291153,-0.006389938,0.008390421
0.612568378,-0.0002383329,0.00851259,0.01300798
0.617497921,0.004528741,0.01164887,0.01196097
0.622428417,-0.003287925,0.01186678,0.01359968
0.627358436,-0.001949825,0.006215197,0.01020485
0.634753704,0.002501563,-0.01215163,0.008209256
0.639683723,-0.001445847,-0.008526015,0.008464796
0.644613743,0.0003567347,-0.01024919,0.01157383
0.649543285,-0.007598536,-0.002082749,0.0111053
0.654474258,0.005416455,0.005533487,0.01649686
0.659404278,-0.004488305,0.008336721,0.01040446
0.664333820,-0.001860211,0.01167098,0.01515752
0.669263840,0.001153813,0.002186598,0.0106295
0.674194813,0.0005143872,0.0008618209,0.009292444
0.679124355,-0.0006031045,-0.01114392,0.01674584
0.684054375,0.0006376202,-0.00380263,0.008022336
0.688984394,-0.0004122233,-0.001663117,0.005731268
0.693914890,0.001570232,0.006722439,0.01461984
0.698844910,0.006570377,0.002538572,0.008633955
0.703774929,0.01411779,-0.02818181,-0.004146369
0.708704948,-0.008443127,-0.02150307,0.01362229
0.713635445,-0.01943458,0.009081047,0.02457666
0.718565464,-0.004937756,0.02197054,0.02170408
0.723495483,0.01254467,0.008310602,0.01070437
0.728425503,0.00958926,0.001489413,0.0005405471
0.733352184,-0.00478369,-0.01727527,0.01170347
0.738282204,-0.007108544,-0.02241353,0.005913945
0.743211746,-0.006204637,-0.01204877,0.009920657
0.748141766,-0.001610661,-0.00834055,0.01643711
0.753072739,-0.007564744,-0.0145033,0.01327835
0.758002281,-0.004606185,-0.00583205,0.005781717
0.762932301,0.002641554,-0.01303796,0.008544497
0.767864227,-0.00129768,-0.01869753,0.01124042
0.772792816,-0.004525915,-0.01704644,0.01212376
0.777722835,-0.01031435,-0.01480096,0.01309307
0.782652855,-0.004567888,-0.01104099,0.01241516
0.787582874,0.0009145669,-0.004193608,0.008799585
0.792513370,-0.002334478,-0.001752106,0.01125403
0.797443390,-0.002676109,0.003944953,0.01348125
0.802373409,0.001774018,0.003167463,0.008479811
0.807303429,0.002760248,0.003617525,0.008851979
0.814698696,-3.63728E-05,0.01397646,0.01450014
0.819628715,0.003556056,0.01642,0.01800791
0.824559212,0.004045965,0.02535043,0.01314137
0.829489231,0.002480339,0.02630947,0.01360294
0.834419250,0.004591948,0.0266999,0.01237069
0.839348793,0.002339453,0.0241212,0.008313631
0.844279766,0.007814871,0.02252922,0.01838622
0.849209785,0.005596448,0.02380262,0.007991198
0.854139328,0.001223658,0.01829917,0.01311396
0.859069347,-0.001584505,0.01245981,0.01526073
0.863999367,0.001153579,1.558859E-06,0.01200523
0.868929863,-0.002118021,-0.008539504,0.01331313
0.873859882,-0.0003632985,-0.01828808,0.007806953
0.878789902,-0.003153459,-0.005111416,0.008546523
0.883719921,0.0004995286,-0.0008423598,0.006620247
0.888650417,-0.001025809,0.003025172,0.0143916
0.893580437,0.00388817,0.01017311,0.01108695
0.898510456,0.001838452,0.002749965,0.01495269
0.903440475,0.001781693,0.008231973,0.01220717
0.908370972,-0.0001541688,-0.002917691,0.01488192
0.913300991,0.0007152259,-0.007981992,0.01136104
0.918231010,-0.006635269,-0.00848835,0.01160223
0.923166275,-0.003124988,-0.004210962,0.01012032
0.928091526,-0.002253219,-0.0006586677,0.01419709
0.933017254,-0.003229271,-0.009833515,0.009223336
0.937947273,-0.006480929,-0.007361309,0.01168044
0.942877293,-0.004580528,-0.01386985,0.007939566
0.947807789,-0.00703913,-0.01570189,0.01703249
0.952737808,-0.00279363,-0.009563238,0.009838021
0.957667828,-0.00088658,-0.01719861,0.008575393
0.962597847,-0.001497025,-0.0162294,0.0175101
0.967528343,-0.004510053,-0.0157275,0.007760444
0.972458363,-0.00393762,-0.02558611,0.01245322
0.977388382,-0.00572873,-0.03323901,0.008769404
0.984783649,-0.00939651,-0.03692945,0.007108632
0.989713669,-0.004265684,-0.03465244,0.001004001
0.994643688,-0.0006797847,-0.03109259,-0.00205426
0.999574184,-0.01412157,-0.02923716,0.01831101
1.004504204,-0.01736386,-0.02992417,0.01193261
1.009434223,-0.007710665,-0.04002453,0.006295856
1.014363766,-0.002388529,-0.0424969,0.00557085
1.019294739,-0.01385707,-0.04346557,0.01028575
1.024224758,-0.017278,-0.0529473,0.006865825
1.029154301,-0.01170125,-0.05204165,0.00640055
1.034084320,-0.01324144,-0.04811512,0.009030974
1.039014816,-0.016948,-0.04589235,0.01024039
1.043944836,-0.0132579,-0.05094769,0.006692694
1.048874855,-0.01238175,-0.0468905,-0.001422592
1.053804874,-0.01197523,-0.05978412,0.006532237
1.058735371,-0.01803197,-0.06147007,0.003596152
1.063665390,-0.01264704,-0.07441486,0.002259277
1.068595409,-0.01878745,-0.08326436,0.006494284
1.073530674,-0.02617918,-0.09387108,0.002574141
1.078455925,-0.02655087,-0.1030261,0.0008533308
1.083385944,-0.02851307,-0.1026695,0.002620029
1.088315964,-0.03119692,-0.102971,0.0005468577
1.093245983,-0.03381238,-0.1067431,0.0003431961
1.098176479,-0.03714366,-0.1037165,0.007826978
1.103107929,-0.03161542,-0.1032409,0.001755208
1.108036518,-0.03278006,-0.1014746,0.004408786
1.112966538,-0.03832533,-0.1020623,0.01140828
1.117897034,-0.03992872,-0.09827466,-0.001180945
1.122827053,-0.03844421,-0.08870436,-0.002268206
1.127757072,-0.03690051,-0.0864889,0.005931702
1.132684231,-0.03133595,-0.08024946,-0.001422885
1.137612820,-0.03764937,-0.07854862,0.002838945
1.142543316,-0.05333358,-0.07778797,0.01424056
1.147473335,-0.04637991,-0.07708775,0.008668072
1.152403355,-0.03125103,-0.06525567,0.002898754
1.157333374,-0.03104702,-0.05712627,0.003133279
1.164728642,-0.04476093,-0.05499104,0.006113727
1.169659138,-0.04498827,-0.04607691,0.004117871
1.174589157,-0.03309299,-0.0436779,0.003308819
1.179521561,-0.03098311,-0.04040327,-3.494136E-05
1.184449196,-0.03979615,-0.04098702,0.006708985
1.189379692,-0.05427594,-0.04410588,0.007849451
1.194309712,-0.06230939,-0.04036198,0.01896924
1.199239254,-0.05980173,-0.04050102,0.01016044
1.204169273,-0.05454729,-0.04019044,0.009893481
1.209100246,-0.06138603,-0.05719915,0.008804087
1.214029789,-0.06682833,-0.05096127,0.0007469729
1.218959808,-0.059925,-0.05166623,0.01266373
1.223889828,-0.0636339,-0.03808005,0.009152334
1.228820324,-0.06113171,-0.04146498,0.005419094
1.233750343,-0.06417973,-0.04205658,0.00876512
1.238680363,-0.07143219,-0.02786029,0.01390466
1.243610382,-0.07727086,-0.01916585,0.01755842
1.248540401,-0.06630436,-0.01585285,0.01609606
1.253470898,-0.06188013,-0.0007782277,0.009995542
1.258400917,-0.05845495,-0.001242039,0.00945235
1.263330936,-0.05246392,-0.003282044,0.01385289
1.268260956,-0.05040666,0.004931692,0.006980215
1.273191452,-0.05299817,-0.0007776922,0.005081292
1.278121471,-0.05720355,-0.0002543046,0.01041131
1.283051491,-0.05640279,0.006649218,0.009597009
1.287981510,-0.05943456,0.006261961,0.009342331
1.292912006,-0.06556521,0.001739866,0.01330819
1.297842026,-0.06327309,0.001562087,0.01335197
1.302772045,-0.04873753,0.001691745,0.003918366
1.307701588,-0.04468465,-0.006299803,-0.003936982
1.312633514,-0.05964812,0.002597798,0.002807675
1.317562103,-0.07681994,-0.001732762,0.008826355
1.322492122,-0.07740115,0.01514055,0.01858027
1.327425003,-0.07089468,0.03545403,0.02519749
1.332348823,-0.07858561,0.04798069,0.03877417
1.339743614,-0.07450889,0.03913656,0.01839112
1.344674110,-0.05650312,0.03390729,0.006743679
1.349604130,-0.04229243,0.03797032,0.01188041
1.354534149,-0.03623345,0.04194219,0.004960932
1.359464645,-0.04421962,0.02957618,0.00702492
1.364394665,-0.06102826,0.05752053,0.02478245
1.369324684,-0.07000415,0.05696997,0.02924085
1.374255657,-0.0665043,0.05150925,0.0251146
1.379184246,-0.04999516,0.05317146,0.01494753
1.384115219,-0.03729077,0.04698412,0.006129754
1.389044762,-0.0442874,0.03623942,0.002760597
1.393974781,-0.05846549,0.03600171,0.01091949
1.398904800,-0.05825794,0.05334443,0.0255801
1.403835296,-0.05437087,0.04956282,0.01447576
1.408765316,-0.0457748,0.06762857,0.01470908
1.413695335,-0.03709786,0.06890278,0.01940159
1.418625355,-0.04302553,0.0687464,0.01988882
1.423555851,-0.04596308,0.06784996,0.0272979
1.428485870,-0.04423921,0.0600473,0.01430408
1.433419227,-0.03720025,0.06475119,0.0144391
1.438345909,-0.02928521,0.06920237,0.01426672
1.443276405,-0.02890608,0.0566475,-0.0006071217
1.448206425,-0.02641121,0.07624061,0.01682453
1.453136444,-0.02625938,0.0816204,0.0168973
1.458066463,-0.01746749,0.0735442,0.02007608
1.462996960,-0.0219342,0.0635103,0.01564456
1.467926979,-0.01101131,0.08314893,0.0113446
1.472856998,-0.005102071,0.06865221,0.01165654
1.477786541,-0.01309544,0.07450476,0.005795283
1.482717514,-0.0204473,0.08053607,0.02235167
1.487647533,-0.01379387,0.08112915,0.02964575
1.492577076,-0.002832138,0.07748116,0.01694116
1.497507095,-0.003845734,0.09053258,0.02875505
1.504902363,0.005812436,0.09171183,0.01682395
1.507367611,-0.002080462,0.064617,0.01874108
1.512297630,0.01231342,0.09960297,0.01206364
1.519692898,0.02287785,0.08615985,0.01094008
1.524622917,0.01553119,0.0621961,0.008368341
1.529552936,0.01488842,0.07087993,0.009767602
1.534479618,0.03223016,0.09353644,0.02408252
1.539411545,0.01618992,0.09840692,0.0291349
1.544339657,0.02929802,0.08606431,0.0258325
1.549269199,0.03190072,0.08372483,0.02138474
1.554200172,0.0407747,0.0635951,0.01637712
1.559130192,0.04294471,0.07211474,0.01164456
1.564059734,0.03886602,0.05187373,0.001433944
1.568989754,0.04147592,0.04264482,-0.003156661
1.573920727,0.03200163,0.06987425,0.01737408
1.578850269,0.03889045,0.08645791,0.03827086
1.583780289,0.03085388,0.07293675,0.0161452
1.588710308,0.03783892,0.06709165,0.01170914
1.593640804,0.02264941,0.06896608,0.02239813
1.598570824,0.03741353,0.05462121,0.01175253
1.603500843,0.03161917,0.0423627,0.005641477
1.608430862,0.03442609,0.06125583,0.0243537
1.613361359,0.03499818,0.07345514,0.03465237
1.618291378,0.03944068,0.0590656,0.01839634
1.623221397,0.04345859,0.03740508,0.00603293
1.628156662,0.05307451,0.05076639,0.004534579
1.633081913,0.0421776,0.04986047,0.02418132
1.638011932,0.04815693,0.04986785,0.02539468
1.642941952,0.04969775,0.03634122,0.01065848
1.647871971,0.04376338,0.03774707,0.009062272
1.652801514,0.05287448,0.04251694,0.008226828
1.657732487,0.04934711,0.03130948,0.01268746
1.662662506,0.05386069,0.0408735,0.013126
1.667592049,0.06049215,0.02960161,0.01832485
1.672522068,0.06560524,0.0223715,0.00115438
1.677453041,0.05986932,0.02193071,0.008512964
1.682382584,0.06409717,0.03593738,0.01112117
1.687312603,0.06507812,0.03400535,0.01044318
1.692242622,0.05894918,0.04435563,0.02524073
1.699637890,0.07031491,0.0701018,0.02046051
1.704571247,0.03462886,0.02504742,0.02862612
1.709498405,0.03929451,0.03397163,0.02137468
1.714428425,0.0418455,0.03153836,0.009218764
1.719358444,0.03707852,0.02238145,0.01134571
1.724288940,0.03090203,0.01595017,0.02007654
1.729218960,0.03073344,0.01830367,0.01342291
1.734149456,0.02740157,0.02677536,0.008435268
1.739074707,0.02554043,0.02857346,0.02056096
1.744005680,0.02839392,0.02628626,0.01036311
1.748935699,0.02895654,0.0230893,0.01065535
1.753865242,0.02321666,0.02476206,0.01633316
1.758795261,0.03048895,0.01646416,0.01377937
1.763725758,0.03008333,0.01717684,0.01201034
1.768655777,0.03216649,0.02283726,0.01092077
1.773585796,0.0219931,0.02041539,0.01718377
1.778515816,0.03006244,0.0252281,0.0203729
1.783446312,0.03841371,0.02555927,0.02032955
1.788376331,0.02876669,0.01817882,0.005898396
1.793306351,0.04159016,0.017343,0.01357417
1.798236370,0.04516852,0.013503,0.005229483
1.803166866,0.04103368,0.002648561,0.01148661
1.808096886,0.04398308,0.001348217,0.01079051
1.813026905,0.04369305,0.005063063,0.003305817
1.817956924,0.04581515,0.001922105,0.01094793
1.822886944,0.04810226,0.007110707,0.01975967
1.827817440,0.05227881,0.00716853,0.01325805
1.832747459,0.04514681,0.002336599,0.01594163
1.837677479,0.04919967,0.008539752,0.011704
1.842607975,0.04962483,0.01063664,0.01496621
1.847537994,0.04669128,0.008306965,0.01502969
1.852468014,0.05092343,0.005378533,0.01227883
1.857397556,0.04688204,0.002066576,0.006737839
1.862327576,0.05273478,-0.001701502,0.01745825
1.869722843,0.05651745,-0.006902208,0.01428907
1.874653339,0.05538892,-0.001023397,0.01656038
1.879587650,0.05469625,-0.002198187,0.01680888
1.884513378,0.05191566,-0.000176644,0.008373194
1.889443397,0.05277324,0.0002863095,0.01455472
1.894373417,0.0539993,-0.001429832,0.0164064
1.899303913,0.05498431,-0.004891442,0.007940906
1.904233932,0.05274137,-0.00866833,0.007467657
1.909163952,0.05526105,-0.01320147,0.006143993
1.914094448,0.0646423,-0.01367504,0.009009462
1.919024467,0.06769367,-0.01606307,0.01200319
1.923954487,0.06687476,-0.01226203,0.009958066
1.928884506,0.07762913,-0.009647526,0.01146791
1.933811188,0.0792274,-0.01082816,0.01710479
1.938740730,0.08828647,-0.01560082,0.01523573
1.943670750,0.0967178,-0.01497857,0.003587245
1.948600769,0.09908904,-0.0198859,0.008266801
1.953531265,0.1043099,-0.02006261,0.008201526
1.958464622,0.1032447,-0.0259067,0.01272423
1.963391304,0.1063156,-0.02747474,0.005243258
1.968321800,0.1039099,-0.02374268,0.009698804
1.973251343,0.1003055,-0.02500376,0.006679321
1.978181839,0.09485815,-0.02337533,0.00684654
1.983111858,0.07372381,-0.01755703,0.01494824
1.988041878,0.02630928,-0.01312947,0.006588729
1.992971897,-0.02149267,-0.01130594,-0.001600225
1.997902393,-0.03205472,0.00145188,0.01818261
2.002832413,-0.0371322,0.008180352,0.02478544
2.007762432,-0.03042976,0.006239254,0.01933317
2.012692928,-0.01542345,0.005736302,0.02076695
2.017622948,0.0007793023,0.004450412,0.01160899
2.022552967,0.03577226,-0.01942259,-0.004435102
2.027482986,0.02669518,-0.02034038,-0.0001548217
2.032412529,-0.002013805,-0.01680632,0.01094778
2.037343502,-0.01786839,-0.01139955,0.0135618
2.042273045,-0.02315254,-0.001380256,0.01974355
2.049668312,-0.01864344,0.01421126,0.01601367
2.163060665,-0.004387617,-0.0007352298,0.01364368
2.165522099,-0.006298915,-0.0002638609,0.01595837
2.167987347,-0.01211472,0.001488089,0.02036123
2.172917366,-0.007704494,-0.001960751,0.0100275
2.177847862,-0.008096176,-0.00292982,0.01028472
2.182777405,-0.006541931,-0.01082119,0.00849135
2.187707901,-0.003430448,-0.01350711,0.006791715
2.192637920,-0.003802454,-0.008225362,0.007826323
2.197567940,-0.008810282,-0.00595697,0.006680664
2.202497482,-0.007666348,-0.0003605038,0.01402183
2.207428455,-0.00413347,-7.886393E-05,0.02134367
2.212358475,-0.006589256,-0.001716889,0.01242942
2.217288017,-0.005666859,-0.006586018,0.01080551
2.224683285,-0.004713488,-0.007143841,0.00459231
2.229613304,-0.007750328,-0.008741708,0.01283906
2.234544277,-0.004499362,-0.007371255,0.01104453
2.239476681,-0.006193087,0.0002336018,0.01192155
2.244403839,-0.006359225,-0.002100029,0.01451176
2.249333858,-0.01415072,-0.001904117,0.01286726
2.254264355,-0.009648563,-0.005898643,0.02039601
2.259194374,-0.003634231,-0.004110536,0.01510675
2.264124393,-0.004247693,-0.004145265,0.007746801
2.269054413,-0.00441683,-0.01000279,0.01226361
2.273984909,-0.01039433,-0.00436545,0.01161935
2.278914928,-0.007697456,-0.006915602,0.00842783
2.283844948,-0.009838304,-0.004039216,0.01448479
2.288774967,-0.008208935,-0.004220129,0.02045871
2.293705463,-0.005064807,-0.003974336,0.008676006
2.298635483,-0.009401918,-0.007213462,0.01190981
2.303565502,-0.006280732,-0.008824358,0.009958972
2.308495521,-0.0004347624,-0.008999505,0.008174545
2.313426018,-0.007604193,-0.00490229,0.015751
2.318356037,-0.004907837,-0.003752447,0.01109038
2.323286056,-0.008816765,-0.00349859,0.01043513
2.328215599,-0.007963772,-0.0008690152,0.02153037
2.333145618,-0.008528552,-0.002208848,0.007638123
2.338076591,-0.003780649,-0.007501147,0.009675826
2.343006134,-0.002354226,-0.006251388,0.01527302
2.347936153,-0.003519575,-0.008609202,0.01096881
2.352867126,-0.003785458,-0.003675418,0.01062051
2.357796669,-0.009140509,-0.003056576,0.01422978
2.362725258,-0.00820349,0.0001527369,0.01241468
2.367652893,-0.005348443,-0.002223276,0.01313542
2.372582912,-0.007680323,-0.005161213,0.0168013
2.377513409,-0.005383265,-0.00172978,0.01300987
2.382443428,-0.01141991,-0.00714355,0.006411872
2.387373447,-0.002947844,-0.007137754,0.01208492
2.392308712,-0.004819937,-0.006927822,0.01589882
2.397233963,-0.01126639,-0.004771203,0.005777195
2.404629230,-0.006490033,-0.002694329,0.01569592
2.409559250,-0.008110377,-0.007850694,0.009163626
2.414488792,-0.004398523,-0.00379957,0.01017788
2.419418812,-0.002464822,-0.005770521,0.01274291
2.424352169,-0.004580865,-0.004984657,0.01147789
2.429279327,-0.005816512,-0.008420669,0.01284396
2.434209347,-0.006095587,-0.004153454,0.01366104
2.439139366,-0.006280081,-0.003396057,0.01099588
2.444069862,-0.005993202,-0.004640945,0.01183073
2.448999882,-0.00891314,-0.00184468,0.01489688
2.453929901,-0.007638397,-0.008180348,0.0132047
2.458859920,-0.0041219,-0.006692016,0.006571595
2.463790417,-0.008163332,-0.008238534,0.007801475
2.468720436,-0.008472871,-0.001832293,0.009022407
2.473650455,-0.008045188,-0.007645837,0.01550076
2.478580475,-0.00865857,-0.002525404,0.01410873
2.483510971,-0.003692309,-0.007073949,0.01406526
2.488440990,-0.006883517,-0.006541775,0.007404483
2.493371010,-0.009111795,-0.002107054,0.01594662
2.498301029,-0.002405606,-0.00821803,0.01051787
2.503231525,-0.005379727,-0.007770174,0.01272228
2.508161545,-0.01136785,-0.005324591,0.01179196
2.513091564,-0.001974383,-0.009214262,0.01376771
2.518021107,-0.000866175,-0.00180605,0.007923162
2.522952080,-0.007006692,0.0001237006,0.01840498
2.527882099,-0.003897229,-0.003358196,0.008682529
2.532811642,-0.004181245,-0.003426662,0.01605657
2.537741661,-0.00519823,-0.003049682,0.01835795
2.542672157,-0.003298565,-0.003702972,0.006845552
2.547602177,-0.00353354,-0.006235066,0.01094467
2.552532196,-0.004806553,-0.004984319,0.01103858
2.557462215,-0.006203538,-0.005653763,0.00623294
2.562388897,-0.006536634,0.001812127,0.009148058
2.567318916,-0.005563324,-0.003316113,0.01399684
2.574714184,-0.006740232,-0.004497244,0.01277206
2.579644203,-0.005624669,-0.0008711887,0.01531524
2.584573746,-0.003677802,-0.006612968,0.009580755
2.589503765,-0.005393723,-0.00727871,0.01260711
2.594434738,-0.005083825,-0.003104134,0.008579417
2.599364281,-0.005275801,-0.003393482,0.01699475
2.604294300,-0.004317959,0.0001032264,0.0136695
2.609224319,-0.002882986,-0.005427856,0.007359129
2.614154816,-0.008207899,-0.001847893,0.01444455
2.619084835,-0.004443289,-0.008274952,0.009982216
2.624014854,-0.001592509,-0.004129973,0.01053967
2.628944874,-0.0004964116,-0.005980861,0.01207828
2.633875370,-0.0003588116,-0.003017338,0.01130674
2.638805389,-0.004382172,0.0002771427,0.00871646
2.643735409,-0.006902307,-0.001032936,0.01234108
2.648665428,-0.005557091,-0.00901149,0.00863319
2.653595924,-0.004652708,-0.003586509,0.008249968
2.658525944,-0.009833988,-0.0009250704,0.01408968
2.663455963,-0.004036188,-0.003134639,0.01652452
2.668385982,0.0004272276,-0.001846927,0.008626626
2.673316479,-0.00762309,-0.007736789,0.01552563
2.678246498,-0.008656212,-0.002783297,0.01562837
2.683176517,-0.00632776,-0.004098981,0.01023587
2.688106537,-0.003747146,0.0007197256,0.01307893
2.693037033,-0.003188379,-0.003022016,0.0067296
2.697967052,-0.006800715,0.0008161773,0.0133284
2.702896595,-0.00752148,-0.007836982,0.01161489
2.707826614,-0.002846898,-0.00341339,0.01226684
2.712757587,-0.003102113,0.0001489241,0.008371049
2.717687130,-0.002447085,-0.003045883,0.01121863
2.722617149,-0.002248818,-0.002284407,0.008087792
2.727547169,-0.008306989,-0.006237718,0.01652854
2.732477665,0.000325538,-0.004737331,0.01481758
2.737407684,-0.004168133,-0.003769727,0.01079129
2.742337704,-0.007613605,-0.002317271,0.01457429
2.749732971,-0.005469601,-0.004550436,0.005986993
2.754662991,-0.007758851,-0.001918965,0.01249219
2.759593010,-0.002628144,-0.00449834,0.01552509
2.764519691,-0.006355597,-0.004290674,0.01174428
2.769449711,-0.004859837,-0.005339022,0.01360698
2.774379253,-0.004475334,-0.006322698,0.01340247
2.779309273,-0.002981119,-0.008877726,0.01369559
2.784240246,-0.007711117,0.002505015,0.01478757
2.789169788,-0.0003522636,-0.0009234906,0.009887676
2.794099808,-0.007683418,-0.004264817,0.01555349
2.799029827,-0.004000875,-0.005909463,0.01235456
2.803960323,-0.003475039,-0.006505557,0.002235821
2.808890343,-0.007300986,-0.003781013,0.01496233
2.813820362,-0.002273544,-0.002391414,0.009137417
2.818750381,-0.003385398,-0.002230494,0.007527912
2.823680878,-0.008378457,-0.007544312,0.01288875
2.828612804,-0.004026778,-0.004019405,0.01334065
2.833540916,-0.00365036,-0.005037537,0.01118021
2.838470936,-0.003165374,-0.006071828,0.01247436
2.843403339,-0.006351541,-0.001731137,0.01697474
2.848331451,-0.003634544,-0.002024866,0.01581738
2.853261471,-0.006431556,-0.001535519,0.01593346
