Time (s),X (g),Y (g),Z (g)
0.257607937,0.00381586,-0.004653417,0.007227659
0.262537956,0.005711794,0.003098316,0.01495057
0.267467975,0.001997471,-0.02484935,0.002218187
0.272397995,0.001020849,-0.01711272,0.01852494
0.277328491,0.01110455,-0.01739329,-0.007248223
0.282258510,0.007881135,0.03314227,0.009578347
0.289653778,-0.008214086,0.05160337,0.01937234
0.294588089,0.01246092,0.006729066,0.008328438
0.299513817,0.001966178,-0.02515201,0.007982373
0.304444313,0.004547149,-0.04961555,0.006253362
0.309374332,-0.000500828,-0.02099382,0.009922028
0.314304352,0.007605404,0.003218651,0.01591235
0.319233894,0.008451819,0.02102163,0.01755732
0.324169159,0.004645854,0.00788974,0.01264602
0.329094410,0.002657413,0.01648653,0.01895899
0.334020614,0.007962108,0.0160099,0.004159987
0.338950634,0.006580412,0.004359812,0.007852793
0.343880653,-0.003444731,-0.01886342,0.01618767
0.348811149,0.002884775,-0.02402147,0.01086205
0.353741169,0.006191075,-0.01519839,0.006186724
0.358671188,0.004995853,0.01904257,0.0185234
0.363601208,-0.01139185,-0.0008196756,0.009727299
0.368533611,0.01207742,-0.0214639,0.01564944
0.373461723,0.003417701,0.02680472,0.007655323
0.378391266,0.02383637,0.02338513,0.009982646
0.383321285,-0.01072347,0.04374099,0.02602988
0.388252258,0.01233539,0.006590724,0.01698071
0.393181801,0.003263712,-0.02862024,0.0003760457
0.398111820,0.009234548,-0.04875633,0.01110208
0.403041839,-0.008429945,-0.02407308,0.005680919
0.407972336,0.006892681,0.01175875,0.01561046
0.412902355,0.0115597,0.0324719,0.004408002
0.417832374,0.006834328,0.0163502,0.01091897
0.422762394,0.003006399,0.01139709,0.02328247
0.427692890,0.004860044,0.01673125,0.004260659
0.432622909,0.003975004,0.002200373,0.006011307
0.437552929,0.001737833,-0.02385253,0.0114342
0.442482948,-0.0002566278,-0.01794917,0.01150006
0.447413444,0.002087146,-0.009635534,0.001090527
0.452343464,0.005850971,0.008219086,0.008934319
0.457273483,0.004772037,0.02261004,0.008159339
0.464668751,0.002898008,0.01135614,0.01138914
0.469598770,0.008214682,0.01040894,0.006606996
0.474528789,0.005067796,-0.02680103,0.001883805
0.479459286,-0.01595563,0.0006887838,0.01844835
0.484389305,0.01980212,-0.06024523,-0.01094455
0.489323616,-0.003559977,0.02264816,0.008194685
0.494248867,0.01441494,0.02503994,0.01344663
0.499179840,-0.003733218,0.05899412,0.02437639
0.504109383,0.0115782,0.01360907,0.006183088
0.509039402,0.0107249,-0.005243249,0.01361012
0.513974190,-0.005554795,-0.04381747,0.001251221
0.518899917,0.005464822,-0.01659372,0.01632774
0.523829937,0.0004904866,-0.008302305,-0.002176046
0.528759956,0.01108861,0.006188884,0.008956909
0.533686161,0.001326263,0.01428598,0.01241231
0.538616657,0.007087588,0.02340743,0.01060754
0.543546677,0.008052319,0.02237647,0.008694887
0.548476696,0.008138686,0.00687167,0.007571697
0.553406238,0.0005520284,-0.02114408,0.00773567
0.558336258,-0.0003727376,-0.02682645,0.01004583
0.563267231,0.007300556,-0.0150717,0.007300436
0.568196773,0.003751338,0.006162986,0.008032143
0.573126793,0.01002571,0.01145303,0.01143104
0.578056812,0.0007168353,0.0224236,0.01206136
0.582987308,0.009979248,0.01564439,0.01197726
0.587917328,0.001314938,0.00348042,0.008514166
0.592847347,0.003824562,-0.009042416,0.0107519
0.597777367,0.003868669,-0.01862745,0.00538969
0.602707863,0.007701516,-0.01274591,0.006882846
0.607637882,0.0003709197,-0.005996838,0.009358227
0.612568378,0.003661543,0.009455241,0.0119229
0.617497921,0.007517159,0.01280706,0.009097099
0.622428417,0.0007243156,0.0126791,0.01340997
0.627358436,0.001247615,0.006849244,0.01000309
0.632288456,0.001823694,-0.006193236,0.01271546
0.639683723,0.002298743,-0.008022331,0.008873582
0.644613743,0.005217105,-0.00942187,0.01123887
0.649543285,-0.003074557,-0.001723677,0.01324463
0.654474258,0.01045269,0.00704442,0.01332736
0.659404278,-0.001222014,0.008849323,0.01098877
0.664333820,0.002650827,0.01268544,0.01436782
0.669263840,0.004646301,0.003025137,0.009483337
0.674194813,0.003681064,0.001563586,0.008515537
0.679124355,0.00619629,-0.01000066,0.0164901
0.684054375,0.003716677,-0.003198735,0.007498264
0.688984394,0.001757175,-0.001277953,0.005615473
0.693914890,0.006084293,0.007882908,0.01287305
0.698844910,0.009008497,0.003545679,0.005663276
0.703774929,0.01403144,-0.02774835,-0.00758934
0.708704948,-0.001471192,-0.02105488,0.01683336
0.713635445,-0.01034528,0.009767964,0.0295952
0.718565464,0.001227885,0.02330182,0.02113914
0.723495483,0.01487878,0.009845145,0.005218387
0.728425503,0.009080291,0.002103694,-0.00297159
0.733352184,0.001016855,-0.01675915,0.01350945
0.738282204,-0.002803922,-0.02246136,0.009132922
0.743211746,-0.001390427,-0.01172566,0.01210016
0.748141766,0.004916072,-0.007275194,0.0164243
0.753072739,-0.001318187,-0.0140155,0.01586211
0.758002281,-0.001848638,-0.005690426,0.007350743
0.762932301,0.00648576,-0.0123171,0.007716894
0.767864227,0.004148245,-0.01801812,0.01192361
0.772792816,0.001284242,-0.01647392,0.01382488
0.777722835,-0.00400129,-0.01445767,0.0166865
0.782652855,0.000877589,-0.01043086,0.01383001
0.787582874,0.004258245,-0.003534272,0.008154571
0.792513370,0.001883119,-0.001083039,0.01149929
0.797443390,0.001917899,0.004768305,0.0134449
0.802373409,0.004404336,0.00387165,0.007199168
0.807303429,0.005426049,0.004403487,0.007179439
0.812233448,0.006391585,0.0112007,0.007239461
0.819628715,0.008380473,0.01793829,0.01492238
0.824559212,0.006408423,0.02658065,0.00976634
0.829489231,0.004991591,0.0274862,0.0107218
0.834419250,0.00647825,0.02791961,0.008806765
0.839348793,0.003118336,0.02491284,0.005913496
0.844279766,0.01190266,0.02437752,0.01352632
0.849209785,0.006047875,0.02478018,0.004481256
0.854139328,0.004183024,0.01935196,0.01110029
0.859069347,0.00278607,0.01347116,0.01437587
0.863999367,0.005289882,0.0009322464,0.01088673
0.868929863,0.003406018,-0.007747073,0.01365262
0.873859882,0.003946811,-0.01779667,0.008280158
0.878789902,0.000462532,-0.00471583,0.009386182
0.883719921,0.002860099,-0.0003418922,0.00608927
0.888650417,0.003821403,0.003989503,0.01377243
0.893580437,0.006669074,0.01123486,0.008606493
0.898510456,0.00673005,0.003939465,0.01329708
0.903440475,0.005239308,0.009235181,0.01049566
0.908370972,0.005321681,-0.001874946,0.01418447
0.913300991,0.005343586,-0.007143788,0.01078272
0.918231010,-0.001436025,-0.008117374,0.01363987
0.923166275,0.0009729564,-0.003706045,0.01081425
0.928091526,0.002913088,0.0001998842,0.01418698
0.933017254,0.001047671,-0.009412508,0.01024967
0.937947273,-0.001359642,-0.00697691,0.01360756
0.942877293,-0.0003191829,-0.0136398,0.009692192
0.947807789,0.0007099807,-0.01499548,0.01919901
0.952737808,0.001649022,-0.009073585,0.01065826
0.957667828,0.003660917,-0.01668931,0.009118736
0.962597847,0.006128997,-0.01513078,0.01770109
0.967528343,-0.0001603365,-0.01551396,0.009570956
0.972458363,0.002865702,-0.02502797,0.01420218
0.977388382,0.0005350411,-0.03307398,0.01169473
0.982321739,-0.003306419,-0.02950566,0.01217717
0.987248898,-0.003696293,-0.03506421,0.004910052
0.994643688,0.001235873,-0.03135256,-0.0003692508
0.999574184,-0.004448056,-0.02893019,0.02347994
1.004504204,-0.00969243,-0.03025492,0.01865315
1.009434223,-0.001780391,-0.04016775,0.01036543
1.014363766,0.003154337,-0.04237054,0.007905841
1.019294739,-0.005929142,-0.04371691,0.01643801
1.024224758,-0.009610742,-0.05365939,0.01482844
1.029154301,-0.004633218,-0.05244518,0.0123812
1.034084320,-0.005502284,-0.04841856,0.0152328
1.039014816,-0.008765459,-0.04632425,0.01758039
1.043944836,-0.006151378,-0.05141596,0.01314741
1.048874855,-0.008477032,-0.04784296,0.005012512
1.053804874,-0.004316568,-0.06021772,0.01289624
1.058735371,-0.01090851,-0.06246291,0.01231682
1.063665390,-0.005278736,-0.07522244,0.009678781
1.068595409,-0.008864403,-0.08418778,0.01615995
1.073530674,-0.0163011,-0.09554064,0.0154472
1.078455925,-0.0164417,-0.1048798,0.01425636
1.083385944,-0.01759526,-0.1045581,0.01651186
1.088315964,-0.02067497,-0.1052053,0.01541358
1.093245983,-0.02271953,-0.1092219,0.01616901
1.098176479,-0.02331805,-0.1059974,0.02415556
1.103107929,-0.02001756,-0.1055991,0.01634389
1.108036518,-0.02009016,-0.1038194,0.01904988
1.112966538,-0.02254936,-0.1044772,0.02745402
1.117897034,-0.02843544,-0.1017144,0.01584572
1.122827053,-0.02802873,-0.09219699,0.01384991
1.127757072,-0.02365613,-0.08946056,0.02083153
1.132684231,-0.02126694,-0.08328727,0.01162356
1.137612820,-0.02558526,-0.08204932,0.01763368
1.142543316,-0.03615519,-0.08234297,0.03364956
1.147473335,-0.03122774,-0.08147547,0.02578366
1.152403355,-0.0200887,-0.06851132,0.01471364
1.157333374,-0.02053851,-0.06049472,0.01458019
1.162263870,-0.03105658,-0.06173832,0.02149791
1.167193890,-0.03334242,-0.05712303,0.02703029
1.174589157,-0.02325147,-0.04789378,0.0148201
1.179521561,-0.02263343,-0.04470258,0.01078939
1.184449196,-0.02823508,-0.04639887,0.02006316
1.189379692,-0.04055351,-0.05196996,0.02593994
1.194309712,-0.04464969,-0.04929368,0.03905404
1.199239254,-0.04490519,-0.04991259,0.02970195
1.204169273,-0.03982595,-0.04906034,0.02752018
1.209100246,-0.04285058,-0.06756678,0.0284639
1.214029789,-0.05135518,-0.06334773,0.02250886
1.218959808,-0.0403938,-0.06241233,0.03128004
1.223889828,-0.04748809,-0.05046581,0.02923203
1.228820324,-0.04523981,-0.05390887,0.0245989
1.233750343,-0.0463745,-0.05545681,0.02858013
1.238680363,-0.05435672,-0.04354769,0.03605944
1.243610382,-0.06033435,-0.03695651,0.0415566
1.248540401,-0.05130985,-0.03167884,0.03652722
1.253470898,-0.05304652,-0.0168311,0.02972424
1.258400917,-0.04981819,-0.01696937,0.02799278
1.263330936,-0.04219979,-0.01757253,0.03006399
1.268260956,-0.04484513,-0.009975001,0.02317655
1.273191452,-0.04592964,-0.01688019,0.0218491
1.278121471,-0.04800189,-0.01798956,0.02822286
1.283051491,-0.04963246,-0.01182807,0.02751547
1.287981510,-0.05217275,-0.01385369,0.02814496
1.292912006,-0.05464542,-0.02071793,0.03348291
1.297842026,-0.05232564,-0.02076705,0.03268939
1.302772045,-0.04233697,-0.0163796,0.01906401
1.307701588,-0.03808066,-0.02314297,0.009612143
1.312633514,-0.0522365,-0.02089648,0.02127612
1.317562103,-0.06333201,-0.03217916,0.03180748
1.322492122,-0.06730783,-0.01736554,0.0426268
1.327425003,-0.0679684,0.003214534,0.04875177
1.332348823,-0.07577184,0.01068558,0.06522727
1.337278843,-0.07727927,0.0062938,0.05340683
1.344674110,-0.06097768,0.003843874,0.02664638
1.349604130,-0.0495227,0.01359865,0.02787453
1.354534149,-0.04875606,0.018923,0.0200119
1.359464645,-0.04878196,0.003512923,0.02287906
1.364394665,-0.0712664,0.01879962,0.04808116
1.369324684,-0.07711951,0.01252453,0.05486733
1.374255657,-0.0728523,0.008305486,0.0492633
1.379184246,-0.06389055,0.01721225,0.03522855
1.384115219,-0.05341661,0.01787395,0.02253276
1.389044762,-0.05401193,0.00403668,0.01971298
1.393974781,-0.06236105,-0.005035847,0.03127265
1.398904800,-0.06793131,0.008588169,0.04786074
1.403835296,-0.06618525,0.006384101,0.03562629
1.408765316,-0.07084382,0.02482546,0.03652382
1.413695335,-0.0642491,0.03030231,0.03916317
1.418625355,-0.06874402,0.02515826,0.04121768
1.423555851,-0.0684294,0.0216129,0.04901803
1.428485870,-0.06624202,0.01529888,0.03484273
1.433419227,-0.06464778,0.0224691,0.03420109
1.438345909,-0.0625919,0.03011017,0.03309524
1.443276405,-0.05850525,0.0198977,0.01651132
1.448206425,-0.0656576,0.0350716,0.03650403
1.453136444,-0.06984861,0.03773001,0.03773779
1.458066463,-0.05803432,0.03762648,0.03749007
1.462996960,-0.05540757,0.02640682,0.03236508
1.467926979,-0.06466913,0.04650354,0.03001785
1.472856998,-0.05088472,0.04057722,0.02636546
1.477786541,-0.06238133,0.03694776,0.02374303
1.482717514,-0.06706767,0.03428503,0.04260308
1.487647533,-0.06211263,0.0389327,0.04864526
1.492577076,-0.05728208,0.04417166,0.03371906
1.497507095,-0.06544536,0.05015749,0.04839724
1.504902363,-0.0657265,0.05676596,0.03580034
1.507367611,-0.04787712,0.03460226,0.03304863
1.512297630,-0.07138243,0.06471657,0.0323118
1.517227650,-0.03828886,0.03968312,0.02323091
1.524622917,-0.04179548,0.04551089,0.02014542
1.529552936,-0.04962197,0.04863668,0.02386236
1.534479618,-0.05742744,0.07433964,0.04068452
1.539411545,-0.06847034,0.06146015,0.04945678
1.544339657,-0.05393982,0.06619242,0.04168624
1.549269199,-0.05299516,0.06643946,0.03676099
1.554200172,-0.0340073,0.06482893,0.02603626
1.559130192,-0.04276468,0.0697766,0.02356076
1.564059734,-0.03006558,0.05702752,0.00939256
1.568989754,-0.02275634,0.05530152,0.002517343
1.573920727,-0.04550342,0.05714922,0.03057408
1.578850269,-0.05286555,0.06931548,0.05444771
1.583780289,-0.05053736,0.05563345,0.03078949
1.588710308,-0.04486665,0.05929264,0.02449888
1.593640804,-0.04928263,0.0449709,0.03712344
1.598570824,-0.03494325,0.0535531,0.02181363
1.603500843,-0.02767919,0.04365335,0.0134449
1.608430862,-0.03955269,0.05194903,0.03637791
1.613361359,-0.04850641,0.05548359,0.0497089
1.618291378,-0.03902224,0.05486727,0.03002405
1.623221397,-0.02168317,0.05229984,0.01219469
1.628156662,-0.0325346,0.06494001,0.01366884
1.633081913,-0.029553,0.0539047,0.03344947
1.638011932,-0.02824119,0.05938903,0.03435075
1.642941952,-0.01968241,0.05725303,0.0165543
1.647871971,-0.02320565,0.051583,0.01591963
1.652801514,-0.02633974,0.06135258,0.01593816
1.657732487,-0.01574212,0.05521968,0.01765323
1.662662506,-0.02415022,0.06150535,0.020495
1.667592049,-0.01120505,0.06551139,0.02232671
1.672522068,-0.008489668,0.06899159,0.0036484
1.677453041,-0.007591367,0.06317991,0.01111281
1.682382584,-0.01987706,0.06982952,0.01730794
1.687312603,-0.01850966,0.0702903,0.01624209
1.692242622,-0.025837,0.06579618,0.03375465
1.699637890,-0.0505978,0.08081181,0.03571343
1.704571247,-0.0111306,0.03809804,0.03314978
1.709498405,-0.0211821,0.04392567,0.02840579
1.714428425,-0.02201763,0.04598513,0.01597202
1.719358444,-0.0135543,0.03984178,0.0158385
1.724288940,-0.006046087,0.03270788,0.02285582
1.729218960,-0.01028639,0.03278758,0.017097
1.734149456,-0.02032082,0.03039986,0.01465839
1.739074707,-0.0191817,0.02851388,0.02700651
1.744005680,-0.01956363,0.03104018,0.01649767
1.748935699,-0.01651761,0.0311424,0.01597899
1.753865242,-0.0173181,0.02539365,0.02208656
1.758795261,-0.009492964,0.0318154,0.01734465
1.763725758,-0.01084712,0.03140444,0.01588303
1.768655777,-0.01659025,0.0338587,0.01637244
1.773585796,-0.01350337,0.02331365,0.02194983
1.778515816,-0.01686162,0.03157393,0.02632338
1.783446312,-0.01681179,0.03983065,0.02639121
1.788376331,-0.01428391,0.02979514,0.01050764
1.793306351,-0.01086789,0.04241486,0.01778346
1.798236370,-0.00938344,0.04585209,0.008736372
1.803166866,0.002384216,0.04108681,0.01198435
1.808096886,0.003406942,0.04399258,0.01104438
1.813026905,-0.002363741,0.04394107,0.004834354
1.817956924,0.002603561,0.04583525,0.01150161
1.822886944,-0.0001817346,0.04811826,0.02152425
1.827817440,-0.002031118,0.05238443,0.01533937
1.832747459,0.00300467,0.04506349,0.0166471
1.837677479,-0.004196256,0.04928551,0.01429343
1.842607975,-0.005516738,0.04964667,0.0180859
1.847537994,-0.003442407,0.046642,0.01754373
1.852468014,-0.001435757,0.05089073,0.01422477
1.857397556,0.0001249313,0.04691138,0.007951438
1.862327576,0.006506354,0.05257175,0.01752985
1.867258549,0.004651189,0.05143637,0.009861529
1.872188091,0.006194472,0.05414296,0.0155949
1.879587650,0.006353676,0.05454964,0.01699322
1.884513378,0.002069771,0.05190663,0.009315073
1.889443397,0.003144443,0.05262902,0.01550317
1.894373417,0.005185127,0.05384133,0.01691949
1.899303913,0.006200463,0.05506584,0.007848263
1.904233932,0.009678066,0.05290332,0.006370544
1.909163952,0.0136103,0.05556174,0.003991485
1.914094448,0.01461387,0.06493145,0.006939113
1.919024467,0.01759881,0.06799248,0.00933373
1.923954487,0.01333958,0.06713558,0.008349717
1.928884506,0.01096883,0.07782821,0.0108304
1.933811188,0.01352927,0.07933861,0.01605815
1.938740730,0.01746604,0.08858723,0.01326162
1.943670750,0.01363578,0.09728478,0.002355099
1.948600769,0.01958862,0.09968131,0.005675554
1.953531265,0.01968613,0.104916,0.005698323
1.958464622,0.02661559,0.1038796,0.008504391
1.963391304,0.02620465,0.1071398,0.0008746386
1.968321800,0.02391684,0.1045201,0.006065667
1.973251343,0.02454707,0.1009653,0.002646565
1.978181839,0.02325466,0.09542805,0.003025949
1.983111858,0.02016211,0.07391793,0.01181209
1.988041878,0.01423559,0.02643345,0.003620446
1.992971897,0.010654,-0.02139257,-0.005033314
1.997902393,0.003477365,-0.03255163,0.01728618
2.002832413,-0.001351148,-0.03783926,0.0253554
2.007762432,-0.0009637177,-0.03097587,0.01971805
2.012692928,-0.0001360774,-0.01594015,0.02133346
2.017622948,-0.001266271,0.0005238056,0.01246393
2.022552967,0.01784992,0.03598135,-0.008632481
2.027482986,0.01987383,0.02673382,-0.004928052
2.032412529,0.0191257,-0.002333447,0.006192625
2.037343502,0.01437059,-0.01829418,0.009840667
2.042273045,0.006172717,-0.02365839,0.01838332
2.049668312,-0.009891152,-0.01887111,0.01894695
2.163060665,0.004012883,-0.004736478,0.01303512
2.165522099,0.004035741,-0.006672725,0.01539838
2.167987347,0.003107071,-0.01248325,0.02010721
2.172917366,0.004001379,-0.008060776,0.009187102
2.177847862,0.004960328,-0.008527081,0.009184301
2.182777405,0.01220641,-0.007485658,0.005372107
2.187707901,0.01457107,-0.004551345,0.003025889
2.192637920,0.009704471,-0.004585925,0.005424619
2.197567940,0.00680548,-0.009416111,0.004901767
2.202497482,0.003406495,-0.008004939,0.01351649
2.207428455,0.005338937,-0.004609287,0.0207113
2.212358475,0.004356146,-0.007004887,0.01162082
2.217288017,0.008693278,-0.006465532,0.008762121
2.222218037,0.009185076,-0.01078783,0.01062852
2.229613304,0.01107728,-0.008823752,0.01018018
2.234544277,0.009577662,-0.005426746,0.008795083
2.239476681,0.002302051,-0.006427184,0.01166135
2.244403839,0.005201787,-0.006877042,0.0135659
2.249333858,0.003768474,-0.01460434,0.01205552
2.254264355,0.01003653,-0.01068651,0.01830167
2.259194374,0.007543623,-0.004391154,0.01360941
2.264124393,0.005565435,-0.004852466,0.006456077
2.269054413,0.01236159,-0.005767968,0.009301126
2.273984909,0.006080002,-0.01111007,0.01020753
2.278914928,0.007980704,-0.008646823,0.006419599
2.283844948,0.006539077,-0.01059657,0.01308447
2.288774967,0.008458197,-0.009133823,0.01883119
2.293705463,0.005485654,-0.005716791,0.007425785
2.298635483,0.008899361,-0.01051284,0.009757459
2.303565502,0.010304,-0.007576384,0.007410109
2.308495521,0.01073682,-0.001758132,0.005569816
2.313426018,0.007858187,-0.008553661,0.01409471
2.318356037,0.005867988,-0.00562497,0.009842455
2.323286056,0.004911274,-0.009471685,0.0093261
2.328215599,0.0054079,-0.008519478,0.02079153
2.333145618,0.002937108,-0.00895486,0.00695616
2.338076591,0.0091995,-0.005031204,0.007474244
2.343006134,0.009671509,-0.003577463,0.01322144
2.347936153,0.01061779,-0.004995057,0.00843823
2.352867126,0.005753189,-0.00454013,0.009408534
2.357796669,0.00529477,-0.00984991,0.01317108
2.362725258,0.00186944,-0.008394614,0.01224351
2.367652893,0.004756689,-0.005943986,0.01226956
2.372582912,0.008151859,-0.008802913,0.01510197
2.377513409,0.004222214,-0.005904008,0.01228458
2.382443428,0.006665558,-0.01261083,0.004571557
2.387373447,0.009516656,-0.004361181,0.009916008
2.392308712,0.01000166,-0.006281391,0.01371711
2.397233963,0.004178017,-0.01208183,0.004597902
2.404629230,0.00559321,-0.007237166,0.01468128
2.409559250,0.008488476,-0.009590793,0.007018685
2.414488792,0.005529255,-0.005247254,0.00898838
2.419418812,0.008416057,-0.003754418,0.01091564
2.424352169,0.006945312,-0.005685149,0.009948492
2.429279327,0.01033705,-0.00757424,0.01040417
2.434209347,0.006427139,-0.007094888,0.01233292
2.439139366,0.004954666,-0.007080963,0.009952664
2.444069862,0.006397069,-0.007058637,0.01043153
2.448999882,0.003976971,-0.009477124,0.01423091
2.453929901,0.009771019,-0.009414401,0.0108881
2.458859920,0.007276475,-0.005523808,0.004740357
2.463790417,0.00825572,-0.009849496,0.005650342
2.468720436,0.002422035,-0.008908633,0.008536875
2.473650455,0.009706736,-0.009820584,0.01329058
2.478580475,0.004344106,-0.009351734,0.01331025
2.483510971,0.009644389,-0.005421948,0.01191747
2.488440990,0.006704122,-0.008303434,0.005695462
2.493371010,0.004277945,-0.009756036,0.0152356
2.498301029,0.01002964,-0.004368436,0.0081352
2.503231525,0.009538352,-0.007254917,0.01049793
2.508161545,0.005664289,-0.01257767,0.01045066
2.513091564,0.01189551,-0.004295908,0.01101917
2.518021107,0.003603518,-0.00143612,0.007251263
2.522952080,0.003172755,-0.007252317,0.01816416
2.527882099,0.004573524,-0.004779158,0.007695973
2.532811642,0.006511271,-0.005249802,0.01485217
2.537741661,0.006518751,-0.006214263,0.01722807
2.542672157,0.004521161,-0.004250493,0.00580579
2.547602177,0.00791961,-0.005183851,0.009133756
2.552532196,0.006456345,-0.006139202,0.009606898
2.557462215,0.00546661,-0.007558972,0.004825234
2.562388897,-0.0008634925,-0.006135887,0.009630442
2.567318916,0.005450845,-0.00655978,0.01295781
2.572248936,0.007340282,-0.002652712,0.009663761
2.577178955,0.005924404,-0.009904988,0.01292849
2.584573746,0.007794321,-0.005480006,0.007735193
2.589503765,0.008769751,-0.007400464,0.01057935
2.594434738,0.003867745,-0.005937368,0.007749796
2.599364281,0.006301135,-0.006401751,0.01585764
2.604294300,0.002394527,-0.004478417,0.0135017
2.609224319,0.006251007,-0.004407991,0.005863607
2.614154816,0.003369331,-0.008778494,0.01393563
2.619084835,0.009160548,-0.006770052,0.007747114
2.624014854,0.006203145,-0.002914486,0.009234011
2.628944874,0.008623064,-0.002410017,0.01019198
2.633875370,0.005697489,-0.00145073,0.0102098
2.638805389,0.0008399189,-0.004355133,0.008758783
2.643735409,0.002305269,-0.007235803,0.01206893
2.648665428,0.009085387,-0.008116376,0.006323934
2.653595924,0.004193783,-0.005700724,0.007321179
2.658525944,0.001788497,-0.01006042,0.01396286
2.663455963,0.00611794,-0.005184339,0.01544595
2.668385982,0.004114896,-0.0003364738,0.007872343
2.673316479,0.009041518,-0.009970646,0.01348209
2.678246498,0.004170209,-0.009502914,0.01493204
2.683176517,0.004623771,-0.007537268,0.009229064
2.688106537,0.001684338,-0.003683982,0.01309854
2.693037033,0.003610641,-0.004131414,0.005932689
2.697967052,0.0007243752,-0.00657184,0.0135473
2.702896595,0.007997751,-0.00988505,0.009685934
2.707826614,0.005513906,-0.004074179,0.01119399
2.712757587,0.001122892,-0.003113599,0.008351862
2.717687130,0.005005807,-0.003563704,0.01025158
2.722617149,0.003532797,-0.003062844,0.007398665
2.727547169,0.007474244,-0.01030153,0.01494664
2.732477665,0.008364797,-0.001575274,0.01314127
2.737407684,0.004974186,-0.005445104,0.009765446
2.742337704,0.003528386,-0.008337855,0.01403522
2.747267723,0.00348115,-0.003484119,0.01218492
2.752198219,0.005886614,-0.004886767,0.007875979
2.759593010,0.007346451,-0.004370717,0.01408565
2.764519691,0.004910529,-0.007743303,0.01071745
2.769449711,0.006839931,-0.006735839,0.01216018
2.774379253,0.00779435,-0.006712444,0.01168609
2.779309273,0.0106827,-0.006200008,0.01121515
2.784240246,-0.0009776056,-0.006759856,0.01553011
2.789169788,0.003337115,-0.0008938741,0.00938648
2.794099808,0.005336195,-0.00910452,0.01454151
2.799029827,0.007233679,-0.00614913,0.01075923
2.803960323,0.00526011,-0.00563091,0.0007486343
2.808890343,0.004816502,-0.008568514,0.01407993
2.813820362,0.00377652,-0.003215292,0.008422434
2.818750381,0.002802432,-0.004162857,0.006983876
2.823680878,0.007213354,-0.01090563,0.01119775
2.828612804,0.005703986,-0.005565299,0.01222157
2.833540916,0.006170392,-0.005542282,0.009838879
2.838470936,0.007606804,-0.005513869,0.01079738
2.843403339,0.00372684,-0.006984279,0.01651931
2.848331451,0.004669607,-0.004534289,0.01511693
2.853261471,0.003215224,-0.006956019,0.01557279
2.858191490,0.009518743,-0.007834166,0.01030385
2.863121986,0.00608173,-0.003959127,0.008447945
2.868052006,0.00513643,-0.008809682,0.01508105
2.872986317,0.004113048,-0.003474155,0.0108512
2.877911568,0.00364989,-0.005889058,0.01464301
2.882842541,0.006532192,-0.002455998,0.01133722
2.887772560,0.003632367,-0.005365422,0.01369852
