Time (s),X (g),Y (g),Z (g)
9.418168068,-0.004523334,0.002905638,0.01101822
9.423097611,-0.002246626,0.002901955,0.01603183
9.428027630,-0.002131979,0.004262827,0.0115288
9.432958603,0.002755635,-0.0002923391,0.01352566
9.437888146,0.005878965,-0.004344314,0.004300689
9.445283413,-0.0009602918,-0.004771359,0.01334262
9.450213432,-0.001510673,0.001114115,0.01155909
9.455144405,0.0008695768,0.002503951,0.01206932
9.460073948,-0.001037536,0.00358789,0.0110674
9.465003967,0.005155296,0.002308726,0.004853509
9.469934464,0.00213713,-0.00182638,0.009532295
9.474864483,-0.002411755,-0.003376465,0.0129543
9.479794502,-0.001390257,-0.001533469,0.006060125
9.484724999,-0.001629047,0.0005690556,0.0111462
9.489655018,-0.001122429,0.003880166,0.01617801
9.494585037,-0.002349067,0.004318156,0.01089792
9.499511719,0.001206445,0.001030792,0.01101312
9.504441738,-0.003703653,-0.003169653,0.01343359
9.509371758,-0.0005224035,-0.003015202,0.00988354
9.514302254,0.000382232,-0.0003757953,0.006388514
9.519232273,0.002272342,0.00268445,0.01200281
9.524162293,-0.0007046079,0.003777762,0.009556951
9.529092789,-0.002979501,5.378039E-05,0.00865777
9.534022808,-0.0007980606,-0.0007836819,0.017525
9.538952828,0.002161007,-0.002517101,0.007626524
9.543883324,0.002998328,-0.002413526,0.008439841
9.548813343,0.003133395,-0.0008604316,0.007553966
9.553743363,-0.0007571024,0.004641404,0.01401766
9.558673859,-0.005598185,0.005816051,0.01293054
9.563603878,-0.004613662,-0.0001269015,0.01853158
9.568533898,0.002154565,-0.0008739427,0.00717143
9.573464394,0.005374803,-0.004209532,0.001976183
9.578394413,0.001667928,-0.005343471,0.01238397
9.583324909,0.004649401,0.003322419,0.008051997
9.588254929,-0.003481092,0.001989519,0.006939823
9.593184948,-0.0003659646,0.003730727,0.01231247
9.598114967,0.0008330834,0.008423629,0.009406655
9.603045464,0.0008129005,-0.003180405,0.01302129
9.607975483,0.000631714,-0.001378329,0.01299732
9.612905979,0.005001132,0.000662856,0.005739881
9.620300770,0.0006638716,0.003477776,0.01013992
9.625231266,-0.002411686,0.005712728,0.006826486
9.630161286,-0.0008422728,0.007824318,0.01204676
9.635091305,-0.0008141203,0.005464825,0.010596
9.640021801,0.004299297,-0.01173076,0.008758792
9.644951821,-0.003955024,-0.006170857,0.008382614
9.649882317,0.003863181,-0.005263173,0.008451223
9.654812336,0.01115726,0.004006632,0.01286728
9.659743309,0.005880837,0.0048759,0.01222894
9.664671898,0.0007461784,-0.001422636,0.01512136
9.669602871,-0.005200156,-0.003225093,0.008170628
9.674532890,-0.004268844,-0.0002626558,0.0108488
9.679462433,0.006833613,0.0002953073,0.0101403
9.684393406,0.004467577,0.002894324,0.01168801
9.689323425,2.186373E-05,0.006180562,0.01331558
9.694252968,-0.002089614,0.005160016,0.01278703
9.699179650,-0.003789719,0.001587852,0.01100711
9.704109669,-0.001602727,0.0007440284,0.009435597
9.709040165,-0.002070846,-0.003937868,0.01102947
9.713970184,-0.0009332288,-0.003585241,0.009269829
9.718900204,-0.0004043197,-0.005080356,0.007782402
9.723830223,0.001747203,0.004295691,0.008162773
9.728760719,4.249811E-05,0.008940862,0.01305613
9.733690739,-0.006123369,0.004677402,0.01084543
9.738621235,-0.00293595,-0.003920606,0.0117093
9.743551254,-0.003067088,0.0002473968,0.01419969
9.748481274,-0.002313254,0.002340615,0.009229523
9.753411770,0.001327312,0.009115562,0.009803586
9.758341789,6.891694E-05,0.004671097,0.007380473
9.763271809,-0.007338195,0.006920922,0.00766679
9.768202305,-0.00713609,-0.0009258678,0.01035172
9.773132324,-0.007697444,0.000237667,0.01504416
9.778062344,-0.003434287,0.003712245,0.01309142
9.782992840,0.001028684,0.00589805,0.0105126
9.787922859,0.0008245292,0.002129324,0.01143954
9.792852879,-0.003028696,0.001780031,0.01374566
9.800248146,-0.007077767,0.002397242,0.01050536
9.805178642,-0.002415456,0.005839222,0.01237017
9.810108662,0.008785154,0.00574641,0.01187867
9.815038681,0.003306003,-0.004787442,0.004844707
9.819969177,0.001606568,-0.004951992,0.01365713
9.824899197,-0.005778458,-0.002823883,0.01138832
9.829829216,-0.0007521247,0.000246899,0.009836089
9.834759712,5.951524E-05,0.007697485,0.01180028
9.839689732,0.003288316,0.006822033,0.01167274
9.844619751,0.001208917,0.006187331,0.007939459
9.849550247,-0.003312503,-0.003398197,0.008304391
9.854480267,0.0008812037,-0.007460853,0.01096115
9.859410286,-0.001498027,-0.0009432642,0.01095201
9.864340782,-0.00183228,0.003142052,0.01025592
9.869270802,0.002195987,0.005204601,0.01068229
9.874200821,0.004055737,-0.001106187,0.008367139
9.879131317,-0.005528261,-0.001175212,0.01368864
9.884061336,-0.002329587,-0.00652966,0.01215137
9.888991356,0.004054398,-0.002675213,0.008821808
9.893921852,0.002395766,1.9648E-05,0.009059258
9.898849964,0.0004133615,0.004618189,0.009703957
9.903777599,-0.0007633404,0.005072413,0.01592506
9.908708572,-0.003828901,0.001619477,0.01100697
9.913638592,-0.002326958,-8.451531E-05,0.006285135
9.918568134,-0.0001801411,-0.00110817,0.011535
9.923499107,0.006534801,-0.000706197,0.01080771
9.928428650,0.002601332,-0.007404643,0.008540891
9.933358669,-1.348648E-05,0.001542781,0.009350264
9.938289642,-0.004556987,-0.004050035,0.01071341
9.943219185,-0.00465835,0.0006036209,0.01255402
9.948149204,0.00186788,0.005450504,0.008987672
9.953080177,-0.001431056,0.003582212,0.01086841
9.958014488,0.003840034,0.007033121,0.009298553
9.962939739,0.0007468502,0.001691342,0.01165727
9.970335007,-0.004945809,0.0006140524,0.01086103
9.975265980,-0.001001223,0.002825296,0.01278032
9.980195522,0.001840873,0.007056569,0.008533934
9.985125542,-0.0009135683,0.002317527,0.01555369
9.990057468,-0.00117743,6.333273E-05,0.01240855
9.994986057,-0.001591741,-0.004244418,0.01079883
9.999916077,-0.004570789,-0.004947201,0.005190383
10.004846573,-0.0002532066,-0.001280652,0.006854919
10.009776592,0.0004995824,0.004644764,0.01076605
10.014706612,-0.005675656,0.002241862,0.01171728
10.019637108,-0.0002370214,-0.0001155719,0.008111564
10.024567127,-0.001178593,0.003435703,0.01149997
10.029497147,0.00532277,-0.001111888,0.01044264
10.034427643,0.002232073,-0.001391302,0.01249993
10.039357662,-0.001100463,0.001466047,0.006843691
10.044287682,-0.001626855,0.001107763,0.01560733
10.049218178,-0.007034586,0.002995983,0.01048546
10.054148197,-0.002662481,-0.002228721,0.01507224
10.059078217,-0.003768355,0.0004802356,0.01081218
10.064008713,0.0007930708,-0.002146103,0.01321567
10.068938732,0.00250735,0.001065706,0.008822699
10.073868752,-0.006490666,0.002299867,0.01452129
10.078802109,-0.002184715,0.005621803,0.01001348
10.083729267,-0.002062494,0.002129013,0.009429716
10.088659287,0.002385959,-4.917919E-05,0.009059031
10.093589783,0.00522514,-0.0003207186,0.004465528
10.098515987,0.007886397,0.001502538,0.006020698
10.103447914,-0.0008417265,-0.002489411,0.01115754
10.108376503,-0.003180505,-0.001166754,0.008893877
10.113306522,-0.005056843,-0.002731695,0.01070739
10.118236542,-0.002689456,0.003193438,0.01156588
10.123168469,0.002214028,0.0008254335,0.01245808
10.128097057,0.002228729,0.001999888,0.01371496
10.133027077,-0.001521693,0.003541853,0.01086838
10.137962341,-0.001627439,0.00116829,0.007292903
10.142887592,0.001831945,0.0005340385,0.01396958
10.150282860,-0.0007729681,0.001780137,0.007456941
10.155212879,0.002165622,0.002661105,0.01562101
10.160143375,-0.001101776,0.0006671078,0.01494564
10.165073395,0.001088865,0.001037123,0.004192067
10.170003414,-0.004229329,-0.002245072,0.008316007
10.174933910,-0.001470726,-0.001402512,0.01329386
10.179863930,0.0002939657,-0.001511802,0.009810803
10.184793949,-4.384294E-05,-0.0002580706,0.008312105
10.189724445,0.001111524,-6.875437E-05,0.003996962
10.194654465,-0.002166243,0.0002809169,0.004772823
10.199584007,-0.001308758,0.008400347,0.008641669
10.204514980,-5.588867E-05,0.003883638,0.0129261
10.209445000,0.002439024,-0.002078422,0.01441191
10.214374542,-0.001141188,-0.0002699089,0.006867031
10.219305515,0.000437997,-0.001457122,0.01299692
10.224235535,0.002149505,-0.00424903,0.01126719
10.229169369,0.006343827,0.001584203,0.009704419
10.234096050,-0.0007513415,-0.0002349571,0.01068474
10.239026070,-0.00350004,0.002099804,0.01268114
10.243955612,-0.002319825,0.004133245,0.01152852
10.248886585,5.408027E-05,0.001989941,0.009332029
10.253816605,-0.0006200878,-0.0008831345,0.01090287
10.258747101,0.00213638,-0.003534517,0.002734578
10.263677120,-0.00100939,-0.004149922,0.007994977
10.268607140,-0.002121093,-0.002955781,0.006744864
10.273536682,0.00224165,0.0007103328,0.009472286
10.278467655,-0.001177684,0.005517891,0.008470501
10.283397198,-0.002688517,0.003493857,0.01730632
10.288327217,-0.001089856,0.00832544,0.01033527
10.293258190,-0.0009690104,0.007157556,0.0112028
10.298183918,-0.005479793,6.136624E-05,0.01663719
10.303115368,-0.003746183,0.003633889,0.007978083
10.308044434,-0.00361853,0.0001654561,0.00739432
10.312974453,-0.0004951071,0.0002771476,0.01322198
10.317904472,0.004156888,-0.002146232,0.009866402
10.322834969,0.000368973,-0.0009461152,0.01022382
10.330230236,-0.00017541,-0.002122468,0.01346393
10.335160256,-0.003284533,0.002289431,0.007984107
10.340090275,0.002611247,0.0008985166,0.006899162
10.345020771,-0.002524024,0.002162463,0.01455681
10.349950790,0.001874318,0.001321106,0.006498693
10.354880810,0.0002943536,-0.001002108,0.008099661
10.359811306,0.0007905229,-0.003376554,0.01152812
10.364741325,0.0008801026,0.003868422,0.01118417
10.369671345,-0.004602041,0.002680614,0.01101884
10.374601841,0.0008209029,0.006504063,0.007306835
10.379531860,-0.003062834,0.001761518,0.01182029
10.384461880,2.048723E-05,0.001369751,0.007857516
10.389392376,-0.001546806,-0.001617838,0.007552825
10.515111923,0.000485338,-0.0009446144,0.00916145
10.626036644,-0.002517779,-0.003695259,0.009767414
10.734500408,-0.00375681,-0.001270767,0.009143621
10.845425129,0.003968291,-0.007607926,0.006776747
10.956355095,0.01265746,-0.005546222,0.008057024
10.958815575,-0.001829904,0.0006290602,0.01092848
11.069744587,0.004487279,0.0002811154,0.01023747
11.183138847,0.003422817,-0.001315086,0.008184875
11.298994064,-0.0007732664,0.003866339,0.01297605
11.387737274,0.00328449,-0.0004452858,0.008828003
11.469081402,0.0003670452,-0.002188748,0.007704772
11.493731499,0.0008457727,0.003269054,0.01057247
11.498662472,-0.002211707,-0.001871237,0.01654808
11.510987282,-0.00120127,-0.0003606405,0.01392062
11.520847798,-0.002665719,0.005049012,0.01453074
11.533173084,0.001557667,-0.001538379,0.013179
11.545498371,5.082716E-05,-0.002463439,0.01027803
11.547963619,-0.003810431,-0.003453995,0.01067808
11.560289860,0.0001093782,0.001428777,0.009781925
11.607125759,0.002978984,0.001328511,0.008804662
11.612052441,0.00160888,-0.001097634,0.01103729
11.614517212,0.00116345,-0.00155368,0.007868666
11.619447708,-0.0004543171,0.0007936275,0.01237299
11.624377728,-0.004059953,0.003398271,0.00929167
11.629307747,0.002224192,0.003946825,0.007301189
11.634238243,0.002820375,-0.004762436,0.009341858
11.639168263,-0.0008736902,0.002169209,0.01236811
11.644098282,-0.00118384,0.003928385,0.0102208
11.649028778,-0.002021857,-0.001673642,0.01141931
11.653958798,-8.423091E-05,-7.366762E-05,0.01066774
11.658889294,0.001734463,0.003676269,0.006687673
11.663819313,-0.003169039,0.002201102,0.007355107
11.668749333,-0.0004063013,-0.001807172,0.005811444
11.673679352,-0.002646917,0.004217732,0.008575767
11.678609848,0.00291373,0.0005278047,0.01372042
11.683539868,0.0006907035,0.001557371,0.007409004
11.688469887,-0.002615692,-0.001793889,0.0122993
11.693400383,0.002161224,-0.001346317,0.01186853
11.698330403,-0.001380063,0.0002801542,0.01220876
11.703260422,0.001420361,0.000942488,0.01463105
11.708190918,0.001076538,0.000672169,0.0161421
11.713120938,-0.001527356,0.007104691,0.01188435
11.718050957,-0.002171008,-0.0004701912,0.01055201
11.722981453,0.001839756,-0.003100581,0.007012594
11.727916241,0.005221368,-0.001717233,0.007905401
11.732841492,0.003692054,0.0005118361,0.01091611
11.740236759,0.001058175,0.003237316,0.01077179
11.745167256,-0.0007393432,-0.0006709252,0.01219654
11.750097275,0.002231014,0.002070909,0.01308377
11.755027294,0.003104801,-0.004177039,0.01144892
11.759957790,-0.001348249,0.001877147,0.01026099
11.764887810,0.001059466,0.003454348,0.003949649
11.769899368,-0.001510877,0.003316151,0.01450423
11.774831772,-0.004449411,-0.0002494217,0.009155812
11.779759407,0.002175884,0.003564617,0.009011662
11.784689903,-0.0008823336,0.0006066964,0.0138841
11.789619923,0.0007196062,0.00161322,0.0084712
11.794549942,0.0007893313,-0.003904027,0.01154563
11.799480438,0.004649728,-0.00290251,0.01114556
11.804410458,-0.0001159464,0.001854928,0.01383018
11.809336662,0.0008494537,-0.0002011223,0.007432537
11.814267158,-0.0005070644,0.001230633,0.008106412
11.819197178,0.001060723,0.003694593,0.009060699
11.824127197,0.001487356,0.0009723334,0.00525412
11.829057693,0.001215673,-0.00197476,0.01064202
11.833987713,0.005964415,-0.001383849,0.01276642
11.838917732,-0.002223213,0.0001780498,0.01139564
11.843848228,-0.0004448609,0.001880059,0.01107475
11.848778725,-0.0004549223,0.00322217,0.004448119
11.853708267,0.003513888,0.002711792,0.009181797
11.858638763,-0.000471344,0.0006700465,0.009817757
11.863568783,-9.456091E-05,0.0004560739,0.01001822
11.868499279,0.004688689,0.000226722,0.007681209
11.873429298,0.0001433636,0.002194348,0.0138125
11.878359318,0.00479348,0.001910847,0.009351479
11.883289337,-0.001384363,-0.000472381,0.01030306
11.888219833,-0.002911263,0.002397687,0.01522052
11.893149853,0.001306366,-0.0008578338,0.0129613
11.898079872,0.001702685,0.001442476,0.007791567
11.903010368,0.002244629,-0.004426777,0.009572823
11.907940388,0.0001205662,-0.001884614,0.0117529
11.912870407,0.0009907275,-0.0006251324,0.01382346
11.920267582,-0.002466788,0.0003356452,0.002880858
11.925196171,-0.003473276,0.003001624,0.01012359
11.930126190,-0.004136285,0.0007578514,0.01360012
11.935056686,0.001750913,-0.0003029522,0.008245876
11.939990044,0.00360945,0.003603566,0.007883921
11.944916725,0.0002381799,0.001233845,0.009350985
11.949847221,0.0008088083,-0.00246826,0.01002881
11.954777241,0.0001174475,0.001865096,0.009133415
11.959707260,-9.054341E-05,0.005813042,0.006944979
11.964637756,0.0001919467,-0.001648151,0.007486448
11.969567776,0.001523218,0.002256052,0.01162188
11.974497795,0.00147714,0.003760024,0.007550535
11.979428291,-0.0005182847,-0.003724954,0.01351803
11.984360218,-0.002289086,0.003303669,0.008363998
11.989288330,-0.002287921,-0.0005561879,0.00992107
11.994218826,0.00241568,-0.0003268239,0.01524971
11.999152660,0.001080433,0.0006411441,0.007196791
12.004078865,-0.003852546,0.000985556,0.009964719
12.009009361,0.002956175,-0.002667777,0.00930017
12.013939857,0.003060158,-0.002619527,0.01142462
12.018865108,0.0002628118,0.00289787,0.008897373
12.023795605,0.002620405,0.005406884,0.009602593
12.028729916,-0.0004434732,0.002121984,0.008302535
12.033655643,-0.001172503,-0.0001229744,0.01071667
12.038586140,1.502363E-05,0.003241752,0.01337672
12.043516159,0.00133218,0.0003142926,0.005272707
12.048446178,-5.298061E-05,0.0002313866,0.008956504
12.053376675,-0.001420895,0.002980792,0.01344374
12.058307648,0.0008343891,0.003650826,0.009923551
12.063236713,0.002127646,-0.002490887,0.005282245
12.068167210,-0.0004486372,-0.001598779,0.0134768
12.073097229,0.004607465,-0.0009078174,0.0104729
12.078027248,0.00220247,0.001384038,0.01522629
12.082957745,0.0009620555,0.001202591,0.008040602
12.087887764,-0.00139885,0.003325251,0.01023947
12.095283031,-0.001621409,0.004091799,0.01151467
12.100213051,-0.0008974879,0.001463117,0.01301788
12.105143547,0.004088815,0.0004570525,0.00940537
12.110073566,0.000588408,-0.0007545101,0.01000552
12.115003586,-0.004039999,-0.002306658,0.01236543
12.119936943,0.002627092,0.006542855,0.01192245
12.124864101,0.002314165,0.002071854,0.00988005
12.129794121,-0.002416193,0.006318626,0.0142775
12.134724617,0.003757257,0.003157485,0.004898265
12.139654636,-0.002169084,0.005368756,0.01044784
12.144584656,-0.005195859,0.001603966,0.01085717
12.149515152,0.003572863,0.001079287,0.006432214
12.154445171,-0.000988971,0.006398696,0.01165643
12.159375191,0.001922685,-0.00328057,0.01169074
12.164305687,0.0001208661,0.001214422,0.01190721
12.169235706,0.003033409,0.0009284823,0.008374671
12.174165726,6.521423E-05,0.001714462,0.01019545
12.179096222,0.001494746,-0.002025339,0.009131025
12.184026241,0.00421511,-0.0003543858,0.008131054
12.188956738,0.002113198,3.210199E-05,0.01247652
12.193886757,-0.0007271119,0.0005414757,0.01024934
12.198816776,-0.0007054363,0.002070578,0.007240313
12.203747273,0.001324982,-0.003020603,0.009366997
12.208677292,-0.002907278,-0.00094443,0.01036958
12.213603497,0.001093692,0.002603059,0.01716338
12.218533993,-0.002453775,0.0004036061,0.008622585
12.223464012,-0.0004333407,0.005510637,0.01164292
12.228394032,0.001217126,0.0003274183,0.007397
12.233324528,0.0005039854,-0.002399844,0.01152212
12.238254547,-0.001639704,-0.002035457,0.01480546
12.243184090,0.003237512,0.0001574912,0.005606233
12.248115063,0.001450838,-0.004224021,0.008741314
12.253045082,0.001951733,0.0001219893,0.01141431
12.257974625,0.0002662491,-0.002715715,0.01260205
12.265369892,-0.0009559614,-0.00256009,0.01158832
12.270300865,0.0005874268,-0.0009014859,0.007019511
12.275230885,-0.0007607064,0.003368359,0.008496585
12.280160427,0.0005137457,-0.006441552,0.007969271
12.285091400,-0.0009261318,0.003175166,0.01319401
12.290021420,0.0008526351,-0.003142766,0.009815995
12.294950962,0.001328541,0.002360659,0.01268399
12.299881935,-0.001375873,0.00454635,0.01212647
12.304811478,0.002864451,0.001803508,0.009218602
12.309741497,0.000981899,0.0002345503,0.01103218
12.314672470,-0.003862611,0.000791488,0.008039348
12.319602013,0.002765675,0.001941847,0.01071113
12.324532032,0.0009867679,0.0002434722,0.01103176
12.329463005,0.0005429336,0.0004621036,0.009769483
12.334392548,-0.0193676,0.01697031,-0.005190498
12.339322567,0.01290639,-0.003543148,0.05765469
12.344253540,-0.000878932,-0.001261397,-0.05128115
12.349183083,0.009760041,-0.008157899,0.02804729
12.354113102,-0.0125692,0.004217938,0.02476645
12.359045982,0.002482138,0.01113808,-0.01116318
12.363973618,0.001999222,0.008531488,0.02064455
12.368903637,-0.003470469,0.01386456,0.01610809
12.373838425,0.006702289,-0.007297042,4.311884E-05
12.378764153,0.004680988,-0.01206519,0.003196127
12.383694172,-0.01227562,-7.197075E-05,0.01140659
12.388624668,0.006826076,-0.002210569,0.01124384
12.393554688,0.003503465,0.0116693,0.001565469
12.398484707,-0.007805706,0.01031153,0.0274367
12.403415203,0.002049278,-0.003616489,0.006149956
12.408345223,0.006271653,-0.006646586,-0.002931302
12.413271427,-0.003352756,-0.00574393,0.01984636
12.418201923,0.002145498,-0.002538104,0.004851676
12.423131943,0.006073296,0.001662736,0.002051139
12.428062439,-0.006173219,0.004887363,0.02895126
12.432992458,-0.006363146,0.007845785,0.008246281
12.437922478,0.001481579,0.002789719,0.01459075
12.445317745,-0.003804305,-0.001825401,0.01490273
12.450248242,0.007379209,-0.009292073,0.00281988
12.455178261,0.0009748955,-0.002429005,-0.00660057
12.460108280,6.302074E-05,-0.001762428,0.01686285
12.465038777,-0.002897209,0.004562506,0.006234846
12.469968796,-0.0009520198,0.002276471,0.007040272
12.474898815,-0.004001934,0.006163605,0.01371361
12.479829311,0.00489306,0.000804246,0.004890096
12.484759331,0.004345883,-0.004368848,0.007132252
12.489689350,-0.002168013,0.0005284336,0.01330232
12.494619846,0.0004992039,-0.00367306,0.007078391
12.499549866,0.0001721687,-0.0004364578,0.01129895
12.504479885,-0.003766365,0.007072538,0.0119844
12.509410858,-0.005120691,0.003603569,0.01657685
12.514340401,0.003801765,0.003282766,0.007453477
12.519270420,0.004818797,-0.003944582,0.01030053
12.524200916,0.002926499,-0.004296167,0.002932547
12.529130936,0.001321088,-0.002269621,0.01170396
12.534060955,0.0004107365,0.001496501,0.008271439
12.538991451,-0.0004013386,0.003563204,0.01679458
12.543921471,0.002137216,0.004484613,0.0107014
12.548851490,-0.001742349,0.004294512,0.01556299
12.553785801,0.001969063,-0.001755167,0.007619525
12.558712006,0.006419741,-0.003579421,0.002980841
12.563642025,-0.006966825,0.0005767676,0.01202258
12.568572521,-0.002600158,0.004065295,0.0111325
12.573502541,0.001135907,0.005007929,0.008608383
12.578432560,-0.001344103,0.002217255,0.01260003
12.583363056,0.003019922,0.001052112,0.00880534
12.588293076,0.0003722685,-0.004901931,0.003696813
12.593223095,-0.001567984,-0.004168243,0.01633979
12.598153591,-0.002173149,0.001054824,0.01159169
12.603083611,-0.002843307,0.003031906,0.009244153
12.608013630,0.002254028,-0.0009538485,0.01377416
12.612939835,-0.005829741,-0.0008860542,0.01753793
12.617869854,-0.0001313047,-0.0004584314,0.005988082
12.625265122,-0.002261271,-0.001110406,0.01163245
12.630195141,0.006361341,-0.004492831,0.004279463
12.635125637,0.003026518,0.002212385,0.007506731
12.640055657,0.001739887,-0.003209688,0.007443003
12.644986630,-0.0002265321,0.007914192,0.01415676
12.649916172,-0.002973647,0.003383958,0.01435409
12.654846192,-0.002704333,0.004963397,0.01559312
12.659776688,0.004153331,0.006552008,0.007807621
12.664706707,0.002507114,0.001209525,0.004987492
12.669636727,0.003835883,-0.006228348,0.006973939
12.674569607,-0.001217184,-0.00369931,0.006513882
12.679497242,-9.79905E-05,-0.004677062,0.01138084
12.684427262,0.0005936124,0.001710236,0.01251952
12.689357758,0.000322883,-0.001891375,0.01600094
12.694287777,-0.0009479655,-0.005419516,0.008661493
12.699217796,-0.001817507,-0.003800102,0.00739432
12.704148293,0.002053532,-0.003782643,0.009354905
12.709078312,0.002377194,-0.0004919101,0.01120164
12.714008331,0.0001143152,0.0001455727,0.01853345
12.718943596,0.004705964,0.004721243,0.00909204
12.723868847,-0.003745776,0.005647569,0.01456055
12.728798866,-0.00463202,0.002851959,0.01550011
12.733730793,0.002640232,0.0002124294,0.006916927
12.738659382,-0.004322868,-0.001901833,0.01428967
12.743589401,0.004155756,0.003514052,0.01233205
12.748519898,0.003818523,0.004748021,0.01083421
12.753449917,-0.0002748147,-0.0003486224,0.01642692
12.758379936,-0.003228343,-0.0008823809,0.01443605
12.763310432,0.001296195,0.001167297,0.009302427
12.768240452,-0.00292031,0.0022283,0.01266507
12.773170471,2.434105E-05,0.0002701711,0.009587389
12.778105259,0.003925271,-0.004050571,0.004377988
12.783030987,0.004629318,-0.001959644,0.008785265
12.787961006,-0.0006215003,-0.006214667,0.005894414
12.792891502,0.0001684737,0.002570541,0.01060752
12.797821522,0.001480449,0.003307289,0.007767692
12.805216789,-0.0005436777,0.001149355,0.00810666
12.810146809,0.0006845249,0.001679533,0.01102618
12.815073490,-0.0005142405,0.001981454,0.01363001
12.820003509,0.0001634748,-0.0002919519,0.009805446
12.824933529,-0.001978291,-0.001275826,0.009277178
12.829864025,0.003399438,0.003055658,0.0038532
12.834794044,-0.004030289,-0.003229315,0.01217114
12.839724541,-0.0005378977,0.0005541858,0.006201001
12.844654560,0.0001092965,0.0004104064,0.01064931
12.849584579,0.001987406,-0.002868202,0.01275404
12.854515076,0.003988663,0.001284446,0.00769393
12.859445095,0.001220073,0.0007666239,0.008889498
12.864375114,4.962808E-05,0.003255933,0.01038952
12.869305611,0.001008439,-0.00397772,0.01217696
12.874235630,0.002626604,-0.002448065,0.006114486
12.879165649,0.001786368,-0.003204456,0.01383449
12.884096146,0.00575645,0.0001791597,0.006571008
12.889026165,0.005958607,0.008241313,0.01281277
12.893956184,-0.004393325,0.01511544,0.01336222
12.898886681,-0.001981018,0.008593482,0.01443413
12.903816700,-0.007719173,-0.003331621,0.009779918
12.908746719,0.001916016,-0.009912255,0.006275852
12.913677216,0.006113865,-0.007925431,0.006270444
12.918607235,0.0105237,-0.001558304,0.007243914
12.923537254,0.001511175,0.005265583,0.01092992
12.928467751,-0.006982579,0.01322181,0.01031435
12.933397770,-0.01046566,0.008263168,0.01502848
12.938327312,-0.006405498,0.005788425,0.01510688
12.943258286,0.007164736,2.032367E-05,0.009708527
12.948188305,0.008476577,-0.006083374,0.005069485
12.953118801,-0.0001117524,-0.003813517,0.01222604
12.958048820,-0.003672154,0.002294106,0.01185224
12.962978840,-0.003874264,0.008547449,0.01111442
12.967908382,-0.005441798,0.01331791,0.02068932
12.972843647,0.004132648,0.008621747,0.01140057
12.980234623,0.002415868,-0.008777028,0.003464392
12.985164642,0.00163979,-0.01178758,0.0003563317
12.990094185,0.0007261575,-0.003827462,0.001537834
12.995025158,-0.00214298,0.002306322,0.01029233
12.999954700,-0.001933638,0.01121123,0.01162041
13.004884720,0.004092692,0.01198519,0.01155417
13.009815693,-0.00127834,0.01168525,0.008599393
13.014741421,0.00204782,-0.002859333,0.005932033
13.019671440,-0.005633022,-0.01533016,0.01010783
13.024601936,-0.01056998,-0.01840562,0.01016923
13.029531956,0.002650599,-0.003625073,0.004857585
13.034462452,0.01374197,0.01861095,0.01186519
13.039392471,0.01457968,0.02563924,0.007659988
13.044322491,-0.0009980532,0.006105457,0.01336551
13.049252987,-0.01583264,-0.009064137,0.01193744
13.054183006,-0.009901785,-0.01621933,0.006691976
13.059113026,-0.0007278058,-0.007674364,0.006780544
13.064043522,0.01283194,0.002997713,0.003228346
13.068973541,0.01292765,0.01067063,0.01267534
13.073903561,-0.001640357,0.007196064,0.01443949
13.078834057,-0.01133607,-0.0002989271,0.01648684
13.083764076,-0.01374273,0.0004773657,0.0138115
13.088694096,0.002642591,0.0005861842,0.0130895
13.093624592,0.01758407,0.005496059,0.001695176
13.098554611,0.01013627,0.004884228,0.001178724
13.103484631,-0.001771642,-0.004480421,0.01698867
13.108415127,-0.01484095,-0.002403531,0.01156412
13.113345146,-0.00523883,0.00252682,0.01276231
13.118275166,0.0005772102,0.00780896,0.009858604
13.123205662,0.00960608,-1.706718E-05,0.008531773
13.128135681,0.005667296,0.0007918454,0.01103242
13.133065701,0.001261379,-0.007754359,0.01116133
13.138000965,-0.01122506,-0.005688303,0.01273955
13.142926216,-0.004423302,0.0007625648,0.01041267
13.150321484,-0.001000965,0.007633995,0.01035638
13.155251503,0.003296542,0.005553304,0.01041622
13.160181999,0.007508423,0.0006319041,0.008611185
13.165112019,-0.001192775,-0.001506849,0.006472896
13.170042038,0.000320848,-0.003563654,0.006016661
13.174972534,-0.004009025,0.002136337,0.01122099
13.179902554,-0.0005682469,0.004497304,0.01081643
13.184832573,-0.001416056,0.003715996,0.008096874
13.189763069,0.005595947,0.0001473583,0.01061968
13.194693089,0.003820796,-0.0060827,0.01059074
13.199623585,0.00347417,0.001585843,0.002166282
13.204553604,-0.002656203,-0.0009803155,0.01100032
13.209483624,0.0001147673,0.0001875204,0.01171134
13.214410305,-0.001731775,0.009667009,0.01056498
13.219340324,0.002297307,0.003476765,0.01475488
13.224269867,-0.002003318,-0.001504566,0.009276857
13.229200840,0.002121192,0.000439448,0.008210296
13.234130859,0.003124874,-0.002426934,0.007789347
13.239060402,0.003540693,5.78285E-05,0.00623726
13.243994713,-0.002758778,0.004307435,0.01474901
13.248921394,0.001499189,0.003744879,0.01073697
13.253850937,0.002248328,0.0001040841,0.01460088
13.258786202,0.0005845141,-0.002558064,0.008966887
13.263711929,0.004780454,-0.001271246,0.007056316
13.268643856,0.001105669,0.0009478147,0.0176175
13.273572445,0.002364881,0.003848201,0.0126128
13.278501988,-0.000632694,0.003763648,0.008910274
