Time (s),X (g),Y (g),Z (g)
9.565530777,0.06340851,0.4382983,-0.08777586
9.570610047,0.06122829,0.4403038,-0.08574066
9.575682640,0.07211046,0.4378049,-0.09587014
9.580758572,0.0677188,0.4361976,-0.09334569
9.585834503,0.07327262,0.4339857,-0.09600706
9.590910435,0.06864042,0.4334623,-0.09132352
9.595986366,0.06651907,0.438328,-0.1010405
9.601062298,0.0667491,0.4400804,-0.09970667
9.606141091,0.06301619,0.4426184,-0.08992957
9.611213684,0.07078822,0.4347128,-0.09876391
9.616289616,0.06818749,0.4369117,-0.09849418
9.621370316,0.06793748,0.435807,-0.09415314
9.626441479,0.07171834,0.4328215,-0.09824387
9.631517410,0.06804159,0.4362616,-0.09761637
9.636593342,0.06555495,0.4371849,-0.09778644
9.641669274,0.06576796,0.438296,-0.0955893
9.646745205,0.0631779,0.4366239,-0.09882783
9.651821137,0.06768236,0.4351875,-0.09328131
9.656897068,0.06810933,0.4382732,-0.09586211
9.661972523,0.065579,0.4342245,-0.09736612
9.667048454,0.067226,0.4373952,-0.1042119
9.672124386,0.06300847,0.4351585,-0.09646054
9.677200318,0.06409602,0.4365276,-0.09267499
9.682281017,0.06595495,0.4362295,-0.098859
9.687352181,0.06427079,0.4391329,-0.09069282
9.692428112,0.06527726,0.4407191,-0.09301186
9.697504521,0.06378798,0.4360651,-0.09465481
9.702580452,0.06768963,0.435461,-0.09503181
9.707655430,0.06619688,0.4381512,-0.08946101
9.710194111,0.06111515,0.4421467,-0.09634376
9.715269566,0.06451355,0.4360935,-0.09786472
9.720345497,0.06658337,0.4386011,-0.09509515
9.725421429,0.07002541,0.4390488,-0.09659277
9.730497360,0.07305927,0.4418435,-0.09440687
9.735573292,0.06625685,0.4365956,-0.09468137
9.740649224,0.06764,0.4373444,-0.09436859
9.745725155,0.06898919,0.4350417,-0.0903608
9.750801087,0.06647056,0.4372655,-0.09772472
9.755877018,0.06679562,0.4353329,-0.1005368
9.760952949,0.06546956,0.4371817,-0.09670346
9.766028404,0.07168312,0.4360789,-0.09496173
9.771104336,0.06647607,0.4368084,-0.09641954
9.776180267,0.07050605,0.4383593,-0.09350918
9.781256199,0.07476116,0.4338649,-0.09517473
9.786332130,0.06739713,0.4363911,-0.09503212
9.791408539,0.06927717,0.4401934,-0.09836519
9.796484470,0.06678024,0.4384806,-0.09505248
9.801560879,0.06817672,0.4366007,-0.09233798
9.806636333,0.07179491,0.4340236,-0.09339738
9.811712265,0.07187691,0.435553,-0.09578947
9.816788197,0.07048392,0.4373979,-0.09087368
9.821863651,0.07568163,0.4323543,-0.09923709
9.826939583,0.07088985,0.4322483,-0.09914194
9.832018852,0.07119562,0.4411345,-0.09103031
9.837091446,0.06961933,0.4375662,-0.09267778
9.842167377,0.06996355,0.4365226,-0.09701569
9.847243309,0.07404733,0.437672,-0.09498131
9.852319241,0.07025709,0.4341579,-0.0919935
9.857395172,0.07315442,0.4319938,-0.09767918
9.862471104,0.07200906,0.4384235,-0.0944745
9.867547035,0.06889732,0.4356145,-0.09557164
9.872622490,0.07000262,0.4343965,-0.09701873
9.875160217,0.06786232,0.4323034,-0.09891738
9.880236149,0.07304329,0.4371822,-0.08829058
9.885312080,0.06871304,0.4290974,-0.0945016
9.890388489,0.071109,0.440339,-0.09930862
9.895464420,0.06842507,0.432575,-0.1016988
9.900540352,0.07233195,0.4362844,-0.09225556
9.905621052,0.07287768,0.4330885,-0.09767152
9.910692215,0.07034542,0.4357197,-0.09108848
9.915768146,0.07671639,0.4355196,-0.09303924
9.920844078,0.07211924,0.4410618,-0.09465269
9.925920010,0.07013793,0.430752,-0.09787453
9.930995464,0.07465358,0.4388608,-0.09491481
9.936071396,0.06904778,0.4397833,-0.0981398
9.941147327,0.07272777,0.4391792,-0.09527369
9.946223259,0.07344172,0.4407462,-0.09325913
9.951299191,0.07331394,0.4392469,-0.09741627
9.956375122,0.06598853,0.4366047,-0.1001295
9.961451054,0.07121994,0.4378224,-0.09365565
9.966526985,0.06929801,0.4409702,-0.09705813
9.971602917,0.06710148,0.4395368,-0.09874849
9.976678848,0.06945827,0.4357937,-0.09445363
9.981754303,0.06315993,0.4373222,-0.09533117
9.986830235,0.071338,0.4400555,-0.09147985
9.991906166,0.07313794,0.4371631,-0.09419692
9.996982098,0.07116765,0.4363934,-0.1000039
10.002058029,0.07089958,0.4359407,-0.09545317
10.007133961,0.07409401,0.4381006,-0.08803225
10.012209892,0.07184306,0.4373105,-0.0895059
10.017285824,0.06967577,0.4382556,-0.09401424
10.022361755,0.07089678,0.4389898,-0.09153081
10.027438164,0.0733432,0.4385314,-0.09920503
10.032514095,0.07352335,0.4396159,-0.09591678
10.037589073,0.06744844,0.4378946,-0.09678264
10.042665005,0.07262634,0.4328475,-0.09752519
10.047740936,0.06865134,0.4362392,-0.09147675
10.050282478,0.06641765,0.4326205,-0.09752342
10.055355072,0.06875186,0.4342835,-0.0910337
10.060431004,0.0706227,0.4352799,-0.09133448
10.065506935,0.06280743,0.4358097,-0.08970136
10.070582867,0.07235206,0.4317083,-0.0920901
10.075658798,0.06936845,0.4321528,-0.09099294
10.080734730,0.07019141,0.4300511,-0.09420805
10.085810661,0.06847135,0.4366505,-0.09713461
10.090886593,0.06619312,0.4332561,-0.1027535
10.095962048,0.06895439,0.4334195,-0.09383903
10.101040840,0.0697942,0.4354326,-0.09420981
10.106113911,0.07023329,0.435684,-0.0937465
10.111189842,0.06561732,0.4312706,-0.09910385
10.116268635,0.0661847,0.4332583,-0.09513984
10.121341705,0.07117849,0.430576,-0.09545069
10.126418114,0.0638337,0.435894,-0.08418626
10.131494045,0.06709719,0.436589,-0.09833305
10.136569977,0.06691912,0.4408996,-0.09288477
10.141645908,0.07192151,0.4393094,-0.09428571
10.146720886,0.06554447,0.4332265,-0.09301033
10.151796818,0.06736425,0.4292484,-0.09464198
10.156873226,0.06155689,0.4340596,-0.09874442
10.161949158,0.06724238,0.435535,-0.09180976
10.167025089,0.06808338,0.4317246,-0.1007008
10.172104836,0.06581828,0.4371985,-0.09387645
10.177176952,0.06629471,0.4407033,-0.09013479
10.182252884,0.0643294,0.4297595,-0.09249716
10.187328816,0.06883831,0.4424459,-0.0945409
10.192404747,0.06336839,0.442511,-0.09188156
10.197480202,0.07472024,0.4348743,-0.09612299
10.202556133,0.06289382,0.4373244,-0.101311
10.207632065,0.06934388,0.4369064,-0.09715393
10.212707996,0.06897388,0.4384059,-0.1006593
10.217783928,0.07104109,0.4389626,-0.09636417
10.220326424,0.07117192,0.4350784,-0.09440951
10.225398064,0.06868735,0.4420654,-0.09326041
10.230473995,0.0682822,0.4381531,-0.09787633
10.235552311,0.06781937,0.4402819,-0.09354044
10.240625858,0.07376449,0.4394068,-0.09573869
10.245701790,0.06778391,0.43617,-0.09638415
10.250777245,0.0717928,0.4353772,-0.09828447
10.255853176,0.06751631,0.4402665,-0.09682243
10.260929108,0.07106923,0.4350767,-0.09440059
10.266005039,0.06480112,0.4344276,-0.1007215
10.271080971,0.06271034,0.4379433,-0.09453458
10.276156902,0.06593158,0.4377335,-0.09953166
10.281237602,0.06649334,0.4345206,-0.09732537
10.286308765,0.0723426,0.435582,-0.09995754
10.291384697,0.06768952,0.4309094,-0.09703061
10.296460629,0.06536029,0.4329202,-0.1004535
10.301536560,0.070769,0.4367501,-0.09199867
10.306612015,0.06754371,0.4384788,-0.09592157
10.311687946,0.0631816,0.4364294,-0.09318146
10.316763878,0.06920795,0.4344772,-0.09537809
10.321839809,0.06868184,0.4402786,-0.09343299
10.326915741,0.06735182,0.4341112,-0.09593601
10.331991673,0.067395,0.4369171,-0.09243289
10.337067604,0.06728616,0.4353828,-0.09657454
10.342143536,0.06478303,0.4336758,-0.09326567
10.347219467,0.06993364,0.434486,-0.09965377
10.352295399,0.06894167,0.436997,-0.09448252
10.357376099,0.06511509,0.4330505,-0.09781398
10.362446785,0.07321613,0.4379589,-0.09505249
10.367522717,0.07289006,0.4362129,-0.1029208
10.372598648,0.06819488,0.4341284,-0.09476158
10.377674580,0.06653302,0.4394491,-0.09704673
10.382755280,0.06808227,0.4354461,-0.09434332
10.385288715,0.06512585,0.4371888,-0.09498119
10.390364647,0.06916135,0.4342314,-0.09471342
10.395443440,0.07269579,0.4305736,-0.09360229
10.400516510,0.06876357,0.4372214,-0.09189357
10.405592442,0.06714116,0.4353625,-0.09440287
10.410670757,0.07299761,0.4342531,-0.09486194
10.415743828,0.06458884,0.432587,-0.09655064
10.420819759,0.06817338,0.4345756,-0.09498554
10.425895691,0.06833039,0.438925,-0.09495936
10.430971623,0.07154547,0.4389319,-0.09298842
10.436047554,0.06727846,0.434735,-0.096784
10.441123486,0.07157581,0.4371915,-0.0921105
10.446202278,0.0616102,0.4377899,-0.09454866
10.451275349,0.06920887,0.4396283,-0.09574594
10.456351757,0.06600524,0.4398387,-0.09836547
10.461427689,0.06859149,0.4300365,-0.09102256
10.466502667,0.07291999,0.4331599,-0.09483976
10.471578598,0.06946247,0.4348642,-0.09550697
10.476654530,0.06294683,0.4298558,-0.1007686
10.481730461,0.07303579,0.4374833,-0.09479686
10.486806870,0.06658657,0.4383222,-0.09263131
10.491882801,0.06840448,0.4354356,-0.1029648
10.496958733,0.06812106,0.4332364,-0.09645514
10.502034664,0.0664468,0.4378859,-0.097863
10.507110596,0.06565721,0.4334804,-0.09574923
10.512186527,0.06796218,0.4405613,-0.09468342
10.517262459,0.06918225,0.435649,-0.09373269
10.522337914,0.06641885,0.4374063,-0.09761892
10.527413845,0.06874067,0.4388654,-0.09809964
10.532489777,0.06722651,0.4391832,-0.09733019
10.537565708,0.0714893,0.4388229,-0.09615432
10.542641640,0.06687097,0.4361249,-0.1034574
10.545179367,0.06798414,0.4335992,-0.1031673
10.550255299,0.06913745,0.434524,-0.09262375
10.555331707,0.06952679,0.4336883,-0.09760693
10.560408116,0.06894872,0.4431657,-0.09151451
10.565483570,0.07379625,0.4367792,-0.09271368
10.570559502,0.06486394,0.4333335,-0.09901583
10.575634480,0.07021195,0.4295829,-0.09603593
10.580710411,0.07222185,0.4358001,-0.09674685
10.585786820,0.06977192,0.4360515,-0.09604617
10.590862751,0.06577295,0.4335998,-0.0908957
10.595938683,0.06998416,0.4315271,-0.09431297
10.601014614,0.06994973,0.4362986,-0.09125903
10.606090546,0.06832264,0.4338014,-0.09290794
10.611166477,0.07152608,0.4375057,-0.09441707
10.616242409,0.06387497,0.4352203,-0.0919164
10.621318340,0.06775141,0.4365767,-0.09381647
10.626394272,0.06809133,0.4314003,-0.09337656
10.631469727,0.07216071,0.4373348,-0.09590533
10.636545658,0.06295738,0.4379745,-0.09502465
10.641621590,0.07261796,0.438875,-0.09716992
10.646697521,0.06509127,0.4355128,-0.09574702
10.651773453,0.07121144,0.4372413,-0.09595975
10.656849384,0.07545126,0.4377729,-0.1028464
10.661925316,0.06433335,0.4319843,-0.09515464
10.667001248,0.06621944,0.4401443,-0.09630062
10.672077179,0.07234944,0.4345067,-0.09610346
10.677153111,0.06717066,0.4373887,-0.09319431
10.682230473,0.07328425,0.4360739,-0.08971824
10.687304497,0.07232083,0.4357866,-0.08913539
10.692380428,0.06747026,0.4430438,-0.09598866
10.697456360,0.06554183,0.4385491,-0.09069158
10.702532292,0.06372555,0.4405842,-0.09407866
10.707608223,0.07229688,0.4366301,-0.0960988
10.712684155,0.07401791,0.4369482,-0.09335651
10.717760563,0.06776317,0.4386647,-0.09487414
10.720298290,0.06831458,0.4376206,-0.09483933
10.725374222,0.07067492,0.4382168,-0.09488723
10.730450154,0.07351473,0.4360443,-0.09948591
10.735526085,0.06662427,0.4325024,-0.0930089
10.740601540,0.07492249,0.4395949,-0.09566464
10.745677471,0.07047792,0.4390659,-0.1007636
10.750753403,0.0677774,0.4368908,-0.09397941
10.755829334,0.0710928,0.4360315,-0.09265357
10.760905266,0.07239619,0.4333005,-0.09496282
10.765981197,0.07208008,0.4358614,-0.09300734
10.771057129,0.0688803,0.4349851,-0.09454046
10.776133060,0.06617431,0.4319668,-0.0938675
10.781208992,0.0712533,0.4357916,-0.095233
10.786285400,0.07088086,0.4338043,-0.09482505
10.791361332,0.06879262,0.4319212,-0.09737369
10.796436310,0.07009761,0.4356748,-0.09203462
10.801512241,0.06834109,0.4325237,-0.09826826
10.806588173,0.07103341,0.4301084,-0.1000454
10.811664104,0.07090238,0.4398401,-0.09348944
10.816741466,0.06451623,0.4361434,-0.09396169
10.821816444,0.06518503,0.4331498,-0.09348894
10.826892376,0.06940106,0.4373457,-0.09622496
10.831968307,0.06980988,0.443661,-0.09443501
10.837044239,0.06208535,0.4379113,-0.09456526
10.842120171,0.0700675,0.44281,-0.09725007
10.847195625,0.06067162,0.4349734,-0.09162083
10.852271557,0.07060196,0.4391489,-0.09374259
10.857347488,0.07241749,0.4349462,-0.09472371
10.862423420,0.07098355,0.4385486,-0.09830658
10.867499351,0.06992024,0.4391283,-0.09707899
10.872575283,0.06726584,0.4352476,-0.09597364
10.877651215,0.06590527,0.4355901,-0.09737788
10.882727146,0.07388842,0.4428576,-0.09526087
10.885265350,0.07056962,0.4402567,-0.1003001
10.890341282,0.06781389,0.4361451,-0.09745776
10.895417213,0.06754881,0.4411093,-0.0983325
10.900493145,0.06628848,0.436018,-0.09538717
10.905568123,0.06584188,0.4396482,-0.09234881
10.910644054,0.0650233,0.4359166,-0.09764972
10.915720463,0.06683937,0.4416617,-0.09488172
10.920796394,0.06842727,0.4437087,-0.09192784
10.925872326,0.0675952,0.4377823,-0.08743198
10.930948257,0.07271246,0.4394551,-0.09425204
10.936024189,0.06076734,0.43383,-0.09597606
10.941100121,0.06776609,0.4315141,-0.09789152
10.946176052,0.06580593,0.441336,-0.09319969
10.951251984,0.06198849,0.4369505,-0.09631067
10.956327438,0.07315145,0.4381596,-0.09247009
10.961403370,0.06575572,0.4337392,-0.09213365
10.966479301,0.07101656,0.4334593,-0.09197874
10.971555233,0.06875144,0.4359173,-0.09670535
10.976631165,0.06582785,0.436336,-0.08906375
10.981707573,0.06792347,0.4330083,-0.08827198
10.986783028,0.06425563,0.4240894,-0.08856751
10.991858959,0.067449,0.4334578,-0.0961609
10.996934891,0.06738813,0.4403782,-0.09526473
11.002010822,0.06791372,0.4455925,-0.09453962
11.007086754,0.06406385,0.436857,-0.09222677
11.012162209,0.06538627,0.4337007,-0.09432315
11.017238140,0.06741124,0.4331876,-0.095485
11.022314072,0.06650415,0.4287584,-0.09120268
11.027390003,0.06797148,0.4325479,-0.09565643
11.032465935,0.07179752,0.4317231,-0.09430195
11.037541866,0.06249598,0.4360527,-0.09581072
11.042617798,0.0695944,0.4356844,-0.09379255
11.047693729,0.0764488,0.4307686,-0.09769604
11.052770138,0.06974849,0.4348397,-0.09445294
11.055307865,0.07668921,0.4366247,-0.09243581
11.060383797,0.06412899,0.4359654,-0.09724344
11.065459728,0.07355212,0.434671,-0.09289093
11.070535183,0.06659925,0.4359279,-0.0975181
11.075611115,0.06866583,0.4356482,-0.0993387
11.080687046,0.06599467,0.4345587,-0.09364183
11.085762978,0.06344561,0.4334936,-0.09011686
11.090838909,0.06757359,0.4346687,-0.09570863
11.095914841,0.06756661,0.4374631,-0.09112011
11.100990772,0.07087532,0.4392023,-0.09218305
11.106066704,0.0661418,0.441907,-0.09620227
11.111142635,0.06885157,0.4390741,-0.09777145
11.116219044,0.06725386,0.4398275,-0.09613916
11.121294022,0.07164729,0.4422965,-0.09255631
11.126369953,0.06474884,0.4379045,-0.09218424
11.131445885,0.06479664,0.4342308,-0.09633262
11.136521816,0.06769396,0.4394157,-0.09480359
11.141597748,0.06902626,0.4347434,-0.09559852
11.146674156,0.06711158,0.4380696,-0.09201585
11.151750088,0.06406475,0.4378783,-0.09659191
11.156826019,0.07281456,0.4385167,-0.09925059
11.161901951,0.07003583,0.4389662,-0.093785
11.166977882,0.07102856,0.4364476,-0.09895312
11.172053814,0.07062792,0.4394445,-0.09613547
11.177129269,0.07079689,0.4368384,-0.09590781
11.182205200,0.06368954,0.4417292,-0.09528315
11.187281132,0.06563167,0.4427154,-0.09665859
11.192357063,0.06478269,0.4330861,-0.09521767
11.197432995,0.06985,0.4401312,-0.09221124
11.202510357,0.07108715,0.4345905,-0.09802254
11.207584858,0.0700481,0.4321127,-0.0941781
11.212660790,0.06716141,0.4327682,-0.0948078
11.217736721,0.06641479,0.4350978,-0.09332553
11.220274925,0.06911244,0.4391984,-0.09508244
11.225350857,0.06771516,0.4388781,-0.09561105
11.230425835,0.06581672,0.4348395,-0.09162372
11.235501766,0.0664113,0.4312218,-0.09683015
11.240577698,0.07207531,0.432502,-0.09687062
11.245654106,0.06759568,0.4328192,-0.09478004
11.250734329,0.06929559,0.4309932,-0.09641629
11.255805969,0.06210405,0.4339248,-0.09210839
11.260881901,0.06383841,0.4366401,-0.09219025
11.265957832,0.06643517,0.4357224,-0.09418074
11.271033764,0.07126942,0.4367098,-0.09579607
11.276109695,0.06613795,0.4365264,-0.09026473
11.281185627,0.06512423,0.4316878,-0.09884146
11.286261082,0.06652746,0.4391151,-0.09151506
11.291337013,0.07376203,0.4329028,-0.09255931
11.296412945,0.06790885,0.4350818,-0.09317487
11.301488876,0.07062311,0.4346267,-0.09755762
11.306564808,0.06729997,0.437189,-0.09320354
11.311640740,0.07109654,0.4396221,-0.09510434
11.316716671,0.06557143,0.4366331,-0.09528679
11.321792603,0.07102612,0.4389529,-0.09314919
11.326868534,0.06820476,0.4368011,-0.09182913
11.331944466,0.06538908,0.4374702,-0.0935453
11.337020397,0.06949189,0.4362563,-0.09631688
11.342097282,0.06816931,0.438757,-0.09335054
11.347171784,0.06995182,0.4367193,-0.096499
11.352247715,0.06534981,0.4370456,-0.09986389
11.357323647,0.07631294,0.4341134,-0.09562147
11.362399578,0.06729192,0.4393255,-0.09535602
11.367475510,0.0709388,0.4347995,-0.09489587
11.372551441,0.06932357,0.4405376,-0.09846422
11.377627373,0.07169938,0.4365815,-0.1011412
11.382703781,0.06932774,0.4405164,-0.09845392
11.385241509,0.06609196,0.4370233,-0.09651261
11.390317440,0.06795211,0.4362692,-0.09485378
11.395392895,0.06730069,0.4357953,-0.09903763
11.400468826,0.06659064,0.4361632,-0.09603103
11.405544758,0.0712008,0.4423215,-0.09262669
11.410620689,0.07146771,0.429135,-0.09745471
11.415696621,0.07012142,0.444199,-0.09312662
11.420772553,0.06284539,0.4343739,-0.09607197
11.425848484,0.07527054,0.4354848,-0.09694472
11.430924416,0.06703351,0.4359778,-0.09642248
11.436000347,0.06986713,0.4355237,-0.09535349
11.441076279,0.07119001,0.4340977,-0.09939933
11.446151734,0.07091051,0.4316811,-0.09985802
11.451227665,0.07266161,0.435244,-0.09383263
11.456303597,0.07183495,0.4362715,-0.09714791
11.461379528,0.06503703,0.4333745,-0.0926173
11.466455460,0.06800561,0.4364035,-0.09761463
11.471531391,0.06930183,0.4273568,-0.09297893
11.476607323,0.06863908,0.4320841,-0.09539869
11.481688023,0.06701331,0.4326085,-0.09311178
11.486759663,0.07349993,0.4334957,-0.09069385
11.491835594,0.06652303,0.4295551,-0.09708145
11.496911526,0.06612837,0.4325458,-0.09426049
11.501986504,0.06568101,0.436412,-0.09187656
11.507062912,0.06847399,0.4366057,-0.09059375
11.512138844,0.06290372,0.4349332,-0.09904804
11.517214775,0.0697187,0.4362634,-0.09464231
11.522290707,0.06845599,0.4374875,-0.09864698
11.527366638,0.06772838,0.4335394,-0.09784837
11.532442570,0.07206601,0.4320993,-0.09667515
11.537518501,0.06784805,0.4339807,-0.1002297
11.542594433,0.06616645,0.4396896,-0.09509224
11.547670365,0.06782171,0.4354748,-0.09390867
11.550208569,0.06188491,0.4318019,-0.09434015
11.555283547,0.07004854,0.4326172,-0.09551585
11.560362339,0.0705257,0.4385081,-0.09458771
11.565435410,0.06582029,0.4373123,-0.09449046
11.570513725,0.06006156,0.4312652,-0.09535068
11.575587750,0.07160261,0.4333797,-0.09083617
11.580663681,0.06399347,0.4356565,-0.0943998
11.585739613,0.07389153,0.4346023,-0.09065793
11.590815544,0.06684062,0.4336673,-0.09202062
11.595891476,0.06682021,0.4306328,-0.09594944
11.600972176,0.07053068,0.4319752,-0.09568018
11.606043339,0.06516204,0.434386,-0.08929066
11.611119270,0.06776565,0.4399981,-0.09126257
11.616194725,0.06668229,0.4358344,-0.0996367
11.621270657,0.06572317,0.4357376,-0.09207781
11.626346588,0.06649211,0.4331948,-0.0939922
11.631422520,0.06713086,0.4364884,-0.09284168
11.636501789,0.07199988,0.4392143,-0.08987407
11.641574383,0.06702367,0.4341053,-0.09655488
11.646650314,0.06493194,0.4376554,-0.09799377
11.651726246,0.06465036,0.4376478,-0.1012792
11.656802178,0.07218072,0.4331767,-0.09445315
11.661881447,0.06563076,0.4318814,-0.1031962
11.666953564,0.06951877,0.4371207,-0.09505899
11.672029495,0.06691151,0.4367304,-0.0989441
11.677105427,0.06821466,0.4359398,-0.09623592
11.682181358,0.07145163,0.4390025,-0.09795799
11.687257290,0.07098219,0.4350508,-0.09386705
11.692333222,0.06949082,0.4345179,-0.09266932
11.697409153,0.06648475,0.4384327,-0.09547074
11.702485085,0.06666218,0.4336662,-0.09308103
11.707561016,0.06665646,0.4319486,-0.09874944
11.712637901,0.06751048,0.4365583,-0.09496802
11.717713356,0.06905469,0.4353693,-0.09530114
11.720250607,0.07415707,0.4376883,-0.0953691
11.725326538,0.07187219,0.4342726,-0.09336829
11.730402470,0.06775004,0.4376678,-0.09277207
11.735478401,0.06969801,0.433489,-0.09592704
11.740554333,0.06622434,0.4367155,-0.09789546
11.745630264,0.06454145,0.4367681,-0.08668249
11.750706196,0.06901804,0.4375581,-0.09747639
11.755782128,0.06518598,0.4405155,-0.09337093
11.760858059,0.06385906,0.4347963,-0.09610607
11.765933990,0.07033184,0.4395829,-0.09019074
11.771009922,0.06584334,0.4407989,-0.096164
11.776085854,0.06832784,0.4338054,-0.0897073
11.781166553,0.0715922,0.4362373,-0.09818578
11.786237240,0.06666687,0.433269,-0.09288068
11.791313171,0.06372879,0.434571,-0.09329587
11.796389103,0.06752978,0.434849,-0.09303263
11.801465034,0.06485265,0.4396403,-0.09406578
11.806540966,0.06734715,0.4374233,-0.09324235
11.811617374,0.06551051,0.4338003,-0.09054773
11.816694260,0.06401408,0.430223,-0.09327535
11.821769237,0.06483623,0.4339766,-0.09559468
11.826845169,0.06863666,0.437263,-0.09138854
11.831924438,0.06474937,0.4346122,-0.09537143
11.836996078,0.07258634,0.4373441,-0.09372388
11.842072487,0.07152677,0.4357442,-0.09032298
11.847148418,0.06812669,0.4407206,-0.09532868
11.852224350,0.06861306,0.4385777,-0.09312426
11.857300281,0.071123,0.4370081,-0.09316593
11.862376213,0.06992377,0.4395181,-0.09236401
11.867452145,0.07195748,0.4332048,-0.1020586
11.872530937,0.07176614,0.4346791,-0.09356581
11.877604008,0.07435126,0.4322762,-0.09426679
11.882679939,0.07191791,0.4347139,-0.09681828
11.887755394,0.06058418,0.4317221,-0.09652685
11.890295982,0.06595548,0.4347081,-0.09417723
11.895369053,0.06246542,0.4307615,-0.09530217
11.900447845,0.07041571,0.4369342,-0.0844765
11.905520916,0.06497045,0.4306993,-0.09010568
11.910597324,0.06834646,0.4357054,-0.08896903
11.915673256,0.06475119,0.4302515,-0.09424881
11.920751572,0.07001992,0.4382279,-0.09601846
11.925825119,0.07279623,0.436017,-0.09190867
11.930901051,0.06615587,0.430131,-0.1011075
11.935976982,0.0688359,0.4352929,-0.09632137
11.941052914,0.06743594,0.4358369,-0.09728688
11.946130276,0.07242433,0.4357414,-0.09236661
11.951204300,0.06539267,0.4328707,-0.09875615
11.956280231,0.07054801,0.4301796,-0.09361497
11.961356163,0.0630121,0.4352636,-0.09368031
11.966432095,0.07035354,0.4386398,-0.09947697
11.971508026,0.06647572,0.4346552,-0.09410514
11.976588726,0.07353549,0.4379925,-0.09556258
11.981659889,0.07306264,0.4397025,-0.09754962
11.986735821,0.06868215,0.4402578,-0.09720119
11.991811752,0.07142361,0.4406733,-0.09548752
11.996887207,0.06557876,0.4372183,-0.0976512
12.001963139,0.0696675,0.4336153,-0.09760253
12.007039070,0.07009874,0.4321222,-0.09518416
12.012115002,0.06869255,0.4396136,-0.09633995
12.017190933,0.07265446,0.4335934,-0.09130222
12.022266865,0.07293949,0.4383829,-0.0936515
12.027342796,0.06917504,0.4389874,-0.09543723
12.032418728,0.07116269,0.4387057,-0.09617493
12.037494659,0.06838624,0.4356797,-0.09442055
12.042572975,0.07066229,0.4403933,-0.0905395
12.047646999,0.07162154,0.4335332,-0.09029142
12.052727222,0.06427886,0.4336786,-0.09602775
12.055260181,0.06705122,0.4379919,-0.09189606
12.060336113,0.06569356,0.4415786,-0.09001284
12.065412045,0.0717714,0.4401186,-0.1011443
12.070487976,0.06773517,0.4350482,-0.1001357
12.075563908,0.07037857,0.4406598,-0.09557377
12.080639839,0.07275643,0.4338988,-0.09522329
12.085715771,0.07287667,0.4380324,-0.09454277
12.090791702,0.06396964,0.4360835,-0.09560433
12.095867634,0.07115319,0.4379215,-0.09792639
12.100943565,0.07147254,0.4314286,-0.09575188
12.106019020,0.07293091,0.4371758,-0.09518953
12.111094952,0.07616059,0.4324123,-0.09520036
12.116175175,0.06725731,0.439321,-0.09142046
12.121246815,0.06970508,0.4342925,-0.09409823
12.126322746,0.07539016,0.4340348,-0.09282333
12.131398678,0.06373896,0.4362383,-0.1005886
12.136474609,0.0703397,0.4345287,-0.09686621
12.141553402,0.06896316,0.4324712,-0.09544723
12.146626949,0.07040111,0.4345144,-0.09032939
12.151702881,0.07177965,0.4365844,-0.09175455
12.156778812,0.07194816,0.4296665,-0.09374011
12.161853790,0.07081383,0.4350244,-0.09706504
12.166929722,0.07159568,0.4318381,-0.09811816
12.172008514,0.0668749,0.4364729,-0.09711458
12.177082062,0.07433875,0.4376607,-0.09528193
12.182157993,0.06832296,0.4357084,-0.09657913
12.187233925,0.06753791,0.4347962,-0.09838232
12.192309856,0.06901601,0.4359774,-0.09283273
12.197385788,0.07159597,0.4355244,-0.09505375
12.202461720,0.07259162,0.4347173,-0.09454935
12.207537651,0.06853201,0.4350919,-0.09897073
12.212613583,0.06895121,0.4305419,-0.09286138
12.217694283,0.06950371,0.4377126,-0.0871238
12.220226765,0.06667078,0.4381878,-0.09581426
12.225302696,0.06824014,0.4359129,-0.09506404
12.230378628,0.0682664,0.433114,-0.09965239
12.235456944,0.06859845,0.4376805,-0.09482128
12.240530968,0.06185387,0.435026,-0.09856866
12.245606899,0.06883277,0.4355209,-0.09589972
12.250682831,0.07090392,0.4395767,-0.09551921
12.255758762,0.06398396,0.4355962,-0.09536111
12.260834694,0.06528395,0.4363334,-0.0939597
12.265910626,0.07367039,0.4391098,-0.09336249
12.270986080,0.06686964,0.4344975,-0.09450673
12.276065826,0.07007857,0.4349461,-0.09275841
12.281137943,0.0698956,0.4334457,-0.09583555
12.286213875,0.07144129,0.4353203,-0.09986172
12.291289806,0.07065829,0.4315888,-0.09863126
12.296365738,0.06829159,0.4357309,-0.08897837
12.301441670,0.06947529,0.435008,-0.09936332
12.306517601,0.07134943,0.438608,-0.09551381
12.311593533,0.0586339,0.4357335,-0.09597659
12.316669464,0.07179102,0.4332118,-0.08897822
12.321745396,0.06889606,0.4373574,-0.093518
12.326820850,0.062609,0.4360139,-0.09134126
12.331896782,0.06430454,0.4385093,-0.09076956
12.336972714,0.06902815,0.4368865,-0.08783128
12.342052460,0.06510206,0.4327296,-0.0970508
12.347124577,0.06566727,0.4342663,-0.09285934
12.352200508,0.06671446,0.4364845,-0.08949907
12.357279778,0.06559409,0.4379483,-0.09632237
12.362352371,0.06638204,0.4349503,-0.09039886
12.367428303,0.05975096,0.4335839,-0.09042127
12.372504234,0.06343019,0.4364622,-0.09145764
