Time (s),X (g),Y (g),Z (g)
24.141779423,0.4895256,-0.4487205,-0.2564576
24.146804333,0.4861586,-0.4463483,-0.2653556
24.151828766,0.4880787,-0.4457822,-0.2604573
24.156852722,0.4852871,-0.4413139,-0.2605605
24.161877632,0.4881141,-0.4468022,-0.2616241
24.166902065,0.4910682,-0.4459033,-0.2617472
24.171926498,0.489579,-0.4480747,-0.2627296
24.176951408,0.486532,-0.4438195,-0.2610692
24.181975842,0.4838448,-0.4447302,-0.2585795
24.219659805,0.4893919,-0.4496252,-0.2641055
24.222168446,0.4910746,-0.4501109,-0.2575274
24.227192879,0.4875408,-0.4516546,-0.2619147
24.232216835,0.4846829,-0.4495299,-0.256688
24.237241745,0.4937381,-0.4493861,-0.2618726
24.242270947,0.4873457,-0.4492479,-0.2641823
24.247291088,0.4859142,-0.4477579,-0.2558073
24.252315521,0.4885929,-0.4501616,-0.259362
24.257339954,0.4881196,-0.4488522,-0.2661495
24.262363911,0.4901813,-0.4471798,-0.2636255
24.267388821,0.4922091,-0.4501315,-0.2601521
24.272413254,0.4878476,-0.4485504,-0.2672147
24.277438164,0.4885021,-0.4479581,-0.262783
24.282462597,0.491881,-0.4488627,-0.2548272
24.287487507,0.4904033,-0.4501567,-0.2609602
24.292511940,0.4905002,-0.4468503,-0.2651994
24.297535896,0.4881766,-0.4515839,-0.2638586
24.302560330,0.4848238,-0.4501447,-0.2624241
24.307585239,0.488013,-0.4526516,-0.2674794
24.312609673,0.4911188,-0.4455753,-0.2677621
24.317634583,0.4881101,-0.4546623,-0.2583765
24.322659016,0.4879332,-0.4508448,-0.2670352
24.327683449,0.4924108,-0.4496746,-0.2622042
24.332707405,0.4871268,-0.449367,-0.2584101
24.337732315,0.4905081,-0.4447607,-0.2565165
24.342756748,0.4862017,-0.446727,-0.2597523
24.347781658,0.4889066,-0.4513178,-0.2614335
24.352806091,0.4913511,-0.4496299,-0.2662858
24.357835293,0.4908842,-0.4514506,-0.2608376
24.362854958,0.492512,-0.4547976,-0.2635751
24.367879391,0.4860572,-0.4537078,-0.2594911
24.372903824,0.4873738,-0.4489852,-0.2589414
24.377928734,0.4947846,-0.4517788,-0.2606086
24.382953167,0.4890596,-0.4476389,-0.2678431
24.387978077,0.4914263,-0.4492787,-0.2632387
24.393002510,0.4920448,-0.452686,-0.2703206
24.398026466,0.495197,-0.449509,-0.2636611
24.403051376,0.4947452,-0.4520894,-0.2634925
24.408075810,0.4892054,-0.4517924,-0.2620868
24.413100243,0.4861131,-0.4462841,-0.2686181
24.418127060,0.4865028,-0.4486271,-0.2584779
24.423145771,0.483707,-0.44569,-0.2576664
24.428170204,0.4830318,-0.4446552,-0.2619689
24.433194161,0.4850646,-0.4439814,-0.2605563
24.438219071,0.4840983,-0.4521064,-0.2591154
24.443243504,0.4823909,-0.4537328,-0.2697841
24.448268414,0.4890851,-0.4519619,-0.2629082
24.453292847,0.4961012,-0.4529426,-0.2612292
24.458317280,0.4970112,-0.4512606,-0.2637065
24.463342190,0.5012569,-0.4500946,-0.2612776
24.468366146,0.4946492,-0.445759,-0.2700644
24.473390579,0.494536,-0.4458883,-0.2665814
24.478415489,0.493754,-0.4447965,-0.2663307
24.483439922,0.4945661,-0.4406484,-0.2633001
24.488464356,0.4901049,-0.4475311,-0.2631663
24.493489266,0.4938553,-0.4531496,-0.2679316
24.498513699,0.4878114,-0.4473764,-0.2606835
24.503537655,0.4861041,-0.451455,-0.2600889
24.508562565,0.4898841,-0.4528086,-0.262693
24.513586998,0.4886208,-0.4477078,-0.2609244
24.518611908,0.4855266,-0.4526592,-0.2625921
24.523636341,0.4967682,-0.4529895,-0.2678837
24.528660774,0.4926631,-0.4480948,-0.26003
24.533684731,0.4932577,-0.4508583,-0.2628624
24.538709641,0.4898016,-0.4452249,-0.2609715
24.543734074,0.486716,-0.4454365,-0.2572849
24.548759937,0.4905936,-0.4453127,-0.2600904
24.551270962,0.4889526,-0.4473659,-0.2502432
24.556295395,0.4912316,-0.4441038,-0.2628724
24.561320305,0.4877968,-0.4462753,-0.2593088
24.566344738,0.4936288,-0.4478728,-0.2616012
24.571369171,0.4870644,-0.4480099,-0.261432
24.576394081,0.4934231,-0.4450732,-0.2661462
24.581418514,0.4891008,-0.4489462,-0.2601323
24.586443424,0.4891438,-0.4456033,-0.2643151
24.591467381,0.4873306,-0.446679,-0.2602388
24.596491814,0.4838578,-0.4474271,-0.2638263
24.601516247,0.4861357,-0.4470294,-0.2621129
24.606541157,0.4891316,-0.4493066,-0.2614993
24.611565590,0.4890144,-0.4493842,-0.2632283
24.616590500,0.4931837,-0.4517651,-0.26389
24.621610165,0.4963372,-0.4493394,-0.2624948
24.626635552,0.4847199,-0.4473681,-0.2663895
24.631659508,0.4944631,-0.4519338,-0.2644775
24.636684418,0.4906244,-0.4483389,-0.2689456
24.641708851,0.4917762,-0.4501651,-0.2651381
24.646733284,0.4832245,-0.4508232,-0.2583533
24.651760101,0.4857511,-0.4445128,-0.2633882
24.656782627,0.4804892,-0.4468606,-0.2608775
24.661806584,0.4826304,-0.4463825,-0.2598212
24.666831494,0.4799877,-0.4450291,-0.2574452
24.671855927,0.487819,-0.4436477,-0.2653682
24.676880837,0.4845376,-0.4475897,-0.2613215
24.681905270,0.4876027,-0.4464025,-0.2638695
24.686929226,0.4949247,-0.4515269,-0.2601845
24.691953659,0.4878405,-0.4453699,-0.2655609
24.696978569,0.4935811,-0.4485572,-0.2686823
24.702003002,0.4939441,-0.4446069,-0.2592973
24.707027912,0.4972036,-0.4465884,-0.2656493
24.712052345,0.4844113,-0.4455661,-0.2641962
24.717077255,0.4940875,-0.4428255,-0.2618662
24.722101212,0.4883919,-0.4432603,-0.2611654
24.727125645,0.4858468,-0.4451551,-0.2643371
24.732150078,0.4902724,-0.4439554,-0.2594496
24.737174988,0.4835694,-0.4493957,-0.2642921
24.742199421,0.4826403,-0.4485359,-0.2668058
24.747224331,0.48654,-0.4459074,-0.2623979
24.752248764,0.4825711,-0.4465916,-0.2645228
24.757272721,0.4866164,-0.4498187,-0.2607312
24.762297630,0.4905171,-0.4510689,-0.2615889
24.767322064,0.4917978,-0.4458901,-0.2578486
24.772346497,0.4896847,-0.4479939,-0.2642882
24.777371407,0.4914278,-0.45131,-0.2600834
24.782395840,0.4889622,-0.4496018,-0.2653782
24.787420750,0.4913133,-0.4453541,-0.2699138
24.792444706,0.4971561,-0.449058,-0.2640533
24.797469139,0.4891712,-0.4434705,-0.2647963
24.802493572,0.4895453,-0.4497081,-0.259922
24.807518482,0.4905076,-0.4467171,-0.2636312
24.812542915,0.4927666,-0.4507988,-0.2599333
24.817567825,0.4946933,-0.4501089,-0.2654421
24.822588444,0.489741,-0.448314,-0.2646848
24.827612400,0.4964601,-0.4504427,-0.262303
24.832641602,0.4881942,-0.4500114,-0.2624603
24.837661743,0.4838642,-0.4477753,-0.258299
24.842686176,0.4866467,-0.4514059,-0.2581274
24.847710609,0.4850392,-0.4474317,-0.2678649
24.852735519,0.4893084,-0.4439636,-0.2655162
24.857759476,0.4869549,-0.4445001,-0.2567779
24.862783909,0.4881662,-0.4404415,-0.2621632
24.867808819,0.4892505,-0.4538952,-0.2626557
24.872833252,0.493961,-0.4466656,-0.263502
24.877858639,0.4887305,-0.4447834,-0.2588581
24.882882595,0.4888361,-0.4482111,-0.2654806
24.887907028,0.4923373,-0.4506542,-0.2611521
24.892930984,0.4850563,-0.4472042,-0.2650172
24.897955894,0.488673,-0.4490356,-0.2609926
24.902980328,0.4897681,-0.4411817,-0.262844
24.908005238,0.4874472,-0.4472726,-0.2595444
24.913029671,0.4865961,-0.4443898,-0.2580655
24.918054581,0.4900154,-0.4520857,-0.2639937
24.923079014,0.4891837,-0.450562,-0.2605625
24.928102970,0.485563,-0.4501081,-0.26263
24.933127403,0.4872825,-0.447416,-0.2612804
24.938157082,0.489561,-0.4519434,-0.2607522
24.943176746,0.4885696,-0.4524596,-0.2682706
24.948201656,0.4932379,-0.4493897,-0.2649993
24.953226089,0.4894052,-0.4443003,-0.2703944
24.958250523,0.4855075,-0.4459348,-0.2552245
24.963274479,0.4884337,-0.4489036,-0.2605879
24.968299389,0.4849969,-0.4447353,-0.2630199
24.973323822,0.4920336,-0.4428751,-0.2634457
24.978348732,0.4866066,-0.4419946,-0.2623641
24.983373165,0.487834,-0.4439505,-0.2648929
24.988398075,0.4873636,-0.4455555,-0.2635936
24.993422508,0.4914779,-0.4493259,-0.2692694
24.998446465,0.4886017,-0.4482136,-0.265161
25.003470898,0.4909111,-0.4476107,-0.2676236
25.008495808,0.4907552,-0.4469305,-0.2640552
25.013520241,0.487073,-0.4507186,-0.2568008
25.018545151,0.4858089,-0.4501012,-0.264516
25.023565769,0.4871985,-0.449386,-0.263313
25.028590202,0.4894989,-0.4490092,-0.2616251
25.033614159,0.4882482,-0.449839,-0.2621932
25.038639069,0.4909614,-0.4494787,-0.2626814
25.043663502,0.4910968,-0.4541362,-0.2663214
25.048687935,0.4901302,-0.4526169,-0.2583537
25.053712845,0.4910248,-0.4512236,-0.2629176
25.056224823,0.4878821,-0.4487258,-0.2631358
25.061249256,0.4859691,-0.4492315,-0.2618067
25.066274166,0.4873996,-0.4441968,-0.2636582
25.071303368,0.4935346,-0.4469425,-0.2657766
25.076323509,0.4906819,-0.4521053,-0.2609006
25.081347942,0.4873524,-0.447181,-0.2625792
25.086371899,0.4915712,-0.4456176,-0.2632059
25.091396332,0.4908679,-0.4478945,-0.2633212
25.096424580,0.4879603,-0.4452443,-0.2600834
25.101445675,0.4910817,-0.4457127,-0.2628056
25.106470585,0.4891382,-0.4496129,-0.2635453
25.111495018,0.4858299,-0.4464269,-0.2601814
25.116518974,0.4863156,-0.4443277,-0.2635485
25.121543407,0.4922673,-0.4502605,-0.2673445
25.126568317,0.4901538,-0.4496183,-0.2592431
25.131592751,0.4858755,-0.4421678,-0.2632756
25.136617661,0.4882038,-0.4526223,-0.2651137
25.141642094,0.48832,-0.4513486,-0.2664116
25.146667004,0.4901216,-0.4499683,-0.2683663
25.151690960,0.4855485,-0.4469252,-0.2665389
25.156715393,0.4933987,-0.4572353,-0.2666143
25.161739826,0.4897132,-0.4483615,-0.2660926
25.166764736,0.4910558,-0.4556839,-0.2660437
25.171789169,0.4935079,-0.4516529,-0.2594848
25.176814079,0.4903489,-0.4484677,-0.2606685
25.181838512,0.4883313,-0.4492435,-0.2683657
25.186863422,0.4879707,-0.4464993,-0.2631418
25.191887379,0.4892179,-0.4490255,-0.269885
25.196911812,0.4885427,-0.4487626,-0.2627683
25.201936245,0.4887362,-0.4460382,-0.2642675
25.206961155,0.4903751,-0.4498785,-0.2649611
25.211985588,0.4885812,-0.450078,-0.2660485
25.217010498,0.4932768,-0.4524093,-0.2671614
25.222030163,0.4900106,-0.4554339,-0.2682524
25.227055073,0.4901013,-0.4494509,-0.264188
25.232079506,0.4911436,-0.450159,-0.2651436
25.322520733,0.4892232,-0.4426524,-0.2662874
25.327545643,0.4816351,-0.4463213,-0.2603533
25.332570076,0.4835134,-0.4405221,-0.2635635
25.337594986,0.476633,-0.4395329,-0.2635771
25.342619419,0.4813757,-0.4458332,-0.2577947
25.347644329,0.4818255,-0.4477113,-0.2612227
25.352668762,0.4883242,-0.4486827,-0.2642981
25.357692719,0.4930169,-0.4496951,-0.267396
25.362717152,0.4964547,-0.4526993,-0.2680137
25.367742062,0.4872908,-0.4511355,-0.2686197
25.372766495,0.4926203,-0.4424146,-0.270123
25.377791405,0.4918538,-0.4455435,-0.2588283
25.382815838,0.4942833,-0.4499428,-0.2618138
25.387840271,0.4946739,-0.4494463,-0.2660218
25.392864704,0.4908561,-0.4421087,-0.2600663
25.397889137,0.4895688,-0.4510612,-0.2680625
25.402913570,0.4910789,-0.4496392,-0.266144
25.407938480,0.4847791,-0.4505364,-0.2626726
25.412962914,0.4869648,-0.4497328,-0.2647656
25.417987824,0.4875696,-0.4541184,-0.2615192
25.423008442,0.4860219,-0.4548818,-0.2581986
25.428032398,0.4896059,-0.4490751,-0.2568869
25.433056831,0.4844701,-0.4544343,-0.2578934
25.438081741,0.4877183,-0.4499027,-0.2576972
25.443106175,0.490422,-0.4532307,-0.2623772
25.448130608,0.4918048,-0.451005,-0.262077
25.453155518,0.4934565,-0.4539267,-0.267905
25.458179951,0.49365,-0.4470315,-0.2620188
25.463203907,0.4920811,-0.4555446,-0.263988
25.468233109,0.4914293,-0.4472614,-0.2557011
25.473253250,0.4911322,-0.4487436,-0.2641433
25.478277683,0.4855801,-0.4532084,-0.262868
25.483302593,0.4866848,-0.4453217,-0.2646919
25.488327026,0.490423,-0.4463828,-0.2599137
25.493351936,0.4933054,-0.4429663,-0.2597538
25.498375893,0.4888369,-0.4447545,-0.2573736
25.503400326,0.4894644,-0.4518006,-0.2686449
25.508425236,0.4858977,-0.4447374,-0.2623861
25.513450146,0.4895646,-0.4433132,-0.2573472
25.518474102,0.4880791,-0.444403,-0.262403
25.523499012,0.4853386,-0.4428255,-0.2596586
25.528523445,0.4935199,-0.4492505,-0.2635792
25.533547402,0.4954309,-0.4521887,-0.2670316
25.538573265,0.4943876,-0.4513448,-0.2650293
25.543596745,0.494566,-0.4523394,-0.2707345
25.548621655,0.4940823,-0.4443633,-0.2691238
25.553646088,0.4882771,-0.4479614,-0.2569224
25.558670521,0.488391,-0.452196,-0.2636217
25.563694477,0.4877822,-0.4497518,-0.2628955
25.566207409,0.4873594,-0.4435986,-0.2625325
25.571231842,0.4865431,-0.4516959,-0.2656445
25.576256752,0.4821784,-0.4485021,-0.2603421
25.581280708,0.4944749,-0.4507,-0.2635315
25.586305142,0.484427,-0.450994,-0.2627507
25.591329575,0.4890119,-0.453526,-0.2666352
25.596354485,0.4937818,-0.4496937,-0.262593
25.601378918,0.4891081,-0.4518422,-0.2709907
25.606403828,0.4940466,-0.4504369,-0.2654782
25.611428261,0.4893663,-0.4485682,-0.2675465
25.616452217,0.494409,-0.4457328,-0.2622649
25.621472836,0.4933856,-0.4461716,-0.2635123
25.626497746,0.4888985,-0.446375,-0.2672326
25.631522179,0.4888332,-0.4449536,-0.2629054
25.636546612,0.4852058,-0.4489692,-0.2630019
25.641571522,0.4862471,-0.4488672,-0.2638971
25.646595955,0.4885539,-0.4537245,-0.2655219
25.651619911,0.4912967,-0.4497077,-0.268059
25.656644821,0.4857491,-0.4521057,-0.2564992
25.661669254,0.4871916,-0.4461717,-0.2634852
25.666694164,0.4859342,-0.4416784,-0.2659331
25.671718598,0.4863913,-0.4504461,-0.261365
25.676743031,0.4887535,-0.4504516,-0.2680858
25.681767941,0.4882905,-0.4531422,-0.2627366
25.686793804,0.4910547,-0.4492756,-0.2663421
25.691816330,0.4933728,-0.4534383,-0.2689496
25.696841240,0.4904354,-0.4450419,-0.2644214
25.701865673,0.4882111,-0.4480966,-0.2674581
25.706890583,0.4909015,-0.4486335,-0.2627941
25.711915016,0.4900189,-0.4489991,-0.2623306
25.716939449,0.4887746,-0.446777,-0.2576953
25.721963406,0.4932119,-0.4531783,-0.262307
25.726988316,0.4890406,-0.4458763,-0.2604474
25.732012749,0.4900486,-0.4486339,-0.2654507
25.737037659,0.4917191,-0.4489114,-0.2630081
25.742062092,0.4905482,-0.4425236,-0.2625009
25.747087956,0.4908984,-0.4500496,-0.267873
25.752111435,0.4916076,-0.4464575,-0.2697495
25.757135391,0.4911055,-0.4477562,-0.2663179
25.762159825,0.4912554,-0.4480056,-0.2667355
25.767184735,0.4888255,-0.4497794,-0.2619463
25.772209167,0.4890136,-0.4469023,-0.262382
25.777234077,0.4881771,-0.4444481,-0.2640554
25.782258511,0.4853699,-0.4459789,-0.2612605
25.787282944,0.4925382,-0.4448671,-0.2600305
25.792306900,0.4877865,-0.4505972,-0.2600916
25.797331810,0.4871545,-0.4452795,-0.2622201
25.802356243,0.4883569,-0.4474418,-0.2605788
25.807381153,0.4872705,-0.4441549,-0.2645705
25.812405586,0.4858857,-0.4494283,-0.2700804
25.817430496,0.490508,-0.4500056,-0.26473
25.822450161,0.4958547,-0.4481058,-0.2634387
25.827475071,0.4890858,-0.4508456,-0.2607405
25.832499504,0.4915878,-0.4462602,-0.2676889
25.837523937,0.4933822,-0.4515491,-0.2657839
25.842548847,0.4919158,-0.4492414,-0.2687562
25.847573280,0.4888237,-0.4457753,-0.2608721
25.852598190,0.493544,-0.4436002,-0.263948
25.857622147,0.493905,-0.4484734,-0.2610372
25.862646580,0.4885805,-0.451378,-0.2634864
25.867673397,0.486796,-0.4462583,-0.2664644
25.872695923,0.4897855,-0.4470221,-0.2667552
25.877720356,0.4932472,-0.4520593,-0.2644428
25.882745266,0.4911641,-0.4504291,-0.2666865
25.887769699,0.4911928,-0.4421096,-0.263406
25.892793655,0.4901275,-0.4504239,-0.264765
25.897818565,0.4905375,-0.4505806,-0.2679907
25.902842998,0.4935587,-0.4486277,-0.2652212
25.907867432,0.4928277,-0.4502106,-0.2662965
25.912892342,0.4944161,-0.452237,-0.2657599
25.917916775,0.4896097,-0.4452309,-0.2662466
25.922941685,0.493002,-0.4472252,-0.2656927
25.927965641,0.4903154,-0.448319,-0.2642739
25.932990074,0.4905384,-0.4509653,-0.2701533
25.938014984,0.4865713,-0.4433966,-0.2637756
25.943041325,0.4939835,-0.4516275,-0.2646033
25.948063850,0.4870613,-0.4430539,-0.2620981
25.953088760,0.491564,-0.4481011,-0.2617137
25.958113194,0.493144,-0.4488989,-0.2641796
25.963137150,0.4925449,-0.4517879,-0.2615846
25.968162060,0.488093,-0.4492678,-0.2622442
25.973186493,0.4942589,-0.4531317,-0.2665656
25.978211403,0.4909767,-0.4473971,-0.2611935
25.983239174,0.4898534,-0.4487328,-0.2642512
25.988260269,0.4907386,-0.4478396,-0.266755
25.993285179,0.4913106,-0.4508163,-0.2654237
25.998309135,0.49318,-0.448516,-0.2655314
26.003335476,0.4945714,-0.4479424,-0.2653753
26.008358479,0.4927695,-0.449895,-0.2614115
26.013382912,0.4901476,-0.4529465,-0.2622916
26.018408298,0.4913565,-0.4492385,-0.2645599
26.023428440,0.4904077,-0.4480732,-0.2649482
26.028452873,0.4924067,-0.451995,-0.2625811
26.033476830,0.4874879,-0.4502585,-0.2680938
26.038501263,0.4892385,-0.4448436,-0.2636679
26.043526173,0.4899143,-0.4509129,-0.2668464
26.048550606,0.4876986,-0.4460197,-0.2634938
26.053575516,0.4859585,-0.4480134,-0.2658111
26.058599949,0.4900839,-0.4485826,-0.2652418
26.063624382,0.4946232,-0.4498378,-0.2658632
26.068648815,0.4947292,-0.4529593,-0.2703923
26.073673248,0.4887645,-0.4465469,-0.2686431
26.078697681,0.49373,-0.4502523,-0.2654229
26.081210613,0.4899822,-0.4488681,-0.2680732
26.086234570,0.4945438,-0.4509543,-0.2687835
26.091259003,0.4919506,-0.4468771,-0.2633498
26.096284390,0.4958737,-0.4502984,-0.2623215
26.101308346,0.4938435,-0.4525069,-0.2628486
26.106332779,0.4924326,-0.4504333,-0.2547018
26.111357689,0.4957995,-0.4493212,-0.2673579
26.116381645,0.4897266,-0.4499375,-0.2655952
26.121406078,0.4885689,-0.4513643,-0.2634356
26.126430988,0.4911952,-0.4491628,-0.2626429
26.131455421,0.4924788,-0.4542827,-0.2644504
26.136481285,0.4941732,-0.4503806,-0.2660909
26.141504765,0.4908433,-0.4517425,-0.267002
26.146529198,0.4911361,-0.4494732,-0.2647188
26.151553154,0.4917459,-0.4487802,-0.2654323
26.156578064,0.4932095,-0.4471382,-0.2623811
26.161602497,0.4928311,-0.4484037,-0.2634642
26.166627407,0.4952142,-0.4463158,-0.2660997
26.171651840,0.4906369,-0.4493059,-0.2676388
26.176676750,0.483754,-0.4439222,-0.2644162
26.181701183,0.4868589,-0.4464289,-0.2641798
26.186725140,0.4906745,-0.4475979,-0.2587186
26.191749573,0.4884986,-0.4485129,-0.2629138
26.196774483,0.4922507,-0.4508765,-0.2613917
26.201798916,0.4883257,-0.4491064,-0.2625617
26.206823826,0.492472,-0.4538168,-0.2693702
26.211848259,0.4919746,-0.4499505,-0.2688809
26.216872692,0.4911848,-0.4501009,-0.2656262
26.221892834,0.4925547,-0.4476318,-0.2694495
26.226917744,0.4943303,-0.4490587,-0.2622614
26.231942177,0.4868655,-0.4450821,-0.2635962
26.236966610,0.4832043,-0.4449886,-0.2625412
26.241991520,0.4815624,-0.4435101,-0.2610192
26.247015953,0.484455,-0.4378258,-0.2609401
26.252040863,0.4794043,-0.4431271,-0.2602202
26.257065296,0.4806343,-0.44208,-0.2575752
26.262089253,0.4838092,-0.4541153,-0.2629144
26.267113686,0.4902202,-0.4485832,-0.2593795
26.272138596,0.4925865,-0.4537774,-0.2631783
26.277163029,0.49611,-0.4578374,-0.2712402
26.282187939,0.4983345,-0.4515105,-0.2609253
26.287212372,0.4995522,-0.452217,-0.2664472
26.292236328,0.4911668,-0.4504833,-0.2702978
26.297261238,0.4926098,-0.4473392,-0.268144
26.302285671,0.4922305,-0.4451593,-0.2608855
26.307310104,0.4896519,-0.4482737,-0.2680478
26.312335014,0.4860014,-0.4477708,-0.2638612
26.317359448,0.4907226,-0.4510882,-0.2661197
26.322384358,0.4856392,-0.4496388,-0.2629648
26.327408314,0.4884618,-0.450578,-0.2597601
26.332432747,0.488255,-0.446658,-0.2621187
26.337457657,0.4842573,-0.4515423,-0.2601857
26.342482090,0.4941595,-0.4551508,-0.2617045
26.347506523,0.4912061,-0.4498022,-0.2623691
26.352531433,0.4960051,-0.4494731,-0.2667119
26.357555866,0.4932555,-0.4479162,-0.263974
26.362581730,0.4896386,-0.4476944,-0.2619062
26.367604733,0.4961029,-0.4525457,-0.2649949
26.372629166,0.4931621,-0.4540097,-0.2628743
26.377653599,0.4929326,-0.4456798,-0.2619647
26.382678509,0.4861426,-0.443515,-0.2580707
26.387702942,0.491061,-0.4477762,-0.2660216
26.392727852,0.4910219,-0.4466402,-0.263808
26.397751808,0.4870499,-0.448243,-0.2608228
26.402776241,0.4894483,-0.4508026,-0.2625773
26.407801151,0.4912995,-0.4506536,-0.2545427
26.412825585,0.4844748,-0.4484907,-0.2638516
26.417850018,0.4889197,-0.4477627,-0.2621343
26.422870636,0.4837267,-0.4424013,-0.2606077
26.427895546,0.48177,-0.4421995,-0.2602179
26.432919502,0.4852886,-0.4484946,-0.2611702
26.437943935,0.4898871,-0.4448541,-0.2668498
26.442968845,0.4915061,-0.4523351,-0.2655053
26.447997570,0.4977795,-0.4485916,-0.271834
26.453018189,0.4958023,-0.4526152,-0.2673945
26.458042622,0.4992931,-0.4549293,-0.2620147
26.463066578,0.4929924,-0.4496856,-0.2665699
26.468095303,0.4860575,-0.4485005,-0.2592571
26.473115921,0.4928948,-0.4544187,-0.2604187
26.478140354,0.4844648,-0.4476456,-0.2619996
26.483165264,0.4884616,-0.4541416,-0.2592387
26.488189697,0.490279,-0.4540362,-0.2644323
26.493214607,0.4901335,-0.4549192,-0.2599902
26.498238564,0.4904702,-0.4525863,-0.2629442
26.503262997,0.4916525,-0.4523074,-0.2673121
26.508287430,0.4896922,-0.4525211,-0.2638507
26.513312340,0.4945059,-0.4547702,-0.2632288
26.518336773,0.4959611,-0.4519274,-0.2631901
26.523365021,0.4938575,-0.4489035,-0.2673616
26.528386116,0.4913079,-0.4503529,-0.2673866
26.533410072,0.4910323,-0.446482,-0.2644777
26.538434506,0.492831,-0.4442682,-0.2593353
26.543459416,0.4899676,-0.4538539,-0.2709583
26.548483849,0.491243,-0.4515695,-0.2643299
26.553508759,0.4917699,-0.4475935,-0.264713
26.558533192,0.491452,-0.4486368,-0.2699891
26.563558102,0.4888398,-0.4499272,-0.2626997
26.568582058,0.4867368,-0.4529259,-0.2640328
26.573606491,0.490387,-0.4509977,-0.2610219
26.578630924,0.4890974,-0.4539912,-0.2666785
26.583655834,0.4884366,-0.4531686,-0.2668357
26.586167812,0.4838035,-0.4503843,-0.2608384
26.593705177,0.4939661,-0.4535828,-0.2630432
26.598729611,0.4911088,-0.452244,-0.2630916
26.601241589,0.4935353,-0.4513882,-0.2627483
26.606266499,0.4908849,-0.452241,-0.2655003
26.611290932,0.4892658,-0.450498,-0.2619019
26.616315365,0.4935061,-0.4515322,-0.270793
26.621335507,0.4912545,-0.45169,-0.2634489
26.626359940,0.4931419,-0.4465113,-0.2594121
26.631384850,0.4910644,-0.4545622,-0.2630152
26.636409283,0.4916394,-0.4526207,-0.2604833
26.641437531,0.4882067,-0.4443584,-0.2617735
26.646458626,0.4899254,-0.4506851,-0.2627524
26.651483536,0.4937037,-0.4512737,-0.2662799
26.656507492,0.4911053,-0.4473685,-0.2619089
26.661531925,0.4920328,-0.4485288,-0.2615035
26.666556358,0.49506,-0.4505597,-0.2650476
26.671581268,0.4922075,-0.4507377,-0.2641966
26.676605702,0.4888485,-0.4504485,-0.2649515
26.681630612,0.48885,-0.4516972,-0.2619596
26.686655045,0.4930441,-0.4464441,-0.2583417
26.691679001,0.4922722,-0.450044,-0.2634503
26.696703911,0.4917434,-0.4501052,-0.2630042
26.701728344,0.4950931,-0.452478,-0.2725528
26.706752777,0.4941022,-0.4524899,-0.2636625
26.711777687,0.4920833,-0.4453039,-0.2649505
26.716806412,0.4952108,-0.4483364,-0.2626916
26.721827030,0.4889877,-0.4498066,-0.269701
26.726850987,0.4870389,-0.446597,-0.264126
26.731878758,0.4888963,-0.4486672,-0.2674495
26.736899853,0.4913983,-0.4477548,-0.2653595
26.741924763,0.4904616,-0.4462008,-0.2688408
26.746949196,0.4916697,-0.4486536,-0.2693095
26.751975537,0.4878885,-0.4458902,-0.2606682
26.756998539,0.4896199,-0.4501994,-0.2708218
26.762022495,0.4866662,-0.4516709,-0.2687014
26.767047405,0.4943053,-0.4507427,-0.2637231
26.772071838,0.4909302,-0.4490734,-0.2664171
26.777096271,0.4881545,-0.4517721,-0.2658613
26.782121181,0.4958497,-0.4496572,-0.270162
26.787145615,0.4917415,-0.4511912,-0.2678476
26.792169571,0.4863046,-0.4474838,-0.2626511
26.797194481,0.4908609,-0.4460281,-0.2734159
26.802218914,0.4883534,-0.4548956,-0.2686971
26.807248115,0.4888659,-0.4524016,-0.2619326
26.812268257,0.4924673,-0.4498972,-0.2679044
26.817292690,0.4905086,-0.4483578,-0.269489
26.822313309,0.4945705,-0.4529825,-0.2637708
26.827338219,0.4905599,-0.452401,-0.2626554
26.832362175,0.4901693,-0.4472502,-0.263438
26.837387562,0.4873261,-0.4520742,-0.2617109
26.842411518,0.4843303,-0.444807,-0.2663212
26.847435951,0.4856011,-0.4531899,-0.2691925
26.852460861,0.4912106,-0.4432783,-0.2642922
26.857485294,0.4887976,-0.4501694,-0.2618204
26.862509251,0.4892662,-0.4426059,-0.2659834
26.867533684,0.4929833,-0.4508314,-0.267555
26.872558594,0.4883312,-0.4562489,-0.2638311
26.877583027,0.488025,-0.449517,-0.2637681
26.882612228,0.4855564,-0.4576059,-0.2652503
26.887632370,0.4849352,-0.4483528,-0.2672927
26.892656803,0.4937946,-0.4525879,-0.2658762
26.897680759,0.4937867,-0.4524751,-0.2648382
26.902705669,0.4868566,-0.4440659,-0.2633845
26.907730103,0.4901171,-0.4488253,-0.2676226
26.912755012,0.4867491,-0.4477008,-0.2682946
26.917779446,0.4872721,-0.4511957,-0.2719084
26.922804356,0.4879796,-0.4483002,-0.2595701
26.927828789,0.4926443,-0.447042,-0.2644828
26.932852745,0.4897631,-0.4495202,-0.2635585
26.937877178,0.4891474,-0.4502276,-0.2628523
26.942902088,0.4850014,-0.4529602,-0.2645041
26.947926521,0.4880772,-0.4468343,-0.265819
26.952954769,0.491302,-0.4481851,-0.2617
26.957975864,0.4940414,-0.4539766,-0.2604097
26.963000774,0.4937454,-0.4562652,-0.2627119
26.968024731,0.4909208,-0.4463683,-0.2635938
