Time (s),X (g),Y (g),Z (g)
28.093496799,0.1286696,0.4092914,0.5855922
28.098521709,0.1320697,0.4068502,0.589393
28.101034164,0.1296483,0.4048775,0.5903296
28.106058121,0.1320114,0.4073715,0.5860588
28.111083031,0.1329893,0.4039598,0.5845715
28.116107464,0.1309776,0.407383,0.5807852
28.121131897,0.128105,0.4000495,0.58118
28.126156807,0.1328849,0.402537,0.5792989
28.131181240,0.1313789,0.4035124,0.5793222
28.136210442,0.1299024,0.4016093,0.5740489
28.141230106,0.1264663,0.4015209,0.5860378
28.146254540,0.128342,0.4039857,0.5870423
28.151278973,0.1263297,0.4074355,0.5827928
28.156303883,0.1263557,0.4020616,0.5846461
28.161331177,0.1258003,0.4049788,0.5861263
28.166353226,0.1271669,0.4094056,0.5809114
28.171377182,0.1301216,0.4030736,0.5817862
28.176401615,0.1256994,0.404995,0.5818164
28.181426525,0.1270996,0.4064375,0.5866282
28.186450958,0.1280643,0.4025745,0.5808309
28.191475391,0.1240788,0.4093087,0.5876122
28.196500301,0.1255381,0.4059407,0.5803788
28.201524735,0.125106,0.3981057,0.5788205
28.206549645,0.1260132,0.4005069,0.5817111
28.211574078,0.1283613,0.4048962,0.5812758
28.216598034,0.1268415,0.40829,0.5822776
28.221622944,0.1254646,0.3975524,0.5802225
28.226647377,0.1262504,0.4102071,0.5837329
28.231671810,0.1258447,0.3990324,0.5754468
28.236696720,0.129166,0.4024195,0.5812313
28.241720676,0.1286482,0.4033905,0.5807641
28.246745110,0.1262033,0.4023905,0.5831556
28.251770020,0.1324432,0.4043761,0.5870247
28.256794453,0.128003,0.4072679,0.5904322
28.261818886,0.127973,0.4053605,0.5846682
28.266839504,0.1245329,0.4048238,0.5870561
28.271864414,0.127393,0.4038476,0.5865527
28.276888371,0.1268466,0.4033136,0.5879669
28.281912804,0.12439,0.4003593,0.58408
28.286937714,0.1272067,0.4027948,0.584581
28.291962147,0.1203816,0.4012946,0.5802464
28.296987057,0.1213185,0.4012675,0.5807071
28.302011490,0.1256126,0.4042061,0.580734
28.307035923,0.1226939,0.4036633,0.5855176
28.312059879,0.1245746,0.4076104,0.5817406
28.317084789,0.1212646,0.399771,0.5845212
28.322109222,0.1255315,0.4061038,0.589388
28.327134132,0.1289245,0.4042125,0.5807284
28.332158566,0.1309137,0.3983082,0.5873461
28.337183476,0.129333,0.4070804,0.5826518
28.342207909,0.1293897,0.4007203,0.5835214
28.347231865,0.1245212,0.400668,0.5835123
28.352256298,0.1259559,0.3996893,0.5854174
28.357281208,0.1292548,0.4055819,0.584061
28.362310886,0.1306918,0.4036015,0.5897857
28.367330551,0.1302125,0.3992511,0.5849515
28.372354984,0.1272081,0.4041122,0.5840588
28.377379894,0.1271608,0.404581,0.5869424
28.382403851,0.1252211,0.4007258,0.5787592
28.387428284,0.124136,0.4070255,0.5850756
28.392452717,0.1251435,0.4002286,0.5816405
28.397478104,0.1216597,0.4055623,0.5817074
28.402502060,0.1245112,0.4075496,0.5798209
28.407526970,0.1265144,0.3997546,0.5797197
28.412551403,0.1220884,0.4040769,0.5869699
28.417575359,0.12635,0.4099873,0.5827347
28.422599793,0.1268539,0.406539,0.5874783
28.427624703,0.1264049,0.4011455,0.590282
28.432649136,0.1273442,0.4026592,0.5826333
28.437674046,0.127268,0.4060701,0.5807536
28.442698479,0.1268272,0.4006573,0.5835434
28.447723389,0.1223745,0.4064622,0.5821663
28.452747822,0.1272458,0.4010948,0.5835184
28.457771778,0.1286557,0.4015805,0.581595
28.462796211,0.1242405,0.4034849,0.5806508
28.467821121,0.1247233,0.4005505,0.5777218
28.472841740,0.1247157,0.3985021,0.5862936
28.477866173,0.1251103,0.404328,0.5858685
28.482891083,0.1294389,0.4033945,0.5786499
28.487915039,0.1260251,0.4023115,0.5867633
28.492939472,0.1244915,0.4057187,0.5824831
28.497964382,0.1245044,0.4012694,0.5881632
28.502990246,0.1244444,0.4027313,0.5843358
28.508013249,0.1273378,0.400752,0.5862047
28.513038159,0.1214526,0.4041002,0.5862355
28.518062592,0.1200145,0.3996953,0.5818493
28.523087502,0.124331,0.4015961,0.5890371
28.528111458,0.1232912,0.4040324,0.5828207
28.533135891,0.1222882,0.4034944,0.5851942
28.538160801,0.1266107,0.4035209,0.5808636
28.543185234,0.1246171,0.4059217,0.5818434
28.548209667,0.1246689,0.3995779,0.5793566
28.553234577,0.1250862,0.4028945,0.5894373
28.558261871,0.1250534,0.4024186,0.583188
28.563282967,0.1293496,0.404839,0.5865558
28.568307877,0.1264122,0.402866,0.5831673
28.573337078,0.1249017,0.4028207,0.5855544
28.578356743,0.1263338,0.3984372,0.5835769
28.583381653,0.1290922,0.4067144,0.5865499
28.588406086,0.1227398,0.4066492,0.5884664
28.593430042,0.1245901,0.4081429,0.5856153
28.598454952,0.1265532,0.4003255,0.5879079
28.603479386,0.1235246,0.4046904,0.5846001
28.608504295,0.1230409,0.3992602,0.5897874
28.613528729,0.1200149,0.4031199,0.5883861
28.618553162,0.1258176,0.3977681,0.5858981
28.621065140,0.1213982,0.4001866,0.5825723
28.626090050,0.1237794,0.3986444,0.5916341
28.631115437,0.1217227,0.4035278,0.58498
28.636139393,0.1192822,0.3991205,0.5825243
28.641163826,0.1259631,0.4025412,0.5859116
28.646187782,0.1210486,0.403488,0.5854526
28.651212692,0.1291644,0.4074538,0.5826244
28.656237126,0.1252636,0.4034958,0.5844862
28.661261559,0.1247228,0.4015225,0.5839742
28.666286469,0.1207802,0.4000095,0.582505
28.671307087,0.1206582,0.4048372,0.5859069
28.676331520,0.1254409,0.403902,0.5820549
28.681355477,0.1249453,0.3984983,0.5838931
28.686380387,0.1224211,0.4033242,0.585861
28.691404820,0.1248109,0.4018323,0.5887017
28.696429730,0.1232766,0.4047548,0.5844176
28.701454163,0.1217842,0.4032475,0.5863054
28.706481457,0.1260781,0.4047177,0.5843867
28.711503506,0.1236058,0.4032116,0.5838755
28.716527462,0.123057,0.4051418,0.5834111
28.721551895,0.1264104,0.4036813,0.5838631
28.726576805,0.1249079,0.4031911,0.5814615
28.731601238,0.1229634,0.3992509,0.5838053
28.736625672,0.1262958,0.3997399,0.5842809
28.741650582,0.123322,0.401143,0.5881265
28.746675015,0.1232379,0.4041078,0.5809774
28.751703739,0.1231745,0.4045628,0.583372
28.756723881,0.1241023,0.4030392,0.5890855
28.761748314,0.1240129,0.4050278,0.5809627
28.766773224,0.1220536,0.402063,0.5828381
28.771797657,0.1224455,0.4054329,0.5876648
28.776822090,0.1233877,0.4039978,0.5833338
28.781847000,0.1209636,0.3995727,0.5842325
28.786870956,0.1223664,0.4005397,0.5871219
28.791895390,0.1222314,0.4088459,0.5853165
28.796920299,0.1164768,0.3995541,0.5847334
28.801944733,0.1197858,0.4034751,0.5857446
28.806969643,0.1251205,0.4001,0.5847414
28.811994076,0.1182608,0.4049214,0.5857636
28.817018509,0.1298919,0.4020823,0.5857298
28.822042465,0.1225582,0.4064195,0.585788
28.827067852,0.121574,0.4054517,0.5843444
28.832091808,0.1254537,0.4034519,0.5934097
28.837116718,0.1244678,0.4029896,0.5847674
28.842141151,0.1200462,0.4063737,0.5828898
28.847166061,0.122027,0.4019844,0.583306
28.852190495,0.1195146,0.4082479,0.5915271
28.857214451,0.1200813,0.4004852,0.5861613
28.862238884,0.1210149,0.4029252,0.5881135
28.867263794,0.1229508,0.402476,0.5866811
28.872289181,0.1268775,0.3976469,0.5851892
28.877308845,0.1219123,0.4078823,0.5829341
28.882333755,0.1210393,0.3995165,0.5919238
28.887358189,0.1258202,0.4044462,0.5857435
28.892382145,0.1229443,0.4014879,0.5842559
28.897407055,0.1238369,0.4063137,0.5881289
28.902431965,0.1253524,0.3985064,0.5856162
28.907455921,0.1223661,0.4004408,0.5808381
28.912480831,0.1237869,0.3999171,0.58369
28.917505264,0.1232451,0.401352,0.582252
28.922530174,0.1198463,0.3983507,0.5850707
28.927554131,0.1178383,0.4017435,0.5822253
28.932578564,0.1212064,0.4027088,0.583177
28.937602997,0.1192374,0.4041301,0.5855837
28.942627907,0.1211481,0.4055797,0.5884711
28.947652340,0.1226224,0.4021997,0.5860392
28.952677250,0.1245359,0.4036442,0.5918096
28.957701683,0.1273915,0.4046663,0.5889558
28.962725639,0.1239866,0.4036521,0.588936
28.967750549,0.1258821,0.4036517,0.5860429
28.972774982,0.1219904,0.4016185,0.5869468
28.977801800,0.1238832,0.4021397,0.577828
28.982824326,0.1219813,0.3957092,0.583472
28.987848759,0.1181054,0.3937095,0.5834352
28.992873669,0.1152549,0.3883534,0.579539
28.997897625,0.1209424,0.3991331,0.5811241
29.002922058,0.1199807,0.3996122,0.587864
29.007946968,0.1180393,0.4021256,0.5841048
29.012971401,0.1214448,0.4031106,0.5922836
29.017995834,0.1243647,0.4032012,0.5879995
29.023020744,0.1291832,0.4061816,0.5875676
29.028045177,0.125354,0.402723,0.5889559
29.033069134,0.1229327,0.4032021,0.5884866
29.038094044,0.1244448,0.3973818,0.5860219
29.043118477,0.1258169,0.4037728,0.5827628
29.048142910,0.1215592,0.3944911,0.5865055
29.053171158,0.1234495,0.3979837,0.5827444
29.058192253,0.1175987,0.4018107,0.5928754
29.063217163,0.1205578,0.397512,0.5885364
29.068241119,0.122862,0.4083143,0.5863043
29.073261738,0.11998,0.4068851,0.5843982
29.078290463,0.12432,0.4093457,0.5901952
29.083311081,0.1209402,0.4098346,0.5897366
29.088335514,0.1191118,0.4015769,0.5853321
29.093359947,0.1210215,0.4055163,0.5858775
29.098384857,0.1214696,0.4108999,0.5859541
29.103409290,0.124997,0.4021374,0.5887202
29.108433247,0.1274347,0.4031149,0.590163
29.113458157,0.1259875,0.4046162,0.5820341
29.118482590,0.1206967,0.4026054,0.5853615
29.123507500,0.1274883,0.4026561,0.5848802
29.126019478,0.1255351,0.4046075,0.5825089
29.131043911,0.1235698,0.4060688,0.5815747
29.136068344,0.1226898,0.3992445,0.5810131
29.141093254,0.126516,0.4031405,0.5863322
29.146117687,0.1241088,0.4011798,0.5834267
29.151142597,0.1216661,0.4011467,0.5848614
29.156166554,0.1250606,0.399214,0.5833901
29.161190987,0.1245514,0.400659,0.5848428
29.166215897,0.1220362,0.4079206,0.588761
29.171240330,0.1244857,0.4055143,0.585372
29.176264763,0.1210659,0.4083831,0.5921226
29.181289673,0.1240188,0.4045072,0.594
29.186315060,0.1187282,0.4010787,0.5906057
29.191339016,0.1215621,0.4044728,0.5968784
29.196362972,0.123452,0.4054902,0.5896959
29.201387882,0.1210406,0.4025356,0.5848423
29.206411839,0.1244185,0.4010074,0.5905383
29.211436749,0.1233935,0.4044202,0.5838516
29.216461182,0.1224775,0.3985125,0.5856701
29.221486092,0.1249117,0.3975287,0.586602
29.226510525,0.1257769,0.4072844,0.5843161
29.231534481,0.1238745,0.404812,0.5876389
29.236559391,0.1253862,0.3999222,0.5894852
29.241583824,0.12099,0.4032947,0.5895221
29.246608257,0.1248346,0.4033111,0.588073
29.251633167,0.1267446,0.4033021,0.5885407
29.256657600,0.1238498,0.3993157,0.5942239
29.261681557,0.1252184,0.4037004,0.5933099
29.266706467,0.122275,0.402728,0.5870636
29.271727085,0.1256269,0.4022349,0.5889649
29.276751518,0.1241264,0.4036767,0.5884977
29.281776428,0.1231143,0.4046255,0.5899428
29.286800861,0.1226014,0.4041296,0.5880118
29.291825295,0.1202045,0.3997043,0.5893891
29.296849251,0.1206094,0.4040926,0.5875195
29.301874161,0.1221172,0.3977275,0.5907841
29.306898594,0.1214849,0.4084575,0.5885198
29.311923504,0.1259026,0.4001706,0.5898416
29.316947937,0.1205291,0.4016162,0.5860283
29.321972847,0.1195401,0.4015901,0.5869794
29.326997280,0.1248655,0.3987169,0.5816622
29.332021713,0.1229671,0.3937711,0.5863756
29.337045670,0.1257447,0.4025376,0.5883913
29.342070580,0.1233124,0.4010546,0.5859678
29.347095013,0.1213283,0.4024919,0.5864622
29.352119923,0.1217564,0.4049649,0.5802619
29.357144356,0.1188434,0.4029388,0.5869386
29.362168789,0.1202812,0.4018972,0.5936116
29.367193699,0.1212433,0.4005027,0.5806466
29.372217655,0.121206,0.4033666,0.5868962
29.377242088,0.1231433,0.4018854,0.5883003
29.382266998,0.1226058,0.4067491,0.5859498
29.387291432,0.1240925,0.402801,0.5906734
29.512904644,0.1191908,0.3984089,0.5869913
29.517925739,0.1220398,0.4018409,0.5884774
29.522949696,0.1200658,0.4028009,0.588491
29.527974606,0.1224644,0.4033492,0.581311
29.533003807,0.1229305,0.4042821,0.5875471
29.538023949,0.1204842,0.4052304,0.5885166
29.543048382,0.1195579,0.3993759,0.5870041
29.548072338,0.1204965,0.4003512,0.5865321
29.553097248,0.1257664,0.403799,0.58513
29.558121681,0.1219011,0.4013074,0.5870082
29.563146114,0.1223657,0.4013111,0.5846043
29.568175793,0.1252473,0.4003508,0.5841095
29.573195458,0.1223549,0.3973768,0.5864614
29.578220368,0.1241899,0.4042025,0.5884635
29.583244324,0.122258,0.4007291,0.5927221
29.688759327,0.1185799,0.3991271,0.5922053
29.693784237,0.1189757,0.4025522,0.5888901
29.696296692,0.1199297,0.4015431,0.5941442
29.701321602,0.1179084,0.40597,0.5855778
29.706345558,0.1194512,0.3952125,0.59071
29.711369991,0.1154999,0.3990873,0.5888387
29.716390610,0.1212902,0.3996386,0.5835681
29.721415043,0.1202963,0.4005634,0.5898066
29.726441860,0.1202178,0.4064352,0.5870084
29.731464386,0.118774,0.4053853,0.5956129
29.736489296,0.1221605,0.4044514,0.5932074
29.741513252,0.1206806,0.405902,0.5932255
29.746537686,0.1241441,0.3981318,0.5907276
29.751562596,0.1236265,0.3991323,0.5845065
29.756587029,0.1255101,0.4029989,0.590778
29.761611462,0.1249821,0.4059396,0.5889038
29.869638920,0.1247136,0.4008386,0.5882335
29.872151375,0.1237124,0.4032927,0.5853935
29.877176285,0.121277,0.4037407,0.5901967
29.882200241,0.1227606,0.4003372,0.5930406
29.887224674,0.1227088,0.4037589,0.5954959
29.892249584,0.121746,0.403304,0.5907056
29.897274017,0.125087,0.405261,0.5916821
29.902298927,0.1202842,0.3998699,0.5868105
29.907323360,0.1260974,0.3969725,0.5833986
29.912347794,0.1193177,0.394412,0.590056
29.917367935,0.1221627,0.3964165,0.5804834
29.922392368,0.1163985,0.3909907,0.5813661
29.927417278,0.1154166,0.3914812,0.5813795
29.932441711,0.1153629,0.3963422,0.5896096
29.937466621,0.1163197,0.3988463,0.5891982
29.942491055,0.1177157,0.4052548,0.5883547
30.050518513,0.1244856,0.4023009,0.5831481
30.053030968,0.1239806,0.404245,0.5855762
30.058058262,0.1216129,0.3993526,0.5884026
30.063079834,0.125455,0.4013649,0.5870074
30.068104267,0.1201662,0.3974908,0.5831546
30.073128700,0.1229725,0.404882,0.5794369
30.078153610,0.1225345,0.3999732,0.5875356
30.083178043,0.1191016,0.4014695,0.5827845
30.088202953,0.1229492,0.4019753,0.5861532
30.093227386,0.1200408,0.4015439,0.5794647
30.098251343,0.1191026,0.3986332,0.5808865
30.103275776,0.1204777,0.4049823,0.5862586
30.108300686,0.1263709,0.3982276,0.5885979
30.113325119,0.1219192,0.4069933,0.5954576
30.118345737,0.1194806,0.407037,0.5950196
30.226373196,0.1225556,0.3999425,0.5926856
30.228885651,0.1239265,0.4062917,0.5927658
30.231397629,0.1195953,0.4028742,0.5898558
30.236422539,0.1152213,0.4018859,0.5908207
30.241446972,0.1214341,0.407368,0.5832412
30.246471882,0.1200417,0.3995337,0.5898659
30.251496315,0.1248441,0.4015619,0.5879961
30.256520271,0.1185565,0.3990967,0.5894233
30.261545181,0.1238444,0.4001478,0.586576
30.266569614,0.1223085,0.4045625,0.5837722
30.271594048,0.1203541,0.404028,0.5909624
30.276618958,0.1217278,0.4103651,0.5929587
30.281643391,0.1227869,0.4016135,0.5918992
30.286672115,0.1218243,0.3996831,0.5909321
30.291692257,0.1194042,0.398228,0.5899699
30.296716690,0.1226724,0.4080374,0.5872287
30.404744625,0.1172119,0.4009045,0.5864964
30.409765244,0.1239112,0.4072505,0.5928024
30.412277222,0.1205162,0.4077168,0.5928109
30.417301655,0.1210168,0.4057826,0.5923143
30.422326565,0.123469,0.4024252,0.5874867
30.427350998,0.1190417,0.408232,0.5909198
30.432374954,0.1254285,0.400462,0.5932172
30.437400341,0.1225116,0.3994743,0.5927315
30.442424297,0.1238976,0.4034105,0.5913558
30.447449207,0.1253468,0.4015004,0.5889478
30.452473641,0.1257849,0.4039431,0.5913863
30.457498074,0.1244062,0.3942294,0.5874507
30.462522984,0.1267429,0.3986428,0.5899193
30.467547417,0.1223475,0.3986441,0.5880201
30.472571373,0.1227403,0.4049926,0.5924357
30.477596283,0.1207613,0.4049978,0.5929331
30.585624218,0.1146411,0.4003745,0.5791824
30.590648651,0.1233307,0.4013253,0.5906827
30.593160629,0.1266845,0.4032823,0.5931014
30.598185539,0.1233423,0.3959877,0.58775
30.603209973,0.1169693,0.3998618,0.5882958
30.608230591,0.1203004,0.4018465,0.5888107
30.613254547,0.1221646,0.404744,0.5965195
30.618278980,0.1167384,0.4096054,0.5951574
30.623303890,0.122081,0.4037827,0.5965239
30.628328324,0.1182096,0.3993891,0.592158
30.633353233,0.1118608,0.4008102,0.591701
30.638377667,0.1156989,0.4018243,0.5902791
30.643402577,0.1165775,0.4081815,0.5889243
30.648426533,0.1181017,0.3998779,0.5936159
30.653450966,0.1156517,0.4004017,0.5883682
30.766503334,0.1198238,0.3991197,0.5908717
30.771527291,0.1139387,0.4020042,0.5865825
30.771527291,0.1139387,0.4020042,0.5865825
30.776552200,0.1144096,0.4009746,0.5894195
30.781576633,0.1133581,0.4062928,0.5885003
30.786601543,0.1163475,0.3974801,0.5888334
30.791625977,0.116245,0.4062101,0.5908366
30.796650886,0.1167709,0.4028105,0.5879138
30.801675320,0.1206138,0.4066643,0.5994573
30.806695461,0.1215946,0.404732,0.6004032
30.811719894,0.1225133,0.4076862,0.5985314
30.816744328,0.1287487,0.4106573,0.5985697
30.821769237,0.1238724,0.4087212,0.5870364
30.826795578,0.1248436,0.4037943,0.5883831
30.831818581,0.1189777,0.4036965,0.5873875
30.836843014,0.1170412,0.3992612,0.5829837
30.841866970,0.1180886,0.386993,0.5856637
30.846891880,0.1150308,0.3962576,0.5805061
30.851916313,0.1130475,0.3986351,0.5848367
30.856940746,0.1173959,0.400613,0.5867816
30.861965656,0.1149589,0.4020697,0.5906568
30.866990089,0.1173725,0.4030586,0.5959582
30.872014999,0.117312,0.407482,0.5970004
30.877038956,0.1236083,0.4070359,0.5998781
30.882063389,0.118776,0.4046295,0.5931587
30.887087822,0.1240963,0.4031681,0.5979276
30.892114639,0.1197074,0.403188,0.5912295
30.897137165,0.1206424,0.4031605,0.5950574
30.902162075,0.1235859,0.3963856,0.5911461
30.907186508,0.1157428,0.4017099,0.5921901
30.912211418,0.1201483,0.3949289,0.5916346
30.917235374,0.1175891,0.4051721,0.5941851
30.922259808,0.1166029,0.4042599,0.5860435
30.927284241,0.1180199,0.4062153,0.5903953
30.932309151,0.1213804,0.4077165,0.5904238
30.937333584,0.1218249,0.4092032,0.5914198
30.942358494,0.1213805,0.4028813,0.5913565
30.947382927,0.121294,0.4077443,0.5957413
30.952406883,0.1203142,0.4058477,0.5885438
30.957431793,0.1183398,0.4053403,0.5894994
30.962456226,0.1241099,0.4048491,0.5942764
30.967480659,0.1144215,0.401883,0.5894519
30.972505569,0.124068,0.4023981,0.593761
30.977530003,0.1225547,0.4033972,0.5870647
30.982554913,0.1205795,0.4033783,0.5861021
30.987578869,0.1147762,0.3994277,0.5879753
30.992603302,0.1229733,0.3999674,0.587497
30.997629166,0.1170788,0.4028555,0.5894654
31.002652645,0.1180222,0.4009357,0.5875359
31.007673264,0.1116803,0.3989291,0.5928017
31.012697697,0.1193238,0.403882,0.5904747
31.017722607,0.1158344,0.4092487,0.5876772
31.022746563,0.1206662,0.405887,0.5852433
31.027770996,0.119661,0.4063313,0.5919628
31.032795906,0.1176629,0.4068472,0.588634
31.037820339,0.1200817,0.40297,0.5909978
31.042844772,0.118553,0.4063277,0.6001542
31.047869682,0.1190179,0.4029528,0.5962901
31.052894115,0.1213579,0.4053708,0.599667
31.057918072,0.1204071,0.3990328,0.5952666
31.062942982,0.116463,0.4009762,0.5900169
31.067967415,0.12513,0.4020007,0.5905032
31.072992325,0.1173889,0.3985074,0.5933334
31.078016758,0.116336,0.4034008,0.591489
31.083041191,0.1172966,0.4014965,0.5876443
31.088066101,0.116295,0.400977,0.5938784
31.093090057,0.1123355,0.4053336,0.5963395
31.098114491,0.1137505,0.4053879,0.5915608
31.103139401,0.1165953,0.4083288,0.5930388
31.108163834,0.1214753,0.4025274,0.5896093
31.113188744,0.1165415,0.4082977,0.594946
31.118217945,0.1190472,0.3999974,0.5967473
31.123237610,0.1170505,0.4034069,0.5929501
31.128261566,0.1146035,0.4033942,0.5900686
31.133286476,0.1189185,0.4058363,0.5934494
31.138310909,0.1218731,0.3995485,0.5900237
31.143335819,0.1146161,0.3970813,0.5909731
31.148360252,0.1174394,0.402972,0.5910602
31.153384686,0.114048,0.4014862,0.5939308
31.158409596,0.1188546,0.4044572,0.5949369
31.163433552,0.1193517,0.4011071,0.5882007
31.168457985,0.1154371,0.4039727,0.5930277
31.173482895,0.1222197,0.4025623,0.5920498
31.175995350,0.1207809,0.4006354,0.5882003
31.181021214,0.115872,0.4054359,0.5959329
31.186044216,0.120745,0.4016082,0.5906182
31.191073895,0.1182602,0.4059755,0.5930775
31.196093082,0.120667,0.4054994,0.5954744
31.201117992,0.1172786,0.4045198,0.593071
31.206138611,0.1177078,0.4074547,0.5931133
31.211163044,0.1177377,0.403542,0.5945004
31.216187954,0.120602,0.4060352,0.5892629
31.221211910,0.1152482,0.4064745,0.5916699
31.226236343,0.1167887,0.3991473,0.5934859
31.231261253,0.117706,0.4025272,0.5983134
31.236285687,0.1137377,0.409359,0.5921688
31.241310120,0.1190944,0.4059932,0.5878023
31.246335030,0.1176178,0.4064161,0.5940274
31.251358986,0.1195794,0.4035291,0.5887156
31.256383419,0.1142122,0.4054058,0.5916047
31.261408329,0.1219509,0.4049484,0.5915816
31.266432762,0.1117727,0.4038934,0.590605
31.271457672,0.1189791,0.4073556,0.589203
31.276482105,0.1185001,0.4048721,0.5915511
31.281506538,0.1170493,0.4014237,0.5919752
31.286531448,0.1203654,0.4053421,0.590097
31.291555405,0.1189809,0.3975064,0.5914277
31.296582699,0.117916,0.4038116,0.5938968
31.301604748,0.11449,0.4038008,0.5900601
31.306629181,0.1188394,0.4018338,0.595297
31.311654091,0.114401,0.4056931,0.5958232
31.316678524,0.1201869,0.4052566,0.5914951
31.321702957,0.1192251,0.4023092,0.5914503
31.326727867,0.1181775,0.4061968,0.5914977
31.331751824,0.1186591,0.4042148,0.5943376
31.336776257,0.118174,0.4027263,0.5957488
31.341801167,0.120066,0.4027419,0.5928664
31.346825600,0.1209992,0.4032017,0.5966997
31.351850033,0.1118058,0.4002262,0.5928279
31.356874943,0.1146018,0.4080688,0.5886107
31.361898899,0.1184851,0.4056318,0.5919306
31.366923332,0.1170672,0.400709,0.5971385
31.371948242,0.1141208,0.403667,0.5899956
31.376972675,0.1233331,0.4017178,0.5985869
31.381997585,0.1145539,0.4051507,0.589066
31.387022019,0.12134,0.4022975,0.5856788
31.392046452,0.1198348,0.4052096,0.5886016
31.397070408,0.118395,0.4007916,0.5923851
31.402095318,0.1182844,0.4081007,0.5934379
31.407115936,0.1158129,0.4095787,0.5881888
31.412140370,0.1192243,0.4046791,0.5938703
31.417165279,0.1182501,0.4032018,0.5938485
31.422189713,0.1182011,0.4051822,0.5890842
31.427214623,0.1176974,0.4031864,0.5952887
31.432239056,0.1142304,0.4056259,0.592454
31.437263012,0.1195646,0.4027628,0.5895484
31.442287445,0.1180602,0.4041927,0.5929219
31.447312355,0.1150648,0.4085753,0.5910659
31.452336788,0.1227985,0.4061933,0.5891132
31.457361698,0.1174034,0.4089984,0.6011251
31.462386131,0.1217506,0.4061774,0.5895939
31.467410088,0.1188624,0.403182,0.5957799
31.472434998,0.1187928,0.4071181,0.5900813
31.477459431,0.1134313,0.4070754,0.5900812
31.482483864,0.1167659,0.4095123,0.5915396
31.487508774,0.115363,0.4021754,0.5909606
31.492534638,0.1172505,0.4041346,0.5919455
31.497558117,0.1138231,0.4041001,0.5919415
31.502582073,0.1186219,0.4060664,0.5929166
31.507606506,0.1123225,0.4055164,0.5933812
31.512630940,0.1186515,0.3996966,0.5928189
31.517660618,0.1181212,0.4016211,0.5957166
31.522680283,0.1161384,0.4030972,0.5909445
31.527705193,0.1210788,0.3928787,0.5922506
31.532729626,0.119956,0.4040902,0.5938394
31.537754536,0.1194287,0.4046033,0.589538
31.542778492,0.1218479,0.4016672,0.5923711
31.547803402,0.1169508,0.4035496,0.5971869
31.552827358,0.1154416,0.4055173,0.593865
31.557852268,0.117407,0.3996705,0.596193
31.562876701,0.1183131,0.4021738,0.5895301
31.567901611,0.1138623,0.4074702,0.5967924
31.572926045,0.1158538,0.400203,0.5919135
31.577950001,0.1123955,0.4026352,0.5900355
31.582974911,0.1196273,0.402702,0.5881225
31.587999344,0.1137502,0.4060522,0.5929645
31.593023777,0.1147677,0.401186,0.5943489
31.598048687,0.1122753,0.4065308,0.5968218
31.603073120,0.115194,0.4051248,0.59346
31.608098507,0.1127637,0.4051588,0.5886846
31.613117695,0.1136999,0.4075757,0.5939887
31.618142605,0.115669,0.4051452,0.5949154
31.623167038,0.1146944,0.4056279,0.5939607
31.628191948,0.1181562,0.3998119,0.5910072
31.633216381,0.1142141,0.4056161,0.5958794
31.638240814,0.1162168,0.4002625,0.5977333
31.643265724,0.1176295,0.4032292,0.5973101
31.648289681,0.123399,0.4081509,0.6012213
31.653314114,0.1180589,0.4091387,0.5974199
31.658339024,0.1190604,0.4052503,0.5954509
31.663363457,0.1151815,0.4052395,0.595463
31.668387890,0.1180547,0.4067227,0.5935575
31.673412800,0.1229328,0.4033288,0.593504
31.678437233,0.122923,0.4028722,0.5891898
31.683461189,0.1194949,0.4042645,0.5954332
31.685974121,0.1185036,0.4051932,0.6007119
31.690998554,0.1155182,0.4086604,0.5887808
31.696023464,0.1150866,0.4013125,0.5905949
31.701047421,0.1125872,0.4056774,0.5896858
31.706071854,0.1121299,0.4017323,0.592497
31.711096287,0.1120359,0.4085724,0.5906688
31.716121197,0.1183761,0.4032035,0.5973032
31.721145630,0.1139902,0.4036739,0.5982831
31.726170540,0.1134554,0.4061232,0.5992875
31.731194973,0.1182532,0.4085906,0.6031642
31.736218929,0.1240518,0.4072006,0.6022061
31.741243839,0.1186877,0.4071929,0.5974188
31.746268273,0.1142757,0.4076697,0.5916693
31.751292706,0.1143044,0.4018081,0.5877424
31.756317616,0.1142895,0.4008101,0.5867541
31.761342049,0.1089489,0.3997988,0.5838589
31.766366959,0.1132901,0.4008,0.5819432
31.771391392,0.1137836,0.4008114,0.5800234
31.776415348,0.1118376,0.4041184,0.5958785
31.781439781,0.1094567,0.4041314,0.5958965
31.786464691,0.1162535,0.4076213,0.5973973
31.791489124,0.1177952,0.4033203,0.5920992
31.796514034,0.118755,0.4072039,0.6017516
31.801538467,0.1158731,0.4072654,0.5950705
31.806558609,0.1222082,0.4044055,0.5945655
31.811583042,0.1212289,0.4053839,0.595066
31.816607952,0.1164088,0.4024379,0.5940778
31.821632385,0.1130094,0.4019225,0.5955141
31.826656818,0.115857,0.4078036,0.596074
31.831681728,0.1158826,0.4059065,0.5903121
31.836706161,0.1159085,0.4049003,0.5974944
31.841730118,0.1150377,0.3990853,0.5955236
31.846755028,0.1150325,0.403022,0.5955942
31.851779461,0.1126001,0.4059752,0.5951791
31.856804371,0.1120533,0.4142842,0.5967402
31.861828804,0.1204364,0.4041089,0.5985364
