Time (s),X (g),Y (g),Z (g)
11.040808678,0.2332298,-0.6728906,-0.3044981
11.045833111,0.2277908,-0.6708618,-0.2994756
11.050858021,0.2255674,-0.6720306,-0.3032763
11.055882454,0.2310902,-0.671901,-0.2996063
11.060907364,0.2282125,-0.668602,-0.3010782
11.065931797,0.229535,-0.6724725,-0.3029969
11.070956707,0.2352765,-0.6679198,-0.3014187
11.075984955,0.2276964,-0.6722874,-0.2995252
11.081005573,0.2354044,-0.6728162,-0.3002535
11.086030483,0.2321467,-0.6682853,-0.2996737
11.091054916,0.2313043,-0.6724503,-0.2949049
11.096079826,0.2270109,-0.6647894,-0.2992544
11.101104260,0.2263783,-0.6709486,-0.298464
11.106129169,0.2255413,-0.6657338,-0.295836
11.111153603,0.225266,-0.6641418,-0.2998025
11.116178036,0.2307803,-0.6648774,-0.299242
11.121202946,0.2290681,-0.6648949,-0.2989303
11.126227379,0.2272127,-0.6628904,-0.301158
11.131252289,0.2290554,-0.6655224,-0.2969884
11.136276722,0.2327109,-0.6641335,-0.296645
11.141301155,0.2341747,-0.6684723,-0.300286
11.146326065,0.2327028,-0.6697999,-0.2974269
11.151353359,0.2334175,-0.6671917,-0.3052883
11.249330521,0.2287376,-0.670747,-0.3023516
11.327208042,0.230022,-0.6713508,-0.3010864
11.327208042,0.230022,-0.6713508,-0.3010864
11.354844093,0.2308522,-0.6686383,-0.2976952
11.369917870,0.2286394,-0.6711597,-0.2997872
11.384991646,0.228228,-0.6620256,-0.3001452
11.397552967,0.2304472,-0.6792631,-0.2980808
11.402582169,0.2309124,-0.671006,-0.2994215
11.415139675,0.2236354,-0.666072,-0.2991353
11.498045445,0.2272808,-0.6702968,-0.3061956
11.503066063,0.2300968,-0.6708742,-0.2988302
11.508090973,0.2262745,-0.6691222,-0.3000562
11.513120175,0.2291975,-0.6688672,-0.304602
11.518140316,0.2279956,-0.6737103,-0.3005935
11.523164749,0.2267178,-0.6666676,-0.3052433
11.528189182,0.2257247,-0.6672828,-0.3073006
11.533214092,0.2280851,-0.6720725,-0.3020387
11.538238526,0.2263579,-0.6703422,-0.3020043
11.543263435,0.2301734,-0.6736203,-0.3030182
11.545775414,0.2274208,-0.6726018,-0.3004902
11.550799847,0.2272286,-0.670677,-0.3050042
11.555824757,0.2253506,-0.6734568,-0.2974916
11.560849190,0.2272087,-0.6700156,-0.2984736
11.565873623,0.2254303,-0.6760914,-0.30794
11.570898533,0.226098,-0.6688244,-0.2996837
11.575922966,0.2234126,-0.6690186,-0.3073558
11.580947876,0.228435,-0.6690069,-0.300718
11.585972309,0.2229595,-0.6734431,-0.3060628
11.590997219,0.2290379,-0.6727108,-0.3019192
11.596021652,0.2260877,-0.6713161,-0.2996388
11.601050854,0.2263063,-0.6734969,-0.3002068
11.606070995,0.2239872,-0.6690902,-0.2986481
11.611100674,0.2257921,-0.6712894,-0.3003832
11.616120339,0.2338113,-0.6761774,-0.3030517
11.621144772,0.2268213,-0.6680664,-0.3020337
11.626169205,0.2297318,-0.6702124,-0.3054095
11.631194115,0.2290692,-0.669103,-0.299614
11.636218548,0.2358841,-0.6687846,-0.3012621
11.641243458,0.2264912,-0.6716692,-0.3052658
11.646267891,0.2266526,-0.6670951,-0.2968626
11.651292801,0.2254598,-0.667419,-0.3011445
11.656317234,0.2248992,-0.6658248,-0.299355
11.661341667,0.2262526,-0.671029,-0.2995529
11.666366577,0.2276251,-0.6703084,-0.3004169
11.671391010,0.2285484,-0.6702799,-0.3028883
11.676415920,0.2249761,-0.6655796,-0.2999809
11.681440354,0.2291082,-0.6757343,-0.3037989
11.686464787,0.2309875,-0.6679201,-0.3011827
11.691489697,0.2314628,-0.6747978,-0.3031788
11.696514130,0.2257736,-0.6728635,-0.3009336
11.701534748,0.2277356,-0.6725692,-0.3084214
11.706559658,0.2292991,-0.6713593,-0.3059192
11.711584091,0.2290517,-0.669938,-0.30646
11.716609001,0.2295862,-0.6725251,-0.2994535
11.721633434,0.2287926,-0.6704469,-0.3032929
11.726657868,0.2224549,-0.6716028,-0.3022946
11.731682778,0.2278917,-0.6657988,-0.3051662
11.736707211,0.2255718,-0.666589,-0.3018621
11.741732121,0.2279591,-0.6660094,-0.3017895
11.746756554,0.2302148,-0.6692715,-0.3016438
11.751781464,0.2259906,-0.6681305,-0.302524
11.756805897,0.2234585,-0.6654857,-0.3014981
11.761830330,0.2248769,-0.667834,-0.3003492
11.766855240,0.2273835,-0.6684247,-0.2946259
11.771879673,0.2334717,-0.6711864,-0.3048806
11.776904583,0.2279666,-0.6727986,-0.3023522
11.781929016,0.2286292,-0.6682697,-0.3073781
11.786953449,0.2241441,-0.6730048,-0.2999067
11.791978359,0.2269832,-0.6662849,-0.3014336
11.797002792,0.224859,-0.6718544,-0.3015163
11.802027702,0.2257881,-0.6682036,-0.3014954
11.807052135,0.2246365,-0.6712331,-0.3032224
11.812077045,0.222131,-0.672991,-0.3058389
11.817101479,0.2218181,-0.6661385,-0.3030499
11.822125912,0.2289777,-0.6723174,-0.3069594
11.827150822,0.2285769,-0.6722856,-0.3001013
11.832175255,0.2277108,-0.6719407,-0.3036259
11.837200165,0.2320026,-0.6686884,-0.3056738
11.842224598,0.2343651,-0.6713589,-0.3075368
11.847249031,0.2325188,-0.6723186,-0.305746
11.852273941,0.2306038,-0.6673796,-0.2980815
11.857298374,0.2342174,-0.6713155,-0.3064152
11.862323284,0.2260705,-0.6685479,-0.3039806
11.867347240,0.2314131,-0.6687845,-0.308173
11.872372627,0.2288288,-0.6688323,-0.3045458
11.877397060,0.2186476,-0.666464,-0.2965987
11.882421017,0.2124524,-0.6674994,-0.3067011
11.887446403,0.2126037,-0.6666788,-0.3028073
11.892470360,0.2178939,-0.6723146,-0.3026963
11.897500038,0.2191247,-0.6737285,-0.3046686
11.902515411,0.2242516,-0.6691302,-0.3043779
11.907540321,0.2339171,-0.6748464,-0.3028671
11.912564754,0.23281,-0.6716326,-0.3066641
11.917589664,0.2365507,-0.6747307,-0.3045484
11.922614098,0.2292888,-0.670092,-0.3037265
11.927638531,0.2330151,-0.670023,-0.3016387
11.932663441,0.2338607,-0.6687213,-0.3077822
11.937687874,0.2348852,-0.6731865,-0.3085129
11.942712784,0.2338322,-0.6672349,-0.3055648
11.947737217,0.2313395,-0.6736013,-0.3018851
11.952761650,0.2236543,-0.6735713,-0.3037584
11.957786560,0.2264275,-0.6740407,-0.3017712
11.962810993,0.2290903,-0.6710297,-0.3085871
11.967835903,0.2259476,-0.6731389,-0.2991596
11.972860336,0.223803,-0.6738574,-0.3089134
11.977886200,0.2232522,-0.6723498,-0.3091058
11.982909679,0.2263789,-0.6691617,-0.3029661
11.987934113,0.2281414,-0.6661035,-0.3053426
11.992959023,0.2280801,-0.6692989,-0.298781
11.997983456,0.2318132,-0.6732361,-0.29976
12.003008366,0.2239057,-0.6697494,-0.3038849
12.008032799,0.230026,-0.6733013,-0.3013739
12.013057709,0.2295556,-0.6739737,-0.3029581
12.018082142,0.2248786,-0.6696887,-0.2989413
12.023111343,0.2251189,-0.6695448,-0.3026509
12.028131485,0.2260115,-0.6690994,-0.3045194
12.033155918,0.2242008,-0.6686924,-0.3035778
12.038180828,0.2177399,-0.6648793,-0.3017643
12.043205261,0.2262419,-0.668214,-0.2997206
12.048229694,0.2232361,-0.6681819,-0.2965788
12.053254604,0.2269198,-0.6687636,-0.3009952
12.055767059,0.2291467,-0.6708692,-0.299147
12.060791969,0.2320715,-0.6719673,-0.3028395
12.065816402,0.2358927,-0.674475,-0.3027245
12.070841312,0.2312435,-0.6714386,-0.3024023
12.075865746,0.2327329,-0.6744958,-0.308884
12.080890179,0.2322381,-0.6713734,-0.3039963
12.085915089,0.2335233,-0.6671794,-0.3062735
12.090939045,0.2280886,-0.6661775,-0.3074578
12.095964432,0.2239096,-0.6733686,-0.3056796
12.100984097,0.2182585,-0.6681704,-0.3080211
12.106009007,0.2238324,-0.6721218,-0.3085072
12.111033440,0.2206962,-0.6792085,-0.2998706
12.116058350,0.2268176,-0.6729784,-0.3054206
12.121082783,0.2233978,-0.675451,-0.3047215
12.126107216,0.2249156,-0.6751757,-0.3072861
12.131132126,0.2289438,-0.6708561,-0.3103989
12.136156559,0.2250144,-0.6709825,-0.2994117
12.141181469,0.2275537,-0.6660467,-0.3033577
12.146205902,0.2302286,-0.6722259,-0.304078
12.151230335,0.2319234,-0.6741685,-0.3007008
12.156255245,0.2294424,-0.6642289,-0.3011801
12.161279678,0.2268434,-0.6671322,-0.2989227
12.166304588,0.2287887,-0.6686566,-0.3006961
12.171329021,0.2273066,-0.6665878,-0.3077882
12.176353931,0.2279009,-0.6740624,-0.2995969
12.181378365,0.2196482,-0.6668848,-0.3008928
12.186402798,0.2252195,-0.6680351,-0.3093503
12.191427708,0.218957,-0.6673055,-0.304734
12.196452141,0.2277561,-0.6704563,-0.3044664
12.201477051,0.226493,-0.6681436,-0.3048332
12.206501484,0.2206622,-0.6723798,-0.2993956
12.211525917,0.2251468,-0.6711956,-0.30739
12.216550827,0.2279179,-0.6715718,-0.3034099
12.221575260,0.2326288,-0.6736588,-0.3051776
12.226600170,0.23001,-0.6708984,-0.3095144
12.231624603,0.2216707,-0.6704561,-0.3047664
12.236649513,0.2223607,-0.6684303,-0.3032366
12.241673946,0.2245813,-0.669467,-0.3082033
12.246698380,0.2224283,-0.6736385,-0.3006617
12.251723290,0.2278998,-0.6756744,-0.3056927
12.256747723,0.2240573,-0.6663982,-0.3033597
12.261772633,0.2244165,-0.6669847,-0.2988988
12.266797066,0.2256297,-0.6725752,-0.3004891
12.271822453,0.2297972,-0.6707397,-0.3035951
12.276846409,0.2300805,-0.6671098,-0.2994463
12.281870842,0.2272237,-0.6746961,-0.3010471
12.286895752,0.2275494,-0.6731391,-0.3036758
12.291920185,0.2294707,-0.6687385,-0.3060912
12.296945095,0.2278884,-0.6733092,-0.3051456
12.301965714,0.224627,-0.6705908,-0.3053834
12.306990147,0.2293463,-0.6695415,-0.2998115
12.312014580,0.2243691,-0.6738877,-0.3007597
12.317039490,0.224383,-0.6731088,-0.306158
12.322063923,0.2171313,-0.6624811,-0.2966513
12.327088833,0.2251544,-0.6711628,-0.3057619
12.332113266,0.2203051,-0.6680456,-0.3042796
12.337139130,0.2250296,-0.6734876,-0.3025928
12.342162609,0.2263252,-0.6717939,-0.3057035
12.347187042,0.2225945,-0.6714024,-0.3052652
12.352211952,0.2257407,-0.6705163,-0.3025053
12.357236385,0.2300241,-0.6739609,-0.3050147
12.362261295,0.2235496,-0.6703382,-0.3071971
12.367285729,0.2261335,-0.6711013,-0.3045858
12.372310162,0.2209944,-0.6705998,-0.3001927
12.377335072,0.221471,-0.6715344,-0.3028313
12.382359505,0.2229328,-0.6721596,-0.3019944
12.387384415,0.2226848,-0.6707538,-0.3025488
12.392408848,0.226398,-0.6715537,-0.3035676
12.397433758,0.2251886,-0.6699098,-0.3030871
12.402458191,0.2247934,-0.6687925,-0.3030342
12.407482624,0.2254418,-0.6728784,-0.3048164
12.412507534,0.2214404,-0.6734586,-0.3037476
12.417531967,0.2256176,-0.6743224,-0.3042755
12.422556877,0.2178632,-0.6671287,-0.30313
12.427581310,0.2245463,-0.6752757,-0.2984031
12.432605744,0.2190169,-0.6716752,-0.3050115
12.437634468,0.2258407,-0.6769127,-0.3054364
12.442655087,0.2201119,-0.6737586,-0.2995399
12.447679997,0.2247289,-0.671034,-0.3044384
12.452704430,0.2235568,-0.6732774,-0.3050221
12.457729340,0.2259416,-0.6698269,-0.30355
12.462753773,0.2255159,-0.6706249,-0.2997707
12.467778206,0.2241813,-0.6701819,-0.3037542
12.472805023,0.2240349,-0.6700054,-0.3006071
12.477827549,0.2209544,-0.6693821,-0.3002934
12.482852459,0.222726,-0.6702396,-0.3037414
12.487876892,0.2219608,-0.6705892,-0.2990616
12.492901802,0.2244194,-0.6690446,-0.3004194
12.497926235,0.2247032,-0.6746823,-0.2995565
12.502946854,0.221711,-0.6704897,-0.305252
12.507971287,0.2187016,-0.6707569,-0.3007073
12.512996197,0.2260285,-0.6679038,-0.3064193
12.518020630,0.2238692,-0.6686206,-0.3003408
12.523045540,0.2233855,-0.6722651,-0.3053069
12.528069973,0.2252284,-0.6710235,-0.3085206
12.533094406,0.2220459,-0.670911,-0.3042266
12.538119316,0.2264455,-0.6726124,-0.3070521
12.543143749,0.2259028,-0.6680647,-0.3018993
12.548168659,0.2223954,-0.6719453,-0.3022863
12.553193092,0.222833,-0.6685684,-0.3032576
12.558218002,0.2289291,-0.6722952,-0.3046809
12.560729981,0.221761,-0.6632815,-0.2994343
12.568266392,0.2239141,-0.6685198,-0.3048912
12.570778847,0.2286845,-0.6713502,-0.3077722
12.575803757,0.2243929,-0.6652774,-0.3005042
12.580828190,0.2255926,-0.6738162,-0.3054524
12.585853100,0.2250055,-0.6754699,-0.3055986
12.590877533,0.2194149,-0.6700908,-0.3040043
12.595902443,0.2226727,-0.6684328,-0.2992782
12.600926876,0.2189826,-0.666097,-0.3025456
12.605951309,0.2207766,-0.6759735,-0.3033535
12.610976696,0.2242192,-0.6681737,-0.3018611
12.616000652,0.227607,-0.6721323,-0.3044675
12.621025562,0.2227835,-0.6681875,-0.2999142
12.626049996,0.2261591,-0.6718501,-0.3039363
12.631074429,0.2231095,-0.6716223,-0.3042094
12.636099339,0.2253054,-0.6764286,-0.2997726
12.641123772,0.2253965,-0.6730309,-0.3097444
12.646149635,0.2242631,-0.6754159,-0.3049774
12.651173115,0.2234334,-0.6717273,-0.3045795
12.656198025,0.2270525,-0.673959,-0.3066901
12.661222458,0.2236524,-0.6728116,-0.3035122
12.666246891,0.229198,-0.6747578,-0.3065702
12.671271801,0.2324449,-0.6780044,-0.3015252
12.676296234,0.2247589,-0.6789134,-0.3085228
12.681321144,0.234045,-0.6723835,-0.3019059
12.686345577,0.2280122,-0.6686976,-0.3089742
12.691370011,0.2262107,-0.6739765,-0.3014709
12.696394921,0.2250808,-0.6685448,-0.3029891
12.701415539,0.2239497,-0.6693669,-0.3024728
12.706439972,0.2235314,-0.6745507,-0.3023225
12.711464882,0.2205446,-0.670386,-0.3006489
12.716489315,0.2260798,-0.6731939,-0.2994183
12.721518517,0.2200435,-0.6671197,-0.3076556
12.726538658,0.2158533,-0.6698526,-0.3003094
12.731563091,0.2201401,-0.6669594,-0.3028693
12.736588001,0.2235977,-0.6750383,-0.3031726
12.741612435,0.2272862,-0.6783201,-0.3049991
12.746637345,0.2306138,-0.6716586,-0.3060108
12.751661778,0.2355705,-0.6719202,-0.3052781
12.756686688,0.2312604,-0.6759449,-0.3043835
12.761711121,0.2294268,-0.6765496,-0.3105006
12.766737938,0.2286363,-0.6691391,-0.3047519
12.771760464,0.2197874,-0.6642737,-0.3053415
12.776784897,0.2166768,-0.6671486,-0.2962134
12.781812191,0.217846,-0.6669738,-0.3023852
12.786834240,0.2077622,-0.6650814,-0.3036056
12.791858673,0.2092977,-0.6698574,-0.300495
12.796888351,0.2133417,-0.6705567,-0.305281
12.801908016,0.2238578,-0.6777933,-0.3019055
12.806932926,0.2231017,-0.6782268,-0.3066092
12.811956882,0.2267288,-0.6764629,-0.3056609
12.816982269,0.2326892,-0.680208,-0.3079186
12.822006226,0.228749,-0.6691282,-0.304746
12.827030659,0.2340699,-0.6766115,-0.3073792
12.832055092,0.22612,-0.6749021,-0.3038859
12.837080002,0.2217853,-0.665922,-0.3025797
12.842104435,0.2210441,-0.6768453,-0.3068426
12.847129345,0.2238574,-0.6697305,-0.307755
12.852153778,0.2209971,-0.6734211,-0.3083117
12.857182980,0.2218477,-0.677344,-0.3053404
12.862203121,0.2219299,-0.6756239,-0.3056676
12.867233276,0.2206987,-0.6764469,-0.3059891
12.872252464,0.2234422,-0.6764376,-0.3014224
12.877276897,0.2216839,-0.6795751,-0.301039
12.882301807,0.2225523,-0.6722963,-0.3077736
12.887326241,0.2224697,-0.6761568,-0.3003445
12.892350674,0.2240241,-0.6721515,-0.2984062
12.897375584,0.2243426,-0.6723843,-0.3026946
12.902396202,0.2197606,-0.667607,-0.3026986
12.907420635,0.2250713,-0.6682929,-0.302844
12.912445545,0.2258386,-0.6648968,-0.302166
12.917469978,0.2228878,-0.6666588,-0.2998633
12.922494888,0.2220994,-0.66725,-0.3011058
12.927519321,0.2167483,-0.6721867,-0.301716
12.932543755,0.2202603,-0.6690459,-0.3024227
12.937568665,0.2211719,-0.6741602,-0.3030991
12.942593098,0.223838,-0.6675842,-0.3093413
12.947621822,0.2231854,-0.6703327,-0.3026763
12.952642441,0.2224761,-0.6755312,-0.3041824
12.957666874,0.2183711,-0.6676043,-0.3017855
12.962691784,0.2260693,-0.6705763,-0.303227
12.967716217,0.2238979,-0.6682988,-0.3011406
12.972741127,0.2293602,-0.674983,-0.3091902
12.977765560,0.2319121,-0.6714407,-0.3049107
12.982790470,0.2306694,-0.6721807,-0.3032501
12.987814903,0.229451,-0.6736844,-0.3027215
12.992839336,0.2270783,-0.6749581,-0.3019733
12.997864246,0.2241662,-0.6696381,-0.3051618
13.002888680,0.221782,-0.6708386,-0.3024418
13.007913589,0.2184118,-0.674759,-0.3020553
13.012938023,0.2237272,-0.6734593,-0.3039487
13.017962933,0.2237975,-0.6789066,-0.3073066
13.022987366,0.2257673,-0.6746345,-0.3043471
13.028011799,0.2184925,-0.6797907,-0.3020582
13.033036709,0.2215271,-0.6712392,-0.3010421
13.038061142,0.2152984,-0.6722868,-0.3046528
13.043086052,0.2260252,-0.675954,-0.3083463
13.048110485,0.2225144,-0.6764519,-0.3028698
13.053134918,0.2227301,-0.6723266,-0.3035228
13.058159828,0.2282802,-0.6722999,-0.3102273
13.063184261,0.2196953,-0.6675839,-0.3046888
13.068211079,0.2249108,-0.6692675,-0.3034129
13.070721149,0.2234002,-0.6619706,-0.303773
13.078258514,0.2190379,-0.6675451,-0.3060093
13.080770969,0.2250625,-0.6692936,-0.3026198
13.085794926,0.2218273,-0.6746356,-0.3025282
13.090819359,0.2248719,-0.6721936,-0.3048448
13.095844269,0.2262612,-0.6719291,-0.3082347
13.100864887,0.2214066,-0.6743971,-0.3056013
13.105890274,0.2207736,-0.6749281,-0.3040714
13.110914230,0.2205601,-0.6743628,-0.3077332
13.115938664,0.2203041,-0.6755699,-0.3037323
13.120963097,0.2172677,-0.6726497,-0.3065944
13.125988007,0.221399,-0.674692,-0.3022807
13.131012440,0.2209993,-0.6731094,-0.2996848
13.136037350,0.2217422,-0.6780228,-0.3045856
13.141062737,0.2254625,-0.6760077,-0.3061548
13.146086693,0.2282842,-0.6721842,-0.3016557
13.151111126,0.2285663,-0.678156,-0.3087144
13.156135559,0.2271047,-0.6751212,-0.3014023
13.161160469,0.2255073,-0.6727114,-0.3014064
13.166184902,0.224634,-0.6687405,-0.3024252
13.171210766,0.2248059,-0.6781315,-0.29953
13.176234245,0.2282547,-0.6685495,-0.3056602
13.181259155,0.2307763,-0.6715791,-0.307237
13.186283588,0.2222922,-0.675149,-0.3064319
13.191308022,0.2243707,-0.6725857,-0.3023251
13.196332932,0.2199594,-0.6743873,-0.3074009
13.201357365,0.2249605,-0.6757751,-0.3083397
13.206382275,0.2239767,-0.6699852,-0.3084961
13.211406708,0.2264936,-0.672764,-0.3041341
13.216431141,0.222529,-0.6771767,-0.3021992
13.221456051,0.222126,-0.6674713,-0.2979903
13.226480484,0.2242521,-0.6663766,-0.3034903
13.231505394,0.2221792,-0.6701371,-0.3019375
13.236529827,0.2217967,-0.6726409,-0.3043931
13.241554737,0.2195068,-0.6664174,-0.3085564
13.246579170,0.223936,-0.6746967,-0.3005581
13.251603603,0.222206,-0.6729778,-0.3005441
13.256628513,0.224785,-0.6739937,-0.3038589
13.261652947,0.2244511,-0.6777503,-0.3026205
13.266677857,0.2223173,-0.6717371,-0.3025672
13.271702290,0.2237365,-0.6719778,-0.3011456
13.276728153,0.2249221,-0.6739799,-0.3095537
13.281751633,0.2241066,-0.6711842,-0.3049078
13.286776066,0.2212386,-0.6748714,-0.3054686
13.291804791,0.2253453,-0.6713546,-0.3023289
13.296825409,0.2208759,-0.6750279,-0.3017368
13.301846027,0.2192363,-0.6775945,-0.3033888
13.306870937,0.2264333,-0.6750231,-0.3084561
13.311895371,0.2207096,-0.6761988,-0.3042629
13.316919804,0.2208258,-0.6759106,-0.3048591
13.321944714,0.2215261,-0.680281,-0.3052319
13.326969147,0.2161084,-0.6753807,-0.3053974
13.331994057,0.2197513,-0.6716496,-0.3081048
13.337023258,0.2178998,-0.6732792,-0.3054675
13.342043400,0.2248575,-0.6778234,-0.305884
13.347067833,0.2239888,-0.6736737,-0.302935
13.352092266,0.2217595,-0.6708946,-0.3056561
13.357117176,0.2196224,-0.673058,-0.2998701
13.362141609,0.2229756,-0.6730718,-0.3013431
13.367166519,0.2235491,-0.6748791,-0.2997415
13.372190952,0.2197318,-0.6754954,-0.3072185
13.377215386,0.2226849,-0.6740114,-0.3080756
13.382240295,0.2146693,-0.6742597,-0.3009123
13.387264729,0.216868,-0.6705952,-0.3036257
13.392289639,0.2217979,-0.6731223,-0.307084
13.397314072,0.222661,-0.6741704,-0.3027203
13.402338982,0.2152237,-0.6757949,-0.3007463
13.407363415,0.2235457,-0.6729887,-0.3034772
13.412387848,0.2196084,-0.6774762,-0.303529
13.417412758,0.2228818,-0.6705042,-0.3059062
13.422437191,0.2194265,-0.6750739,-0.3054885
13.427466393,0.2186478,-0.6759661,-0.3053232
13.432486534,0.2159747,-0.6713393,-0.2994848
13.437510967,0.2203812,-0.6701643,-0.3008938
13.540515900,0.2245376,-0.6726006,-0.3074518
13.543024540,0.2217593,-0.6719055,-0.3035493
13.548048973,0.2218715,-0.6771852,-0.3029689
13.553073883,0.2227027,-0.6752495,-0.3025917
13.558098316,0.2207305,-0.6714215,-0.3039655
13.563123226,0.2249102,-0.6750596,-0.3038738
13.568147659,0.2201146,-0.675375,-0.3083623
13.573172093,0.2208937,-0.6757544,-0.3048353
13.578196049,0.2200962,-0.6794425,-0.3040893
13.580708981,0.2192959,-0.6739498,-0.3020172
13.585733414,0.219475,-0.6747893,-0.3043045
13.590763569,0.2173046,-0.6765156,-0.3052951
13.595782757,0.2181294,-0.6744796,-0.3029199
13.600807190,0.2216396,-0.674499,-0.3035766
13.605832100,0.2208165,-0.6743538,-0.303713
13.610856533,0.2206026,-0.6736836,-0.3053749
13.615881443,0.2210483,-0.6762561,-0.3057271
13.620905876,0.2239085,-0.6792113,-0.3037034
13.625930786,0.2215773,-0.6778709,-0.3075287
13.630955219,0.2210777,-0.6720914,-0.3052451
13.635979653,0.2237417,-0.6772282,-0.3062663
13.641004563,0.2247737,-0.675656,-0.3056299
13.646028996,0.2261594,-0.6749126,-0.3064591
13.651053906,0.2224727,-0.6697745,-0.3010152
13.656078339,0.2253269,-0.6697165,-0.3029574
13.661103249,0.2246198,-0.6692696,-0.3036764
13.666129112,0.2231861,-0.6729603,-0.3062001
13.671152115,0.2198422,-0.6712279,-0.3050352
13.676177025,0.214643,-0.6679298,-0.3086324
13.681201458,0.2205959,-0.6699111,-0.3018207
13.686226368,0.2159086,-0.6763737,-0.3014591
13.691250801,0.2106577,-0.6750205,-0.3013578
13.696278095,0.2140634,-0.6733286,-0.3031524
13.701300144,0.215978,-0.6732094,-0.3080398
13.706324577,0.2186211,-0.6751196,-0.3071195
13.711350918,0.2237139,-0.6747932,-0.3083749
13.716373921,0.2286489,-0.6745837,-0.3050582
13.721398831,0.2217104,-0.6768298,-0.3071493
13.726423264,0.2287627,-0.6721863,-0.3053799
13.731447697,0.2203175,-0.6688985,-0.299304
13.736472607,0.2201731,-0.6705012,-0.3043485
13.741493225,0.2133187,-0.6667181,-0.3042361
13.746517658,0.2133681,-0.6662748,-0.3008647
13.751542568,0.2088368,-0.6690648,-0.3045315
13.756567002,0.2101034,-0.6695328,-0.3005411
13.761591911,0.2122377,-0.6732535,-0.3037474
13.766616344,0.2188592,-0.6709264,-0.3087083
13.771640778,0.2128722,-0.6722844,-0.3101587
13.776665688,0.2229444,-0.6718248,-0.310077
13.781690121,0.2241087,-0.6783149,-0.3082822
13.786715031,0.2299564,-0.6794743,-0.3085173
13.791739464,0.2212194,-0.6747698,-0.3038384
13.796763897,0.2225686,-0.6726831,-0.306377
13.801788807,0.219583,-0.6737314,-0.3030051
13.806813240,0.2241981,-0.6695591,-0.3075836
13.811838150,0.2186441,-0.6762466,-0.3087713
13.816862583,0.2257168,-0.6765133,-0.3067087
13.821887493,0.2128215,-0.6776674,-0.3020638
13.826911926,0.2221591,-0.6720117,-0.3078124
13.831936359,0.2159563,-0.6755277,-0.3029781
13.836961269,0.2201873,-0.6790764,-0.3009135
13.841985702,0.2215606,-0.6770595,-0.3054269
13.847010612,0.2149133,-0.6723684,-0.2994441
13.852035046,0.2263369,-0.6783589,-0.3060285
13.857059002,0.2208696,-0.6719484,-0.3039479
13.862083435,0.2183207,-0.6805829,-0.304529
13.867108345,0.2256702,-0.6685028,-0.299508
13.872132778,0.2205306,-0.6766848,-0.301313
13.877159595,0.2269119,-0.6759622,-0.3047628
13.882182121,0.2186558,-0.67127,-0.3069423
13.887207031,0.2216329,-0.673673,-0.2995596
13.892235279,0.2210361,-0.6716492,-0.3045485
13.897255897,0.2176114,-0.6739641,-0.2999412
13.902280807,0.2142252,-0.6738714,-0.2964893
13.907305241,0.2169493,-0.6707418,-0.3012685
13.912330151,0.2197337,-0.671885,-0.298395
13.917354584,0.2156435,-0.6727285,-0.3041502
13.922379494,0.215705,-0.6708622,-0.3005258
13.927403927,0.2162205,-0.6741077,-0.3000418
13.932428360,0.2207644,-0.6746605,-0.3003271
13.937453270,0.2223066,-0.6729384,-0.3026072
13.942473888,0.2246589,-0.6717584,-0.3053244
13.947498322,0.228925,-0.676449,-0.30496
13.952523231,0.2275569,-0.6748817,-0.3072739
13.957547665,0.2240005,-0.6719511,-0.3032668
13.962576389,0.2251132,-0.6749127,-0.3102381
13.967597008,0.2190447,-0.6768692,-0.2995226
13.972621441,0.2212118,-0.6730088,-0.3056333
13.977646351,0.2209028,-0.682812,-0.3057996
13.982670784,0.2129986,-0.6798122,-0.3032653
13.987695694,0.2160098,-0.6767712,-0.308386
13.992720127,0.2201051,-0.6755306,-0.3094571
13.997744560,0.2181272,-0.6778824,-0.3068411
14.002769470,0.2216806,-0.6752086,-0.3100796
14.007793903,0.2219796,-0.6751501,-0.3064818
14.012818813,0.2274037,-0.6745834,-0.3094789
14.017843246,0.2215039,-0.6726246,-0.3061622
14.022867680,0.2243708,-0.6755835,-0.3041427
14.027892590,0.2246469,-0.6777834,-0.3047577
14.032917023,0.2228284,-0.6734431,-0.3101277
14.037941933,0.2241698,-0.671885,-0.3078629
14.042966366,0.2183427,-0.6738434,-0.305666
14.047991276,0.2265365,-0.6687753,-0.3049747
14.053015709,0.2230298,-0.6689326,-0.3082956
14.058044434,0.2144028,-0.6757628,-0.3010215
14.063065052,0.2210805,-0.6747584,-0.3042615
14.068089485,0.2198011,-0.6807834,-0.302863
14.073114395,0.2148505,-0.6755243,-0.3000342
14.078138828,0.2193177,-0.6776659,-0.3053801
14.083163738,0.2210119,-0.6766412,-0.3060028
14.085676193,0.2165739,-0.6777683,-0.3026485
14.090700626,0.2187956,-0.6749381,-0.2991452
14.095725536,0.2201186,-0.6751903,-0.307878
14.100749493,0.2196826,-0.6767066,-0.3032798
14.105774879,0.2232312,-0.6774029,-0.303088
14.110798836,0.221545,-0.6786816,-0.3084177
14.115823746,0.2219256,-0.6748637,-0.3068318
14.120847702,0.225557,-0.6771397,-0.3108753
14.125872612,0.2199358,-0.6812687,-0.2999339
14.130897045,0.2196082,-0.6754864,-0.3061316
14.135921955,0.2237715,-0.6731849,-0.3066435
14.140942574,0.220427,-0.6773274,-0.3029043
